device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
mobile,Oppo,Firefox,564,623158,2022-01-14 19:00:00,fr,USA,Direct,Social,add_to_cart,458,511266,6089,101.0,6,3,42.6275243217616,2022-11-28,01
tablet,Samsung,Firefox,571,975614,2022-01-14 20:00:00,jp,Japan,Facebook,CPC,add_to_cart,701,682403,7873,174.0,6,1,290.4791861159534,2022-11-29,01
tablet,Other,Chrome,338,300067,2022-01-14 21:00:00,jp,Taiwan,Referral,CPC,purchase,215,317679,1574,264.0,1,4,479.4726768225843,2022-11-30,01
desktop,Other,Edge,393,975476,2022-01-14 22:00:00,zh,Japan,Google,Organic,page_view,517,290450,6854,341.0,7,3,19.55611295871618,2022-12-01,01
desktop,Samsung,Chrome,140,377235,2022-01-14 23:00:00,en,Japan,Referral,Organic,add_to_cart,376,564554,2684,65.0,9,2,274.59603973775813,2022-12-02,01
desktop,Samsung,Firefox,760,332229,2022-01-15 00:00:00,zh,Japan,Referral,Social,purchase,295,596165,9411,283.0,3,4,267.92412541251514,2022-12-03,01
mobile,Oppo,Chrome,616,709048,2022-01-15 01:00:00,zh,Taiwan,Google,Organic,purchase,536,203131,702,32.0,3,2,84.38298109461766,2022-12-04,01
mobile,Xiaomi,Chrome,601,842676,2022-01-15 02:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,987,406030,4019,238.0,5,4,33.34451938608589,2022-12-05,01
desktop,Apple,Safari,113,255083,2022-01-15 03:00:00,en,USA,Facebook,Organic,purchase,377,991022,8488,63.0,4,4,329.50163493367364,2022-12-06,01
desktop,Samsung,Edge,448,141171,2022-01-15 04:00:00,fr,Japan,Direct,CPC,purchase,442,679381,7574,275.0,9,1,126.09231491134993,2022-12-07,01
tablet,Apple,Firefox,343,769128,2022-01-15 05:00:00,fr,France,Google,CPC,page_view,635,988532,9733,370.0,7,4,305.5337765365615,2022-12-08,01
tablet,Other,Firefox,93,507910,2022-01-15 06:00:00,jp,Japan,Facebook,CPC,add_to_cart,412,116292,764,137.0,9,2,157.24963449378376,2022-12-09,01
mobile,Xiaomi,Chrome,488,808300,2022-01-15 07:00:00,en,France,Referral,Social,page_view,84,401871,438,374.0,8,1,481.7282766113695,2022-12-10,01
desktop,Other,Safari,413,688586,2022-01-15 08:00:00,en,Japan,Facebook,Social,page_view,513,469399,325,169.0,6,4,414.4081486651145,2022-12-11,01
mobile,Other,Firefox,701,244059,2022-01-15 09:00:00,en,France,Google,Organic,purchase,15,158414,8476,27.0,7,2,231.2183855365917,2022-12-12,01
desktop,Other,Chrome,355,714173,2022-01-15 10:00:00,jp,France,Referral,Organic,add_to_cart,236,406558,5393,496.0,9,1,334.49921248707204,2022-12-13,01
tablet,Oppo,Safari,815,555939,2022-01-15 11:00:00,fr,Taiwan,Google,Organic,purchase,615,373542,7498,10.0,8,4,153.12481208444734,2022-12-14,01
mobile,Xiaomi,Safari,468,653821,2022-01-15 12:00:00,fr,France,Referral,Social,add_to_cart,671,987655,1563,310.0,1,4,425.0505342003675,2022-12-15,01
mobile,Apple,Firefox,585,780332,2022-01-15 13:00:00,en,USA,Facebook,CPC,page_view,558,419379,7682,271.0,4,2,485.73796152791255,2022-12-16,01
tablet,Oppo,Safari,839,574016,2022-01-15 14:00:00,zh,Japan,Referral,CPC,add_to_cart,878,147712,8462,65.0,4,1,152.66582963264412,2022-12-17,01
tablet,Xiaomi,Safari,212,991666,2022-01-15 15:00:00,fr,USA,Direct,CPC,page_view,755,244244,2368,441.0,9,1,280.5379883425758,2022-12-18,01
mobile,Other,Firefox,729,871347,2022-01-15 16:00:00,en,USA,Facebook,Organic,purchase,781,776389,8437,85.0,9,3,248.44702264057977,2022-12-19,01
tablet,Apple,Safari,542,618067,2022-01-15 17:00:00,fr,USA,Referral,Social,add_to_cart,876,766550,1165,263.0,2,4,79.94114701276685,2022-12-20,01
tablet,Samsung,Edge,220,648695,2022-01-15 18:00:00,jp,USA,Referral,Organic,add_to_cart,55,612946,46,41.0,4,1,287.1645178757748,2022-12-21,01
desktop,Oppo,Chrome,763,580696,2022-01-15 19:00:00,fr,France,Google,Organic,page_view,133,955210,1156,242.0,7,4,485.9354440834449,2022-12-22,01
desktop,Xiaomi,Safari,290,592928,2022-01-15 20:00:00,zh,France,Referral,CPC,add_to_cart,737,513052,233,490.0,3,3,409.21370722023454,2022-12-23,01
desktop,Other,Chrome,339,575324,2022-01-15 21:00:00,jp,Japan,Google,Social,purchase,212,172497,284,169.0,7,3,354.1055134616136,2022-12-24,01
desktop,Apple,Safari,29,782288,2022-01-15 22:00:00,en,Japan,Google,Social,add_to_cart,965,660240,7758,213.0,9,1,229.57341652672864,2022-12-25,01
tablet,Xiaomi,Safari,615,242405,2022-01-15 23:00:00,en,USA,Facebook,Organic,page_view,590,236851,1570,107.0,2,1,426.23839444001453,2022-12-26,01
tablet,Samsung,Firefox,772,939310,2022-01-16 00:00:00,jp,USA,Facebook,CPC,page_view,608,586571,5922,9.0,6,4,277.891817480067,2022-12-27,01
tablet,Samsung,Firefox,783,927838,2022-01-16 01:00:00,zh,Japan,Referral,Social,purchase,611,195653,9884,92.0,9,3,212.41969335036595,2022-12-28,01
mobile,Apple,Safari,380,435603,2022-01-16 02:00:00,en,Japan,Direct,Organic,page_view,446,977624,7869,279.0,6,2,90.58300232222854,2022-12-29,01
desktop,Other,Chrome,483,318097,2022-01-16 03:00:00,jp,France,Direct,Organic,add_to_cart,998,657658,6331,65.0,7,4,212.96892594023996,2022-12-30,01
desktop,Apple,Firefox,20,747816,2022-01-16 04:00:00,jp,Taiwan,Google,CPC,page_view,408,422109,4923,269.0,5,3,388.1204964790148,2022-12-31,01
desktop,Xiaomi,Chrome,442,186876,2022-01-16 05:00:00,fr,Japan,Direct,Organic,add_to_cart,933,245331,2248,194.0,3,4,389.4502805750365,2023-01-01,01
desktop,Other,Chrome,152,355813,2022-01-16 06:00:00,zh,France,Google,CPC,purchase,513,441373,6406,422.0,7,1,21.62022903923983,2023-01-02,01
mobile,Apple,Safari,670,456007,2022-01-16 07:00:00,jp,USA,Direct,Social,add_to_cart,108,241789,8816,286.0,4,2,359.6203258674287,2023-01-03,01
mobile,Xiaomi,Chrome,845,784073,2022-01-16 08:00:00,zh,Japan,Facebook,Organic,page_view,823,926162,1920,169.0,2,4,432.3690814744671,2023-01-04,01
mobile,Other,Firefox,565,134001,2022-01-16 09:00:00,zh,France,Google,CPC,add_to_cart,221,984755,5951,199.0,2,1,377.89267433792065,2023-01-05,01
tablet,Oppo,Edge,544,891936,2022-01-16 10:00:00,en,Taiwan,Facebook,Organic,add_to_cart,61,698005,9089,327.0,1,2,244.8729133535322,2023-01-06,01
tablet,Apple,Edge,508,735190,2022-01-16 11:00:00,fr,France,Facebook,Organic,purchase,672,818333,1368,28.0,5,1,383.40769381489645,2023-01-07,01
mobile,Oppo,Safari,142,120461,2022-01-16 12:00:00,zh,Japan,Referral,Social,purchase,278,266501,2694,281.0,3,1,299.64573345133573,2023-01-08,01
mobile,Samsung,Safari,388,116455,2022-01-16 13:00:00,jp,France,Facebook,CPC,add_to_cart,912,652057,82,444.0,3,3,193.90566785650745,2023-01-09,01
mobile,Xiaomi,Edge,984,932797,2022-01-16 14:00:00,zh,Taiwan,Google,Organic,page_view,373,643905,5979,470.0,6,1,306.1437219120382,2023-01-10,01
desktop,Samsung,Firefox,263,869618,2022-01-16 15:00:00,jp,France,Facebook,CPC,add_to_cart,566,669082,8949,403.0,7,3,180.14197103269424,2023-01-11,01
tablet,Oppo,Chrome,450,109558,2022-01-16 16:00:00,en,Taiwan,Referral,CPC,page_view,133,609722,377,440.0,8,2,439.47239177807256,2023-01-12,01
mobile,Samsung,Chrome,66,295948,2022-01-16 17:00:00,zh,France,Referral,CPC,purchase,362,264293,5534,305.0,2,3,138.29841191072475,2023-01-13,01
mobile,Other,Edge,360,999992,2022-01-16 18:00:00,fr,Japan,Referral,Social,page_view,936,404728,2604,332.0,5,2,472.68249940112906,2023-01-14,01
desktop,Oppo,Chrome,868,700219,2022-01-16 19:00:00,en,France,Direct,Social,add_to_cart,866,138291,489,408.0,4,1,498.47310475057975,2023-01-15,01
tablet,Oppo,Firefox,58,269954,2022-01-16 20:00:00,en,Japan,Facebook,Organic,purchase,328,924393,1372,90.0,3,1,348.1014299140017,2023-01-16,01
tablet,Apple,Edge,268,226230,2022-01-16 21:00:00,jp,USA,Referral,Social,purchase,313,419396,7713,187.0,5,1,69.26408303574885,2023-01-17,01
tablet,Other,Safari,153,456593,2022-01-16 22:00:00,zh,Japan,Referral,Social,page_view,719,505741,6385,382.0,2,1,34.56867816312794,2023-01-18,01
mobile,Samsung,Firefox,248,233120,2022-01-16 23:00:00,jp,France,Referral,Social,add_to_cart,678,948045,1357,425.0,1,2,61.85057955099966,2023-01-19,01
mobile,Apple,Edge,160,642779,2022-01-17 00:00:00,zh,France,Direct,CPC,page_view,205,541893,5937,144.0,4,3,473.1151367902987,2023-01-20,01
tablet,Samsung,Firefox,339,223697,2022-01-17 01:00:00,jp,USA,Facebook,CPC,purchase,445,196497,5692,28.0,6,4,344.20891306836137,2023-01-21,01
desktop,Other,Firefox,689,124422,2022-01-17 02:00:00,jp,Japan,Direct,Organic,page_view,761,132092,3591,383.0,5,1,334.57025683458755,2023-01-22,01
tablet,Samsung,Safari,727,251273,2022-01-17 03:00:00,zh,Taiwan,Referral,Social,page_view,401,781828,1988,378.0,1,3,485.3864597778835,2023-01-23,01
mobile,Apple,Chrome,891,907777,2022-01-17 04:00:00,jp,France,Facebook,Social,page_view,356,357895,9753,26.0,7,4,289.1011841449962,2023-01-24,01
mobile,Other,Firefox,180,189511,2022-01-17 05:00:00,fr,Taiwan,Direct,Organic,add_to_cart,264,467280,5458,465.0,2,2,153.44835398631992,2023-01-25,01
tablet,Oppo,Edge,633,166307,2022-01-17 06:00:00,zh,France,Facebook,CPC,purchase,86,514221,8443,262.0,7,4,151.3720177997619,2023-01-26,01
desktop,Other,Safari,181,877781,2022-01-17 07:00:00,en,Taiwan,Direct,CPC,page_view,214,214526,2650,142.0,2,1,438.1963652673564,2023-01-27,01
desktop,Xiaomi,Chrome,373,292094,2022-01-17 08:00:00,fr,Taiwan,Direct,Organic,page_view,846,426050,1072,89.0,3,3,56.49809797513331,2023-01-28,01
mobile,Other,Safari,997,133765,2022-01-17 09:00:00,jp,Taiwan,Referral,Organic,add_to_cart,108,812924,7630,427.0,8,4,433.1572110905585,2023-01-29,01
tablet,Other,Edge,713,354989,2022-01-17 10:00:00,en,Japan,Facebook,Organic,add_to_cart,52,142073,3527,436.0,7,1,127.0825201133707,2023-01-30,01
mobile,Apple,Chrome,943,786717,2022-01-17 11:00:00,en,France,Direct,Social,page_view,970,854784,3194,399.0,1,3,65.53120567981443,2023-01-31,01
desktop,Other,Chrome,592,260570,2022-01-17 12:00:00,zh,Japan,Direct,Social,add_to_cart,505,474283,768,46.0,7,2,216.52012371676693,2023-02-01,01
mobile,Samsung,Edge,138,687529,2022-01-17 13:00:00,zh,Japan,Referral,Social,purchase,839,817044,4604,354.0,9,2,136.0405155058428,2023-02-02,01
desktop,Samsung,Firefox,397,413014,2022-01-17 14:00:00,jp,Japan,Direct,Social,purchase,698,334035,6592,343.0,5,4,363.5476291073785,2023-02-03,01
tablet,Samsung,Chrome,974,288992,2022-01-17 15:00:00,fr,Taiwan,Google,Social,page_view,354,519778,5594,199.0,2,3,356.3031996616553,2023-02-04,01
mobile,Xiaomi,Chrome,201,922443,2022-01-17 16:00:00,jp,Taiwan,Referral,Organic,page_view,128,969227,2161,196.0,5,2,288.16112731448385,2023-02-05,01
desktop,Oppo,Edge,682,294098,2022-01-17 17:00:00,en,France,Google,Social,add_to_cart,649,570942,1321,336.0,5,1,43.04567342110098,2023-02-06,01
desktop,Oppo,Edge,703,358086,2022-01-17 18:00:00,fr,USA,Direct,Social,add_to_cart,331,248694,8929,115.0,3,4,499.71497038968346,2023-02-07,01
mobile,Apple,Edge,230,378988,2022-01-17 19:00:00,jp,Taiwan,Referral,Organic,page_view,763,779894,9353,22.0,7,2,484.85875050649486,2023-02-08,01
mobile,Apple,Safari,56,255437,2022-01-17 20:00:00,en,Japan,Google,Organic,purchase,148,636813,233,484.0,5,4,243.68845820160493,2023-02-09,01
mobile,Apple,Edge,99,441794,2022-01-17 21:00:00,jp,Taiwan,Direct,Organic,purchase,588,298295,8787,305.0,4,1,75.0808092236057,2023-02-10,01
mobile,Xiaomi,Edge,87,507491,2022-01-17 22:00:00,fr,USA,Direct,Social,purchase,429,712374,8232,445.0,9,1,206.34890701656332,2023-02-11,01
tablet,Oppo,Chrome,888,255801,2022-01-17 23:00:00,fr,USA,Direct,CPC,add_to_cart,725,973379,3249,370.0,1,2,69.1301401204757,2023-02-12,01
desktop,Oppo,Safari,439,184104,2022-01-18 00:00:00,fr,USA,Facebook,CPC,add_to_cart,396,245532,329,122.0,9,2,365.5859449055248,2023-02-13,01
desktop,Samsung,Chrome,79,816129,2022-01-18 01:00:00,zh,USA,Facebook,CPC,purchase,960,414636,1365,172.0,9,3,497.38310444956016,2023-02-14,01
desktop,Other,Firefox,987,326384,2022-01-18 02:00:00,en,France,Referral,CPC,add_to_cart,556,322576,5839,33.0,5,4,469.37575762996505,2023-02-15,01
mobile,Samsung,Safari,579,896087,2022-01-18 03:00:00,zh,USA,Direct,CPC,add_to_cart,656,669349,9540,176.0,1,4,367.53339563632363,2023-02-16,01
desktop,Other,Safari,528,581914,2022-01-18 04:00:00,fr,Taiwan,Facebook,Social,add_to_cart,926,616006,1707,37.0,6,4,390.0759571401421,2023-02-17,01
tablet,Oppo,Edge,370,344473,2022-01-18 05:00:00,fr,Japan,Referral,Organic,page_view,213,365944,9741,378.0,1,2,458.37240920720853,2023-02-18,01
desktop,Samsung,Edge,128,993130,2022-01-18 06:00:00,en,USA,Google,Organic,add_to_cart,109,468884,7608,230.0,2,3,231.32039418338525,2023-02-19,01
mobile,Oppo,Chrome,703,430630,2022-01-18 07:00:00,fr,USA,Referral,CPC,page_view,59,220911,1037,33.0,2,4,461.4874866705972,2023-02-20,01
mobile,Xiaomi,Chrome,783,490822,2022-01-18 08:00:00,fr,France,Facebook,Organic,page_view,900,837210,9400,458.0,3,1,475.1726633324562,2023-02-21,01
mobile,Oppo,Edge,599,163435,2022-01-18 09:00:00,jp,France,Google,CPC,page_view,211,633055,7518,152.0,5,1,85.9239679716669,2023-02-22,01
desktop,Apple,Safari,235,549850,2022-01-18 10:00:00,fr,USA,Referral,Organic,purchase,679,747857,3626,25.0,4,4,154.11760183980317,2023-02-23,01
desktop,Other,Edge,161,729514,2022-01-18 11:00:00,zh,USA,Google,CPC,add_to_cart,468,708114,9725,282.0,7,3,41.84583826650773,2023-02-24,01
mobile,Other,Edge,34,315183,2022-01-18 12:00:00,zh,Japan,Google,Social,page_view,449,815704,9502,11.0,3,2,218.1122727683171,2023-02-25,01
tablet,Xiaomi,Firefox,419,929293,2022-01-18 13:00:00,fr,France,Facebook,Social,add_to_cart,731,392723,958,36.0,8,1,99.9461384305028,2023-02-26,01
desktop,Samsung,Firefox,302,307955,2022-01-18 14:00:00,en,France,Google,Organic,purchase,988,168321,7932,330.0,2,3,482.1342100347747,2023-02-27,01
tablet,Other,Edge,934,642254,2022-01-18 15:00:00,jp,France,Direct,Organic,add_to_cart,198,390990,83,350.0,2,4,39.45016036672224,2023-02-28,01
desktop,Samsung,Safari,336,630517,2022-01-18 16:00:00,fr,Japan,Direct,Social,page_view,566,419487,4788,31.0,1,4,410.3913415365361,2023-03-01,01
desktop,Oppo,Safari,251,247490,2022-01-18 17:00:00,en,France,Referral,Social,purchase,585,500162,7954,316.0,8,1,224.69178058352549,2023-03-02,01
tablet,Samsung,Firefox,641,993521,2022-01-18 18:00:00,jp,France,Referral,Social,purchase,950,113725,3992,478.0,8,2,70.42498298696674,2023-03-03,01
tablet,Other,Safari,517,745566,2022-01-18 19:00:00,fr,Taiwan,Direct,Organic,add_to_cart,208,858185,3217,358.0,2,1,332.25889526077776,2023-03-04,01
mobile,Other,Edge,214,149366,2022-01-18 20:00:00,fr,Taiwan,Direct,CPC,page_view,434,385303,6618,21.0,3,1,38.802612567243074,2023-03-05,01
desktop,Other,Edge,214,548213,2022-01-18 21:00:00,fr,USA,Direct,Organic,purchase,601,436150,4748,448.0,7,4,286.2887092495387,2023-03-06,01
tablet,Other,Edge,360,469494,2022-01-18 22:00:00,en,France,Facebook,Organic,page_view,344,247102,772,386.0,3,1,270.27743425189186,2023-03-07,01
desktop,Other,Chrome,127,935094,2022-01-18 23:00:00,jp,France,Referral,CPC,page_view,238,416749,7809,194.0,7,1,121.68076663079263,2023-03-08,01
tablet,Apple,Safari,992,752824,2022-01-19 00:00:00,fr,Taiwan,Direct,Organic,page_view,929,346657,6056,64.0,5,3,124.96693801007252,2023-03-09,01
mobile,Samsung,Edge,23,886180,2022-01-19 01:00:00,fr,Japan,Facebook,Organic,purchase,780,273740,9904,303.0,7,4,147.5120087765117,2023-03-10,01
desktop,Xiaomi,Edge,752,522746,2022-01-19 02:00:00,fr,Japan,Direct,CPC,add_to_cart,750,333177,6868,136.0,6,1,274.6910303345828,2023-03-11,01
desktop,Oppo,Edge,109,488063,2022-01-19 03:00:00,jp,France,Facebook,Social,page_view,549,393164,9377,389.0,3,3,453.86685264508156,2023-03-12,01
tablet,Apple,Safari,776,195560,2022-01-19 04:00:00,fr,Taiwan,Direct,Organic,add_to_cart,575,108139,9518,95.0,6,2,298.21355146166826,2023-03-13,01
mobile,Samsung,Chrome,751,193627,2022-01-19 05:00:00,zh,USA,Referral,Organic,purchase,699,435240,7859,214.0,9,2,199.79000081940563,2023-03-14,01
desktop,Xiaomi,Chrome,477,379324,2022-01-19 06:00:00,jp,Japan,Direct,Social,page_view,266,910762,1456,452.0,4,2,224.64363879804947,2023-03-15,01
mobile,Oppo,Edge,374,780390,2022-01-19 07:00:00,fr,USA,Referral,CPC,page_view,242,918281,4086,162.0,2,4,153.8774932635924,2023-03-16,01
mobile,Apple,Edge,308,890700,2022-01-19 08:00:00,zh,Japan,Google,CPC,add_to_cart,172,758624,6312,141.0,4,3,498.1775433133812,2023-03-17,01
desktop,Samsung,Firefox,516,200857,2022-01-19 09:00:00,fr,Japan,Facebook,CPC,add_to_cart,805,348686,3717,5.0,5,3,490.9991669867957,2023-03-18,01
mobile,Other,Chrome,187,186739,2022-01-19 10:00:00,jp,Japan,Facebook,Social,page_view,974,262146,1397,181.0,4,4,296.88945321113727,2023-03-19,01
desktop,Apple,Edge,801,826935,2022-01-19 11:00:00,jp,Taiwan,Google,Organic,purchase,627,380550,4871,214.0,4,3,82.10408053193684,2023-03-20,01
desktop,Apple,Chrome,363,193637,2022-01-19 12:00:00,en,Taiwan,Google,Social,page_view,320,767483,3709,59.0,3,1,328.74295859028484,2023-03-21,01
mobile,Apple,Chrome,734,285416,2022-01-19 13:00:00,fr,USA,Google,Organic,add_to_cart,577,844287,9962,469.0,9,4,345.78019236031287,2023-03-22,01
desktop,Apple,Edge,770,281254,2022-01-19 14:00:00,en,Taiwan,Facebook,Social,page_view,771,346045,5180,388.0,8,3,44.77267132437758,2023-03-23,01
mobile,Oppo,Chrome,969,525191,2022-01-19 15:00:00,fr,Taiwan,Referral,Organic,page_view,168,881915,348,307.0,3,4,158.66896773016407,2023-03-24,01
tablet,Oppo,Chrome,519,526712,2022-01-19 16:00:00,zh,USA,Direct,CPC,page_view,346,646581,4983,410.0,1,4,154.15063552925298,2023-03-25,01
mobile,Oppo,Chrome,231,892784,2022-01-19 17:00:00,fr,Japan,Referral,CPC,purchase,798,960578,499,32.0,8,2,338.3454980028737,2023-03-26,01
tablet,Apple,Safari,105,953058,2022-01-19 18:00:00,zh,Taiwan,Direct,CPC,page_view,560,752240,2594,301.0,8,1,196.21569882406826,2023-03-27,01
tablet,Xiaomi,Safari,67,853013,2022-01-19 19:00:00,fr,USA,Google,Social,add_to_cart,4,597130,3304,272.0,6,1,346.1613827419169,2023-03-28,01
mobile,Oppo,Safari,779,482788,2022-01-19 20:00:00,jp,Japan,Direct,Organic,page_view,503,629982,7481,439.0,2,4,201.87235097992524,2023-03-29,01
desktop,Apple,Safari,932,132503,2022-01-19 21:00:00,en,France,Google,CPC,page_view,315,136073,9116,2.0,4,3,319.51954194305466,2023-03-30,01
tablet,Samsung,Firefox,351,914189,2022-01-19 22:00:00,jp,Taiwan,Google,CPC,purchase,553,133413,9792,15.0,7,4,344.1098277946309,2023-03-31,01
tablet,Apple,Chrome,359,652300,2022-01-19 23:00:00,fr,France,Referral,CPC,purchase,238,158832,1430,494.0,1,1,26.08207933813211,2023-04-01,01
desktop,Samsung,Edge,152,497533,2022-01-20 00:00:00,zh,France,Referral,Organic,page_view,440,412580,9919,15.0,6,4,205.01636748317037,2023-04-02,01
tablet,Apple,Edge,403,923514,2022-01-20 01:00:00,zh,USA,Referral,Social,page_view,20,944282,5149,367.0,9,2,493.23101923554395,2023-04-03,01
mobile,Apple,Safari,344,932615,2022-01-20 02:00:00,en,Japan,Google,Social,purchase,295,721023,268,36.0,9,1,455.0281526972078,2023-04-04,01
tablet,Xiaomi,Chrome,312,746474,2022-01-20 03:00:00,zh,USA,Google,CPC,purchase,365,836774,9105,281.0,5,1,175.27100805206425,2023-04-05,01
tablet,Apple,Firefox,195,736152,2022-01-20 04:00:00,en,USA,Referral,Organic,add_to_cart,358,219571,4237,106.0,5,3,456.52763226130855,2023-04-06,01
desktop,Oppo,Safari,364,773578,2022-01-20 05:00:00,en,Taiwan,Direct,Organic,purchase,480,976588,9141,438.0,2,4,464.82666500727464,2023-04-07,01
tablet,Oppo,Firefox,632,501138,2022-01-20 06:00:00,fr,Japan,Google,Social,purchase,16,350868,3348,44.0,1,1,100.35292130868558,2023-04-08,01
desktop,Apple,Chrome,897,883760,2022-01-20 07:00:00,zh,Japan,Referral,CPC,page_view,343,795641,4408,158.0,3,3,418.96841502094384,2023-04-09,01
desktop,Other,Chrome,149,884409,2022-01-20 08:00:00,en,Taiwan,Referral,CPC,add_to_cart,391,860930,2558,148.0,8,2,496.49794190607656,2023-04-10,01
mobile,Oppo,Edge,483,519061,2022-01-20 09:00:00,jp,USA,Referral,CPC,page_view,67,266886,206,249.0,2,4,390.5542709236414,2023-04-11,01
tablet,Oppo,Firefox,288,729348,2022-01-20 10:00:00,zh,Japan,Google,Organic,page_view,626,638661,7959,19.0,8,1,82.07905417753898,2023-04-12,01
desktop,Other,Safari,500,465642,2022-01-20 11:00:00,zh,Japan,Google,Social,page_view,797,138703,5768,439.0,6,3,142.3857474195669,2023-04-13,01
mobile,Samsung,Chrome,255,970622,2022-01-20 12:00:00,jp,Japan,Direct,CPC,page_view,960,412317,4044,150.0,4,2,35.91589163106038,2023-04-14,01
tablet,Other,Edge,409,965194,2022-01-20 13:00:00,zh,Taiwan,Referral,Organic,purchase,870,509550,4510,174.0,4,1,284.28947338182144,2023-04-15,01
mobile,Samsung,Safari,253,124904,2022-01-20 14:00:00,fr,USA,Facebook,Organic,purchase,121,967174,6065,348.0,8,2,356.52074172013346,2023-04-16,01
mobile,Xiaomi,Firefox,639,524409,2022-01-20 15:00:00,jp,USA,Referral,Organic,add_to_cart,55,993342,4381,358.0,6,2,233.4587972221231,2023-04-17,01
tablet,Samsung,Edge,982,289740,2022-01-20 16:00:00,en,France,Google,Organic,page_view,367,590856,6654,136.0,3,1,342.18539593475606,2023-04-18,01
desktop,Other,Safari,224,450761,2022-01-20 17:00:00,fr,Taiwan,Facebook,Social,add_to_cart,988,404054,7791,371.0,6,3,168.03700969015821,2023-04-19,01
tablet,Xiaomi,Firefox,150,922501,2022-01-20 18:00:00,fr,Japan,Facebook,CPC,add_to_cart,759,424869,7562,172.0,5,4,403.4977097475899,2023-04-20,01
desktop,Samsung,Chrome,268,523934,2022-01-20 19:00:00,zh,France,Direct,Social,add_to_cart,198,694781,1494,147.0,9,2,366.4043349569132,2023-04-21,01
desktop,Samsung,Safari,588,300927,2022-01-20 20:00:00,fr,France,Direct,Social,purchase,856,828894,6443,479.0,6,3,307.79913300440734,2023-04-22,01
tablet,Xiaomi,Chrome,53,852473,2022-01-20 21:00:00,jp,Japan,Direct,Social,purchase,96,533243,7530,246.0,7,1,26.129076584579188,2023-04-23,01
mobile,Apple,Safari,282,933113,2022-01-20 22:00:00,en,France,Google,Social,purchase,308,980170,2349,168.0,9,3,185.82133411458472,2023-04-24,01
desktop,Xiaomi,Firefox,305,269277,2022-01-20 23:00:00,en,Taiwan,Referral,Social,add_to_cart,474,140020,6745,10.0,3,4,34.75445454848861,2023-04-25,01
mobile,Oppo,Safari,470,755093,2022-01-21 00:00:00,zh,USA,Google,CPC,add_to_cart,317,330750,9875,184.0,2,2,87.65417490483395,2023-04-26,01
tablet,Oppo,Chrome,517,648423,2022-01-21 01:00:00,jp,France,Referral,Organic,purchase,803,717469,6603,111.0,5,1,350.0520244588985,2023-04-27,01
mobile,Other,Firefox,173,155083,2022-01-21 02:00:00,en,USA,Direct,Organic,add_to_cart,849,957882,6019,311.0,1,1,135.63317402062634,2023-04-28,01
tablet,Other,Chrome,886,526681,2022-01-21 03:00:00,en,Taiwan,Referral,CPC,add_to_cart,867,108203,5150,442.0,4,3,174.429030101496,2023-04-29,01
desktop,Xiaomi,Edge,381,693329,2022-01-21 04:00:00,fr,Japan,Referral,CPC,page_view,937,356413,4826,452.0,8,3,248.0983037056989,2023-04-30,01
desktop,Oppo,Firefox,732,106043,2022-01-21 05:00:00,jp,Japan,Facebook,CPC,page_view,325,457012,8155,207.0,7,3,163.18119408234662,2023-05-01,01
mobile,Xiaomi,Edge,852,790444,2022-01-21 06:00:00,jp,Taiwan,Direct,Social,page_view,241,838865,9564,289.0,2,4,358.21567350584866,2023-05-02,01
desktop,Apple,Chrome,11,164390,2022-01-21 07:00:00,en,USA,Facebook,CPC,purchase,93,920378,6400,297.0,3,4,375.1099046661301,2023-05-03,01
tablet,Oppo,Chrome,436,767658,2022-01-21 08:00:00,en,France,Referral,CPC,add_to_cart,708,243518,9360,268.0,3,2,488.318801752324,2023-05-04,01
tablet,Samsung,Safari,373,743646,2022-01-21 09:00:00,en,Japan,Referral,CPC,page_view,73,805488,7706,162.0,9,4,188.86847110682834,2023-05-05,01
mobile,Oppo,Chrome,433,576273,2022-01-21 10:00:00,en,USA,Google,Organic,purchase,498,296157,9195,358.0,3,3,92.19608875165342,2023-05-06,01
desktop,Oppo,Edge,121,186816,2022-01-21 11:00:00,zh,Taiwan,Facebook,Social,purchase,362,350034,4779,253.0,7,2,402.930892645076,2023-05-07,01
tablet,Apple,Chrome,269,429857,2022-01-21 12:00:00,jp,Japan,Google,CPC,page_view,952,740660,560,336.0,3,4,146.23331750334825,2023-05-08,01
tablet,Other,Firefox,499,183494,2022-01-21 13:00:00,jp,Japan,Facebook,Social,add_to_cart,182,685518,4120,2.0,6,1,231.1995698939452,2023-05-09,01
mobile,Samsung,Chrome,621,791518,2022-01-21 14:00:00,fr,USA,Direct,CPC,page_view,260,492107,7170,64.0,9,1,148.73136148073104,2023-05-10,01
tablet,Samsung,Firefox,457,812399,2022-01-21 15:00:00,jp,USA,Direct,CPC,purchase,895,199108,7170,120.0,8,1,55.433501063262774,2023-05-11,01
mobile,Xiaomi,Chrome,965,218528,2022-01-21 16:00:00,jp,France,Referral,CPC,purchase,454,130002,6747,466.0,4,3,81.64211091819234,2023-05-12,01
tablet,Other,Safari,531,499185,2022-01-21 17:00:00,zh,France,Referral,Social,page_view,126,586193,4409,224.0,4,4,462.8579764603942,2023-05-13,01
