device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Samsung,Edge,953,372757,2022-01-14 19:00:00,fr,France,Google,Social,add_to_cart,646,232974,7954,407.0,1,4,383.8114946200005,2022-11-28,09
mobile,Apple,Chrome,648,633467,2022-01-14 20:00:00,en,France,Google,CPC,page_view,831,297700,2622,180.0,9,1,402.85248342223485,2022-11-29,09
mobile,Apple,Edge,815,997715,2022-01-14 21:00:00,zh,USA,Google,CPC,add_to_cart,231,645124,9358,292.0,4,2,165.28073931278576,2022-11-30,09
tablet,Other,Firefox,226,856102,2022-01-14 22:00:00,zh,Taiwan,Direct,Organic,purchase,203,450638,9737,484.0,2,2,265.57869966758426,2022-12-01,09
tablet,Oppo,Safari,828,779632,2022-01-14 23:00:00,jp,Taiwan,Facebook,CPC,purchase,330,865918,1527,77.0,7,1,371.61936385371376,2022-12-02,09
tablet,Other,Edge,60,714908,2022-01-15 00:00:00,zh,Japan,Direct,Organic,purchase,374,763631,1393,47.0,7,4,490.5560256595339,2022-12-03,09
desktop,Samsung,Chrome,97,348497,2022-01-15 01:00:00,en,Japan,Direct,CPC,add_to_cart,124,222824,4994,342.0,3,4,183.81015626823975,2022-12-04,09
desktop,Apple,Firefox,851,724563,2022-01-15 02:00:00,fr,USA,Direct,Organic,add_to_cart,77,218228,7801,235.0,1,1,404.8311719844152,2022-12-05,09
tablet,Samsung,Chrome,359,481347,2022-01-15 03:00:00,en,France,Direct,Organic,purchase,116,587829,2505,65.0,7,3,475.9899975384929,2022-12-06,09
tablet,Oppo,Safari,960,334042,2022-01-15 04:00:00,fr,France,Google,Social,purchase,872,299265,1766,346.0,1,4,61.08314229538253,2022-12-07,09
desktop,Apple,Safari,726,660371,2022-01-15 05:00:00,en,USA,Referral,Social,purchase,514,491450,3839,447.0,8,4,240.95596938879757,2022-12-08,09
mobile,Apple,Edge,151,246884,2022-01-15 06:00:00,en,France,Google,Social,page_view,162,721489,5603,24.0,6,4,203.0974467176699,2022-12-09,09
mobile,Xiaomi,Safari,840,741437,2022-01-15 07:00:00,fr,Japan,Direct,Organic,add_to_cart,273,870493,879,409.0,4,3,457.386162295288,2022-12-10,09
mobile,Xiaomi,Firefox,861,752133,2022-01-15 08:00:00,en,USA,Google,Organic,page_view,909,257973,1338,71.0,3,2,433.9015057534167,2022-12-11,09
mobile,Samsung,Safari,300,289266,2022-01-15 09:00:00,jp,France,Referral,Organic,page_view,490,207166,8267,191.0,9,2,175.37335674185738,2022-12-12,09
desktop,Apple,Safari,51,351583,2022-01-15 10:00:00,en,Taiwan,Google,Social,add_to_cart,676,951739,1229,481.0,9,3,466.7325868737393,2022-12-13,09
desktop,Samsung,Safari,138,414978,2022-01-15 11:00:00,en,Taiwan,Referral,Social,add_to_cart,800,205352,7444,101.0,8,4,12.038651429879533,2022-12-14,09
desktop,Xiaomi,Edge,55,987647,2022-01-15 12:00:00,fr,France,Direct,CPC,add_to_cart,297,839995,4515,5.0,1,1,308.8147513816229,2022-12-15,09
mobile,Xiaomi,Edge,866,931322,2022-01-15 13:00:00,fr,France,Direct,CPC,add_to_cart,229,980634,2458,260.0,7,4,279.9407879514981,2022-12-16,09
mobile,Other,Edge,380,930418,2022-01-15 14:00:00,fr,Taiwan,Referral,CPC,add_to_cart,715,213140,6099,150.0,8,4,113.71186457226307,2022-12-17,09
tablet,Apple,Chrome,295,838555,2022-01-15 15:00:00,zh,USA,Referral,CPC,add_to_cart,65,633692,5972,171.0,3,4,42.228543521122084,2022-12-18,09
tablet,Xiaomi,Chrome,338,349384,2022-01-15 16:00:00,en,USA,Facebook,Social,add_to_cart,631,893101,1294,442.0,5,3,307.6954346456462,2022-12-19,09
tablet,Apple,Firefox,64,169287,2022-01-15 17:00:00,zh,Japan,Google,Organic,purchase,81,629861,3415,145.0,4,1,424.23311098267595,2022-12-20,09
tablet,Xiaomi,Safari,773,168172,2022-01-15 18:00:00,jp,USA,Direct,Social,add_to_cart,675,925142,5616,373.0,9,1,184.85041831749862,2022-12-21,09
mobile,Oppo,Safari,32,212693,2022-01-15 19:00:00,en,USA,Facebook,CPC,add_to_cart,698,649634,2781,368.0,6,3,414.40911026968587,2022-12-22,09
desktop,Other,Chrome,790,808276,2022-01-15 20:00:00,zh,Japan,Direct,Organic,purchase,489,215144,7230,415.0,7,3,25.016589314308302,2022-12-23,09
desktop,Other,Firefox,523,283347,2022-01-15 21:00:00,zh,USA,Facebook,CPC,page_view,442,880038,8522,96.0,2,1,236.15697763664045,2022-12-24,09
tablet,Oppo,Chrome,319,801971,2022-01-15 22:00:00,zh,Taiwan,Referral,Social,add_to_cart,919,830998,6381,201.0,5,1,283.3130102207771,2022-12-25,09
mobile,Other,Firefox,657,761629,2022-01-15 23:00:00,en,France,Direct,Social,add_to_cart,604,846213,5381,486.0,1,4,342.20170938728126,2022-12-26,09
desktop,Samsung,Chrome,167,311025,2022-01-16 00:00:00,fr,France,Google,Social,add_to_cart,686,644221,9474,497.0,2,3,408.5246776445742,2022-12-27,09
tablet,Oppo,Chrome,749,758053,2022-01-16 01:00:00,zh,France,Google,CPC,add_to_cart,644,238216,1382,471.0,9,1,211.33156351773306,2022-12-28,09
desktop,Apple,Edge,193,616452,2022-01-16 02:00:00,jp,France,Facebook,Social,purchase,453,471643,1559,174.0,2,3,271.7227953466506,2022-12-29,09
tablet,Oppo,Firefox,634,285936,2022-01-16 03:00:00,fr,France,Direct,CPC,page_view,300,590841,8744,160.0,4,2,31.682864942123334,2022-12-30,09
mobile,Other,Edge,846,200187,2022-01-16 04:00:00,fr,Taiwan,Google,CPC,purchase,486,324506,2795,64.0,8,3,307.03527820683274,2022-12-31,09
desktop,Samsung,Safari,113,880677,2022-01-16 05:00:00,en,France,Google,Organic,purchase,662,750340,3138,360.0,3,4,231.54521386635366,2023-01-01,09
desktop,Other,Edge,911,186035,2022-01-16 06:00:00,jp,Taiwan,Referral,Social,page_view,97,560047,8123,96.0,3,2,43.20190453618127,2023-01-02,09
desktop,Oppo,Chrome,617,584748,2022-01-16 07:00:00,jp,France,Direct,Organic,add_to_cart,893,274747,4709,85.0,1,2,181.26904603357934,2023-01-03,09
desktop,Other,Firefox,771,746797,2022-01-16 08:00:00,en,Japan,Google,Social,page_view,964,519767,5279,323.0,6,2,455.14008622133144,2023-01-04,09
mobile,Apple,Edge,613,553374,2022-01-16 09:00:00,zh,France,Direct,CPC,purchase,283,324493,60,431.0,2,4,386.49394967945403,2023-01-05,09
mobile,Oppo,Firefox,575,990953,2022-01-16 10:00:00,en,France,Direct,CPC,add_to_cart,586,407965,6590,317.0,8,2,441.5230444662086,2023-01-06,09
desktop,Other,Chrome,276,657634,2022-01-16 11:00:00,en,Japan,Referral,Organic,add_to_cart,503,470222,3969,45.0,7,1,267.1669127698165,2023-01-07,09
mobile,Other,Edge,765,210443,2022-01-16 12:00:00,jp,Taiwan,Direct,Social,page_view,698,295284,6871,152.0,8,2,427.83755106988804,2023-01-08,09
mobile,Other,Firefox,320,468128,2022-01-16 13:00:00,en,USA,Referral,Social,purchase,842,381363,557,201.0,3,2,17.596383546901542,2023-01-09,09
mobile,Other,Firefox,586,594557,2022-01-16 14:00:00,zh,Taiwan,Direct,Organic,page_view,29,418795,2234,487.0,5,1,369.1187183464111,2023-01-10,09
desktop,Apple,Chrome,731,404945,2022-01-16 15:00:00,en,Japan,Direct,Organic,purchase,856,264079,7415,120.0,2,1,488.03217534779037,2023-01-11,09
mobile,Other,Chrome,478,175972,2022-01-16 16:00:00,zh,USA,Google,CPC,page_view,17,244141,5744,296.0,4,4,167.79544984523994,2023-01-12,09
desktop,Xiaomi,Firefox,208,299359,2022-01-16 17:00:00,zh,France,Facebook,Social,purchase,223,852372,521,230.0,4,2,122.22186960076687,2023-01-13,09
desktop,Xiaomi,Edge,658,126154,2022-01-16 18:00:00,fr,USA,Facebook,CPC,add_to_cart,668,217986,5843,313.0,7,4,257.1472116210695,2023-01-14,09
desktop,Xiaomi,Safari,329,258350,2022-01-16 19:00:00,en,Taiwan,Referral,Organic,page_view,867,969591,7966,199.0,6,1,50.35704432985563,2023-01-15,09
desktop,Apple,Safari,149,255309,2022-01-16 20:00:00,fr,USA,Facebook,Social,purchase,643,382751,3300,83.0,6,3,429.5484790322319,2023-01-16,09
tablet,Apple,Firefox,809,658468,2022-01-16 21:00:00,fr,Taiwan,Referral,CPC,add_to_cart,118,132980,3007,85.0,8,1,169.87360955142483,2023-01-17,09
desktop,Samsung,Edge,432,828494,2022-01-16 22:00:00,jp,USA,Google,CPC,page_view,227,727258,3763,230.0,2,3,478.04623909743066,2023-01-18,09
desktop,Apple,Firefox,809,646137,2022-01-16 23:00:00,en,USA,Direct,Social,add_to_cart,253,254477,8932,499.0,3,1,443.1449233192344,2023-01-19,09
tablet,Xiaomi,Chrome,611,371294,2022-01-17 00:00:00,jp,France,Facebook,Social,purchase,144,810608,5540,109.0,9,1,357.85672262987134,2023-01-20,09
desktop,Apple,Safari,791,883749,2022-01-17 01:00:00,fr,Taiwan,Facebook,CPC,page_view,726,647394,4017,131.0,8,3,59.97111398192867,2023-01-21,09
tablet,Apple,Edge,833,165014,2022-01-17 02:00:00,jp,USA,Facebook,CPC,page_view,470,172523,1663,4.0,8,1,207.25503386883213,2023-01-22,09
desktop,Other,Safari,112,724029,2022-01-17 03:00:00,fr,Japan,Direct,CPC,purchase,399,848084,9530,38.0,7,2,245.00021689634664,2023-01-23,09
mobile,Xiaomi,Safari,380,538264,2022-01-17 04:00:00,zh,USA,Facebook,CPC,add_to_cart,643,435304,3598,388.0,3,1,78.62893321630457,2023-01-24,09
desktop,Xiaomi,Firefox,136,504359,2022-01-17 05:00:00,zh,France,Direct,Organic,page_view,118,240912,1847,5.0,2,3,224.76586101382534,2023-01-25,09
desktop,Samsung,Safari,876,506345,2022-01-17 06:00:00,fr,Taiwan,Referral,CPC,add_to_cart,354,475536,6902,414.0,5,4,495.05156845241663,2023-01-26,09
tablet,Xiaomi,Edge,569,404001,2022-01-17 07:00:00,jp,Japan,Facebook,Social,purchase,291,253985,897,259.0,9,3,380.7068576271797,2023-01-27,09
desktop,Oppo,Firefox,309,279997,2022-01-17 08:00:00,jp,France,Referral,Social,add_to_cart,14,196901,9772,397.0,4,1,56.37461414787644,2023-01-28,09
desktop,Xiaomi,Firefox,954,329074,2022-01-17 09:00:00,en,USA,Facebook,CPC,add_to_cart,505,858258,3093,496.0,3,2,301.9057495625419,2023-01-29,09
tablet,Other,Chrome,216,853551,2022-01-17 10:00:00,jp,Taiwan,Google,Organic,page_view,857,188414,3718,371.0,9,2,69.6774432200371,2023-01-30,09
desktop,Oppo,Chrome,226,992078,2022-01-17 11:00:00,zh,USA,Referral,Organic,purchase,373,628488,5151,487.0,8,4,302.34619698092746,2023-01-31,09
desktop,Xiaomi,Edge,335,817158,2022-01-17 12:00:00,en,France,Direct,Social,page_view,594,630671,2950,418.0,1,3,367.9217780760602,2023-02-01,09
mobile,Oppo,Edge,716,404031,2022-01-17 13:00:00,zh,USA,Facebook,Social,page_view,271,489089,7836,83.0,3,1,33.887898314086414,2023-02-02,09
tablet,Oppo,Firefox,483,193294,2022-01-17 14:00:00,jp,USA,Referral,Social,purchase,370,141700,414,85.0,4,2,356.73871718251286,2023-02-03,09
mobile,Apple,Firefox,1000,463036,2022-01-17 15:00:00,jp,Taiwan,Google,Organic,add_to_cart,490,861986,1728,134.0,7,3,344.10800547918217,2023-02-04,09
desktop,Other,Firefox,263,410938,2022-01-17 16:00:00,jp,USA,Facebook,Organic,page_view,562,601086,7165,42.0,9,2,382.5316099520559,2023-02-05,09
tablet,Oppo,Chrome,155,501672,2022-01-17 17:00:00,jp,Japan,Referral,CPC,page_view,120,134321,7618,47.0,7,2,431.35705040505064,2023-02-06,09
desktop,Apple,Edge,496,600518,2022-01-17 18:00:00,fr,Japan,Referral,Organic,page_view,926,703414,9511,383.0,9,4,132.30352848885929,2023-02-07,09
mobile,Oppo,Firefox,907,109443,2022-01-17 19:00:00,zh,USA,Google,Social,purchase,233,682448,1194,148.0,5,4,7.117314611566568,2023-02-08,09
tablet,Samsung,Firefox,866,273863,2022-01-17 20:00:00,fr,Japan,Google,Organic,add_to_cart,537,319404,2719,487.0,9,2,315.32707061046654,2023-02-09,09
mobile,Samsung,Edge,728,253264,2022-01-17 21:00:00,en,USA,Referral,Social,page_view,447,932445,9658,369.0,8,3,283.5873275682581,2023-02-10,09
mobile,Apple,Safari,157,910192,2022-01-17 22:00:00,jp,France,Google,CPC,page_view,288,109962,8234,97.0,2,1,28.795520503513487,2023-02-11,09
mobile,Xiaomi,Firefox,312,673941,2022-01-17 23:00:00,jp,Taiwan,Google,Organic,purchase,569,322621,406,280.0,5,1,372.8905302911062,2023-02-12,09
desktop,Other,Chrome,389,322215,2022-01-18 00:00:00,zh,Japan,Google,Organic,page_view,377,835043,6914,447.0,2,1,313.8133260623154,2023-02-13,09
mobile,Samsung,Chrome,517,184722,2022-01-18 01:00:00,fr,USA,Referral,Social,purchase,465,968669,3004,204.0,1,4,390.47667816739374,2023-02-14,09
desktop,Other,Edge,373,214510,2022-01-18 02:00:00,en,Japan,Facebook,Social,page_view,314,982543,1074,197.0,9,4,40.58265975028894,2023-02-15,09
desktop,Samsung,Chrome,365,751742,2022-01-18 03:00:00,jp,Taiwan,Direct,CPC,add_to_cart,166,374443,6153,420.0,4,4,9.800588788444447,2023-02-16,09
tablet,Apple,Chrome,296,204371,2022-01-18 04:00:00,fr,Japan,Direct,Organic,page_view,281,406383,579,80.0,3,1,232.2853610420484,2023-02-17,09
desktop,Apple,Firefox,826,416277,2022-01-18 05:00:00,en,Taiwan,Google,Organic,purchase,445,100441,3342,421.0,1,4,334.33245082470484,2023-02-18,09
mobile,Samsung,Edge,18,784892,2022-01-18 06:00:00,fr,France,Referral,Social,purchase,269,318275,7709,396.0,9,1,15.08818194809775,2023-02-19,09
desktop,Oppo,Firefox,528,114684,2022-01-18 07:00:00,fr,Japan,Google,Organic,purchase,479,992641,2525,1.0,6,1,34.89033974617409,2023-02-20,09
desktop,Xiaomi,Edge,862,539378,2022-01-18 08:00:00,zh,France,Referral,Organic,add_to_cart,798,107642,7086,224.0,7,4,261.2773090148147,2023-02-21,09
mobile,Samsung,Chrome,536,870032,2022-01-18 09:00:00,en,France,Google,Organic,purchase,455,966676,8949,422.0,5,2,494.77388337251887,2023-02-22,09
tablet,Apple,Chrome,400,449544,2022-01-18 10:00:00,en,Japan,Referral,CPC,purchase,920,815527,1526,222.0,1,1,231.8568955092119,2023-02-23,09
desktop,Apple,Chrome,536,861202,2022-01-18 11:00:00,jp,France,Facebook,Social,page_view,827,331394,6596,499.0,8,2,236.5115474784258,2023-02-24,09
mobile,Xiaomi,Firefox,688,450321,2022-01-18 12:00:00,zh,USA,Facebook,Organic,page_view,451,280560,4581,298.0,6,3,157.06850399773103,2023-02-25,09
mobile,Other,Chrome,574,179176,2022-01-18 13:00:00,en,USA,Google,Social,purchase,285,921593,8707,98.0,8,4,436.44990117931496,2023-02-26,09
mobile,Xiaomi,Edge,664,967940,2022-01-18 14:00:00,jp,France,Referral,Social,purchase,18,591199,934,300.0,6,1,148.0515689441017,2023-02-27,09
mobile,Xiaomi,Safari,151,691934,2022-01-18 15:00:00,fr,France,Facebook,CPC,purchase,570,230990,8716,68.0,7,2,343.9655880709931,2023-02-28,09
tablet,Samsung,Chrome,349,880525,2022-01-18 16:00:00,zh,USA,Direct,Organic,page_view,324,522425,9173,475.0,4,3,335.62442053529986,2023-03-01,09
desktop,Other,Edge,592,184307,2022-01-18 17:00:00,fr,Japan,Referral,CPC,page_view,740,590557,4030,211.0,2,4,247.40666200704533,2023-03-02,09
mobile,Oppo,Firefox,473,860294,2022-01-18 18:00:00,jp,France,Facebook,CPC,add_to_cart,267,600343,8254,353.0,9,4,106.90068330527698,2023-03-03,09
mobile,Xiaomi,Edge,67,475725,2022-01-18 19:00:00,jp,France,Google,Organic,purchase,780,880280,6451,381.0,1,3,345.298730240325,2023-03-04,09
mobile,Xiaomi,Edge,366,144510,2022-01-18 20:00:00,zh,USA,Google,Organic,purchase,226,644799,1101,122.0,4,1,426.526290010634,2023-03-05,09
mobile,Samsung,Chrome,92,185604,2022-01-18 21:00:00,en,Japan,Referral,Organic,add_to_cart,527,810606,8340,14.0,8,4,188.5303811677104,2023-03-06,09
desktop,Other,Edge,55,687080,2022-01-18 22:00:00,jp,France,Facebook,Social,page_view,440,330521,5431,429.0,1,3,206.5574677390544,2023-03-07,09
desktop,Other,Firefox,838,394116,2022-01-18 23:00:00,fr,Japan,Google,Social,add_to_cart,938,110127,9348,26.0,5,1,197.94130666446927,2023-03-08,09
desktop,Samsung,Edge,790,996505,2022-01-19 00:00:00,fr,France,Facebook,Social,purchase,394,559007,5453,445.0,5,3,232.92807420335208,2023-03-09,09
tablet,Samsung,Edge,314,802052,2022-01-19 01:00:00,zh,Japan,Facebook,Organic,add_to_cart,427,581636,1144,324.0,6,1,129.57465598013604,2023-03-10,09
mobile,Xiaomi,Safari,724,807360,2022-01-19 02:00:00,zh,Japan,Google,Social,page_view,318,975679,614,310.0,6,1,110.77453509265023,2023-03-11,09
tablet,Oppo,Edge,942,385255,2022-01-19 03:00:00,zh,France,Direct,Social,add_to_cart,291,977495,6985,81.0,7,1,262.2829515037434,2023-03-12,09
mobile,Other,Safari,727,583074,2022-01-19 04:00:00,zh,USA,Direct,CPC,add_to_cart,168,596300,5414,174.0,8,2,157.2934157155023,2023-03-13,09
tablet,Samsung,Edge,628,831426,2022-01-19 05:00:00,zh,Taiwan,Direct,CPC,page_view,962,580254,8375,12.0,9,1,437.44299871195955,2023-03-14,09
desktop,Samsung,Safari,829,648070,2022-01-19 06:00:00,jp,Taiwan,Google,Organic,add_to_cart,450,248118,5696,71.0,9,1,237.27071478732032,2023-03-15,09
desktop,Apple,Firefox,837,922304,2022-01-19 07:00:00,fr,France,Google,Social,add_to_cart,579,714383,6656,238.0,5,1,324.6031476962915,2023-03-16,09
mobile,Samsung,Edge,732,682952,2022-01-19 08:00:00,en,Taiwan,Facebook,Organic,purchase,660,907165,3320,421.0,1,2,90.27785172037777,2023-03-17,09
desktop,Xiaomi,Edge,949,265466,2022-01-19 09:00:00,en,France,Google,CPC,purchase,522,492721,3517,327.0,2,2,482.4316759859324,2023-03-18,09
tablet,Apple,Firefox,23,548079,2022-01-19 10:00:00,zh,USA,Google,CPC,add_to_cart,428,709200,2299,416.0,3,3,138.98806040261775,2023-03-19,09
mobile,Other,Edge,238,550700,2022-01-19 11:00:00,zh,USA,Google,CPC,add_to_cart,167,376796,7100,278.0,7,1,395.9017698944253,2023-03-20,09
mobile,Xiaomi,Safari,64,140778,2022-01-19 12:00:00,en,Japan,Referral,Social,page_view,884,871957,7020,96.0,3,1,43.17633086541998,2023-03-21,09
tablet,Apple,Chrome,758,135145,2022-01-19 13:00:00,fr,USA,Referral,CPC,add_to_cart,948,513611,5561,309.0,1,1,171.63528110866113,2023-03-22,09
desktop,Oppo,Chrome,375,817116,2022-01-19 14:00:00,fr,USA,Direct,CPC,page_view,257,783337,4998,237.0,2,3,434.883810945661,2023-03-23,09
mobile,Oppo,Chrome,816,405198,2022-01-19 15:00:00,fr,France,Direct,Organic,purchase,363,509827,9033,147.0,9,1,404.65576417225145,2023-03-24,09
mobile,Other,Safari,224,385382,2022-01-19 16:00:00,jp,France,Referral,Organic,add_to_cart,887,487206,3893,123.0,6,1,80.21849161133892,2023-03-25,09
mobile,Samsung,Safari,164,233338,2022-01-19 17:00:00,en,USA,Direct,CPC,purchase,686,597571,64,488.0,8,1,329.8068269360624,2023-03-26,09
mobile,Xiaomi,Chrome,568,360923,2022-01-19 18:00:00,en,USA,Google,CPC,purchase,825,576371,9515,74.0,6,3,149.8789759667664,2023-03-27,09
mobile,Other,Chrome,508,419423,2022-01-19 19:00:00,en,France,Referral,Social,add_to_cart,159,630593,9981,469.0,4,4,164.33461458048072,2023-03-28,09
mobile,Other,Chrome,71,556044,2022-01-19 20:00:00,jp,France,Direct,Organic,add_to_cart,951,966321,1892,344.0,6,4,393.37872742623654,2023-03-29,09
tablet,Xiaomi,Edge,637,188570,2022-01-19 21:00:00,fr,Taiwan,Facebook,Social,page_view,363,612297,8640,347.0,2,2,24.62871465856536,2023-03-30,09
tablet,Other,Firefox,311,159454,2022-01-19 22:00:00,zh,Taiwan,Direct,Social,purchase,780,999985,5816,452.0,7,2,451.49762125504793,2023-03-31,09
tablet,Apple,Chrome,125,572202,2022-01-19 23:00:00,zh,USA,Google,CPC,page_view,68,815252,7351,24.0,1,2,392.905270106074,2023-04-01,09
tablet,Apple,Edge,320,620118,2022-01-20 00:00:00,fr,Taiwan,Direct,Social,add_to_cart,252,948402,1236,359.0,9,4,126.14676589382425,2023-04-02,09
tablet,Oppo,Chrome,631,362479,2022-01-20 01:00:00,en,USA,Google,CPC,purchase,779,691998,9775,117.0,3,2,108.22832171136542,2023-04-03,09
tablet,Apple,Chrome,491,926744,2022-01-20 02:00:00,jp,USA,Direct,CPC,add_to_cart,571,901964,7382,209.0,5,1,234.43900596085314,2023-04-04,09
desktop,Xiaomi,Edge,346,586098,2022-01-20 03:00:00,zh,Japan,Referral,Organic,purchase,59,247528,5246,260.0,3,1,141.30313370203032,2023-04-05,09
tablet,Other,Chrome,512,540852,2022-01-20 04:00:00,fr,France,Direct,CPC,page_view,999,659815,4303,262.0,6,1,452.0559857379776,2023-04-06,09
desktop,Samsung,Firefox,826,752768,2022-01-20 05:00:00,zh,USA,Direct,CPC,add_to_cart,474,491115,9658,352.0,4,3,350.8598592160711,2023-04-07,09
desktop,Oppo,Safari,657,635448,2022-01-20 06:00:00,en,USA,Facebook,Social,purchase,201,984344,8830,27.0,6,2,170.25299339977906,2023-04-08,09
mobile,Samsung,Chrome,712,491632,2022-01-20 07:00:00,en,Japan,Referral,Social,purchase,526,412000,710,198.0,6,4,444.20325372739586,2023-04-09,09
desktop,Other,Edge,212,437524,2022-01-20 08:00:00,fr,USA,Facebook,CPC,purchase,505,596077,5880,166.0,6,2,93.84978179466601,2023-04-10,09
tablet,Other,Chrome,968,740666,2022-01-20 09:00:00,jp,USA,Referral,Organic,page_view,164,834270,4061,495.0,4,1,121.15876054490471,2023-04-11,09
tablet,Xiaomi,Edge,111,591590,2022-01-20 10:00:00,zh,Taiwan,Google,Social,page_view,659,973191,688,50.0,1,2,111.85658904894996,2023-04-12,09
desktop,Samsung,Edge,24,368301,2022-01-20 11:00:00,en,Taiwan,Facebook,Social,add_to_cart,83,420836,5615,97.0,2,4,489.2836129341417,2023-04-13,09
desktop,Apple,Edge,900,311105,2022-01-20 12:00:00,jp,Japan,Google,Social,purchase,707,708420,9142,113.0,8,2,343.42410555515016,2023-04-14,09
tablet,Samsung,Chrome,123,637582,2022-01-20 13:00:00,en,France,Referral,Organic,purchase,770,955638,5438,24.0,7,2,33.0035809367972,2023-04-15,09
mobile,Xiaomi,Safari,140,696201,2022-01-20 14:00:00,zh,Taiwan,Direct,CPC,add_to_cart,866,241463,415,413.0,7,2,43.488240384108074,2023-04-16,09
desktop,Xiaomi,Edge,569,898214,2022-01-20 15:00:00,jp,Japan,Facebook,CPC,add_to_cart,105,657287,311,330.0,3,3,194.61771785910744,2023-04-17,09
tablet,Xiaomi,Edge,456,179961,2022-01-20 16:00:00,en,USA,Google,CPC,page_view,720,468109,4721,433.0,6,3,117.01049196191491,2023-04-18,09
mobile,Oppo,Firefox,884,856228,2022-01-20 17:00:00,jp,France,Referral,Social,page_view,189,193383,7528,117.0,4,3,322.2077399613777,2023-04-19,09
desktop,Samsung,Edge,618,105154,2022-01-20 18:00:00,en,Japan,Referral,Social,add_to_cart,585,446774,1109,80.0,3,2,309.8809848030998,2023-04-20,09
desktop,Xiaomi,Safari,921,250089,2022-01-20 19:00:00,fr,USA,Google,Organic,purchase,270,323826,4056,173.0,5,3,6.203602535492863,2023-04-21,09
mobile,Other,Edge,62,530170,2022-01-20 20:00:00,fr,France,Facebook,CPC,purchase,117,519351,1610,23.0,2,3,427.58589352912026,2023-04-22,09
tablet,Other,Safari,271,500090,2022-01-20 21:00:00,zh,USA,Direct,Social,page_view,524,425050,7775,485.0,3,1,43.6302022162167,2023-04-23,09
tablet,Xiaomi,Chrome,487,772648,2022-01-20 22:00:00,zh,Japan,Referral,Social,page_view,478,503367,9119,97.0,5,4,499.53609724442083,2023-04-24,09
tablet,Apple,Edge,445,352309,2022-01-20 23:00:00,zh,Japan,Google,Social,page_view,122,155833,9412,23.0,5,3,70.74596962538085,2023-04-25,09
desktop,Apple,Edge,443,395287,2022-01-21 00:00:00,jp,USA,Google,CPC,add_to_cart,885,228269,8008,85.0,5,2,15.866198043746284,2023-04-26,09
mobile,Apple,Safari,43,487243,2022-01-21 01:00:00,en,France,Google,Social,add_to_cart,993,893840,9125,207.0,7,4,182.30230774117325,2023-04-27,09
desktop,Other,Firefox,407,410334,2022-01-21 02:00:00,en,France,Referral,CPC,add_to_cart,149,342304,9524,360.0,2,4,219.25627614329227,2023-04-28,09
tablet,Apple,Edge,76,513593,2022-01-21 03:00:00,fr,France,Google,Social,purchase,928,249759,4948,168.0,9,4,406.79311442500364,2023-04-29,09
desktop,Oppo,Safari,943,804227,2022-01-21 04:00:00,fr,Japan,Referral,Social,page_view,451,360930,6292,289.0,1,4,162.03438671926332,2023-04-30,09
mobile,Oppo,Edge,306,228845,2022-01-21 05:00:00,zh,USA,Facebook,Social,page_view,982,584274,5340,168.0,4,4,418.0962896055329,2023-05-01,09
mobile,Other,Safari,157,983352,2022-01-21 06:00:00,fr,Japan,Google,Social,add_to_cart,724,334599,3535,317.0,5,1,352.5088838955356,2023-05-02,09
mobile,Samsung,Firefox,791,838582,2022-01-21 07:00:00,zh,Japan,Google,Social,page_view,624,496910,9747,305.0,1,3,29.942211108655517,2023-05-03,09
tablet,Other,Safari,534,774534,2022-01-21 08:00:00,zh,Japan,Facebook,Organic,purchase,822,623005,7245,92.0,1,1,293.282644430313,2023-05-04,09
desktop,Oppo,Chrome,209,773086,2022-01-21 09:00:00,fr,France,Facebook,Social,purchase,876,876807,6459,303.0,9,3,388.54643307526635,2023-05-05,09
desktop,Xiaomi,Chrome,400,333666,2022-01-21 10:00:00,en,Taiwan,Direct,Social,purchase,583,440335,6100,492.0,9,3,368.15450006078277,2023-05-06,09
mobile,Xiaomi,Edge,478,185967,2022-01-21 11:00:00,zh,USA,Google,Organic,add_to_cart,17,548778,1022,389.0,8,3,476.4674438561943,2023-05-07,09
desktop,Xiaomi,Edge,178,143070,2022-01-21 12:00:00,fr,France,Google,CPC,add_to_cart,445,123453,6816,357.0,1,1,311.84807105392474,2023-05-08,09
mobile,Xiaomi,Firefox,314,895583,2022-01-21 13:00:00,jp,Taiwan,Facebook,Social,purchase,734,312253,3979,110.0,6,3,452.51419229899915,2023-05-09,09
mobile,Other,Firefox,182,941705,2022-01-21 14:00:00,fr,France,Direct,Organic,add_to_cart,402,319677,5907,236.0,6,2,73.4276558369003,2023-05-10,09
tablet,Other,Chrome,896,936624,2022-01-21 15:00:00,en,Taiwan,Direct,CPC,add_to_cart,747,105149,1528,179.0,6,4,219.93713752018814,2023-05-11,09
mobile,Other,Firefox,388,952560,2022-01-21 16:00:00,en,Taiwan,Google,Social,add_to_cart,985,431136,9340,1.0,6,3,310.8995446838379,2023-05-12,09
tablet,Xiaomi,Edge,826,538974,2022-01-21 17:00:00,zh,France,Facebook,Organic,purchase,793,800860,507,275.0,5,2,260.9698657972783,2023-05-13,09
