device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Xiaomi,Edge,975,624441,2022-01-14 20:00:00,jp,Taiwan,Facebook,Organic,page_view,498,961919,7226,222.0,7,1,139.64574221259178,2022-11-29,05
mobile,Samsung,Edge,705,174077,2022-01-14 21:00:00,jp,USA,Direct,Social,page_view,557,388788,2607,4.0,7,3,37.22326323018311,2022-11-30,05
tablet,Other,Safari,321,469669,2022-01-14 22:00:00,zh,Taiwan,Facebook,CPC,add_to_cart,960,446194,9536,171.0,1,3,81.85510102746804,2022-12-01,05
desktop,Xiaomi,Chrome,757,333806,2022-01-14 23:00:00,en,Taiwan,Facebook,CPC,page_view,526,285303,9527,400.0,9,4,358.68986713153294,2022-12-02,05
mobile,Oppo,Safari,31,785430,2022-01-15 00:00:00,zh,Taiwan,Direct,CPC,purchase,235,607436,4033,338.0,7,2,406.42112504427917,2022-12-03,05
tablet,Oppo,Firefox,831,153521,2022-01-15 01:00:00,en,Taiwan,Google,Organic,add_to_cart,194,196150,2262,121.0,2,2,115.3634030437685,2022-12-04,05
desktop,Samsung,Edge,486,103245,2022-01-15 02:00:00,zh,Taiwan,Facebook,CPC,add_to_cart,936,169367,1893,437.0,5,3,78.53766251042619,2022-12-05,05
desktop,Apple,Firefox,196,133863,2022-01-15 03:00:00,fr,France,Direct,Social,add_to_cart,182,448474,7730,485.0,3,3,356.63542231570545,2022-12-06,05
desktop,Oppo,Safari,652,805818,2022-01-15 04:00:00,zh,USA,Direct,Social,page_view,178,211010,8963,474.0,3,3,279.7752617049362,2022-12-07,05
tablet,Apple,Safari,194,669055,2022-01-15 05:00:00,jp,Taiwan,Direct,Social,page_view,626,766601,290,295.0,5,2,492.28606346191987,2022-12-08,05
tablet,Other,Firefox,870,756820,2022-01-15 06:00:00,jp,France,Referral,CPC,purchase,103,478590,6893,162.0,9,3,375.6785858032674,2022-12-09,05
mobile,Apple,Firefox,857,781627,2022-01-15 07:00:00,zh,USA,Facebook,Social,purchase,777,575273,9570,48.0,1,1,216.78699893041912,2022-12-10,05
tablet,Apple,Firefox,521,489109,2022-01-15 08:00:00,en,Japan,Referral,Organic,add_to_cart,779,962050,9406,237.0,3,3,144.11482123268468,2022-12-11,05
mobile,Oppo,Firefox,57,405614,2022-01-15 09:00:00,jp,USA,Referral,Organic,add_to_cart,114,247472,6369,36.0,8,4,219.7942229824711,2022-12-12,05
mobile,Xiaomi,Edge,409,221086,2022-01-15 10:00:00,en,USA,Referral,Social,page_view,686,535285,3701,10.0,1,4,12.580830081349564,2022-12-13,05
mobile,Xiaomi,Edge,58,319686,2022-01-15 11:00:00,zh,Japan,Google,Organic,add_to_cart,476,214346,9231,427.0,1,1,307.9862417942907,2022-12-14,05
desktop,Other,Safari,718,631401,2022-01-15 12:00:00,jp,USA,Referral,Organic,add_to_cart,825,236927,2895,328.0,1,2,197.66038313071383,2022-12-15,05
desktop,Samsung,Firefox,165,592375,2022-01-15 13:00:00,en,Taiwan,Facebook,Social,add_to_cart,727,138628,8418,198.0,5,3,33.64852630129488,2022-12-16,05
tablet,Samsung,Safari,823,149608,2022-01-15 14:00:00,fr,Japan,Facebook,Organic,purchase,616,580049,7661,491.0,8,3,311.7591459805754,2022-12-17,05
tablet,Other,Edge,648,123317,2022-01-15 15:00:00,zh,USA,Referral,CPC,purchase,438,513412,7147,416.0,8,2,46.67047371581185,2022-12-18,05
tablet,Other,Chrome,551,320183,2022-01-15 16:00:00,fr,Taiwan,Google,Social,page_view,465,438532,5137,346.0,4,1,302.39497895340105,2022-12-19,05
tablet,Other,Safari,12,640790,2022-01-15 17:00:00,fr,France,Referral,Social,purchase,660,566039,1166,60.0,5,4,39.12930246239751,2022-12-20,05
mobile,Oppo,Safari,583,250569,2022-01-15 18:00:00,jp,USA,Direct,Social,page_view,177,273802,6662,457.0,9,1,54.512430899678954,2022-12-21,05
tablet,Apple,Edge,702,199417,2022-01-15 19:00:00,fr,France,Google,CPC,add_to_cart,404,729937,7401,126.0,3,3,334.7512466248354,2022-12-22,05
mobile,Other,Safari,192,996361,2022-01-15 20:00:00,zh,Taiwan,Facebook,Organic,page_view,602,600528,4066,282.0,9,1,333.139066648266,2022-12-23,05
desktop,Oppo,Firefox,70,535038,2022-01-15 21:00:00,en,Japan,Direct,Social,page_view,419,941406,5620,6.0,4,4,373.83254279565836,2022-12-24,05
tablet,Xiaomi,Chrome,737,479921,2022-01-15 22:00:00,zh,France,Google,Social,add_to_cart,190,973582,784,108.0,5,1,31.271492672607774,2022-12-25,05
desktop,Samsung,Safari,321,940114,2022-01-15 23:00:00,fr,Japan,Referral,CPC,page_view,334,476198,3137,349.0,2,2,118.98673816424129,2022-12-26,05
tablet,Xiaomi,Edge,917,359960,2022-01-16 00:00:00,en,France,Facebook,Organic,add_to_cart,241,424535,2278,315.0,5,3,439.0395295253238,2022-12-27,05
tablet,Xiaomi,Safari,32,355640,2022-01-16 01:00:00,jp,Japan,Referral,Social,add_to_cart,639,552258,8961,149.0,9,3,477.9605316615285,2022-12-28,05
desktop,Samsung,Chrome,640,588185,2022-01-16 02:00:00,jp,Japan,Facebook,Social,page_view,222,705248,5349,237.0,1,1,459.9411226511948,2022-12-29,05
desktop,Xiaomi,Firefox,238,493275,2022-01-16 03:00:00,en,USA,Referral,Social,purchase,648,196278,1760,491.0,5,4,494.1800949147377,2022-12-30,05
tablet,Xiaomi,Safari,325,302616,2022-01-16 04:00:00,jp,Japan,Referral,Social,purchase,947,174154,4697,183.0,1,4,447.6412573411594,2022-12-31,05
desktop,Other,Safari,353,447410,2022-01-16 05:00:00,fr,USA,Google,CPC,page_view,245,429700,8138,145.0,5,4,419.83701484373256,2023-01-01,05
tablet,Other,Safari,708,829075,2022-01-16 06:00:00,jp,Japan,Facebook,Social,add_to_cart,699,191189,1162,69.0,8,4,499.0620670698472,2023-01-02,05
tablet,Apple,Chrome,229,916619,2022-01-16 07:00:00,fr,Taiwan,Referral,Social,purchase,229,675980,3402,248.0,8,1,268.3854108829875,2023-01-03,05
mobile,Samsung,Safari,22,802062,2022-01-16 08:00:00,en,Taiwan,Google,CPC,add_to_cart,857,274993,3873,168.0,9,3,282.6823168827488,2023-01-04,05
tablet,Other,Safari,316,579423,2022-01-16 09:00:00,jp,Taiwan,Referral,Social,purchase,235,731340,2394,283.0,7,4,208.81591453666707,2023-01-05,05
tablet,Samsung,Safari,477,664680,2022-01-16 10:00:00,zh,Japan,Facebook,Organic,page_view,34,415942,8220,233.0,2,3,451.2098144080532,2023-01-06,05
desktop,Other,Safari,847,458462,2022-01-16 11:00:00,fr,Taiwan,Referral,Social,purchase,922,775607,7693,72.0,5,2,218.35766393924314,2023-01-07,05
desktop,Xiaomi,Safari,164,629681,2022-01-16 12:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,319,418724,9449,175.0,4,2,221.4368524647548,2023-01-08,05
mobile,Other,Chrome,571,563687,2022-01-16 13:00:00,fr,Taiwan,Google,Organic,purchase,791,391036,5522,421.0,4,3,450.69371793620013,2023-01-09,05
tablet,Xiaomi,Safari,647,724474,2022-01-16 14:00:00,fr,Japan,Referral,Organic,add_to_cart,441,668039,9029,468.0,9,4,490.14722809193427,2023-01-10,05
desktop,Xiaomi,Edge,434,461350,2022-01-16 15:00:00,jp,France,Referral,Organic,add_to_cart,363,122933,4157,295.0,9,1,275.0889249421737,2023-01-11,05
tablet,Samsung,Chrome,794,393197,2022-01-16 16:00:00,zh,USA,Facebook,CPC,page_view,180,533531,7362,31.0,7,3,161.1834679450398,2023-01-12,05
desktop,Samsung,Safari,49,333439,2022-01-16 17:00:00,fr,France,Referral,CPC,page_view,407,910546,612,353.0,1,2,314.74014062508985,2023-01-13,05
tablet,Oppo,Chrome,931,122504,2022-01-16 18:00:00,en,USA,Google,Social,page_view,739,676833,9676,349.0,9,2,143.64250469158495,2023-01-14,05
tablet,Apple,Safari,392,612048,2022-01-16 19:00:00,jp,France,Google,Organic,purchase,756,151148,14,47.0,3,1,107.75766883224435,2023-01-15,05
desktop,Samsung,Chrome,602,395413,2022-01-16 20:00:00,jp,Taiwan,Google,Social,purchase,471,899358,1188,154.0,1,1,260.85367639608535,2023-01-16,05
tablet,Other,Safari,82,664342,2022-01-16 21:00:00,en,USA,Google,CPC,purchase,28,352970,5148,159.0,2,3,225.8682792793573,2023-01-17,05
desktop,Apple,Safari,229,769682,2022-01-16 22:00:00,zh,France,Direct,Organic,add_to_cart,564,230640,814,66.0,5,3,337.97412434106866,2023-01-18,05
tablet,Other,Chrome,452,996777,2022-01-16 23:00:00,fr,Japan,Facebook,Social,purchase,352,597393,4625,193.0,1,3,451.45042712200205,2023-01-19,05
desktop,Xiaomi,Firefox,534,155261,2022-01-17 00:00:00,jp,Taiwan,Direct,CPC,add_to_cart,472,878894,3935,317.0,3,2,240.08520221792602,2023-01-20,05
desktop,Xiaomi,Firefox,971,167406,2022-01-17 01:00:00,jp,Japan,Referral,Organic,purchase,950,188283,6800,238.0,1,4,34.736545468950865,2023-01-21,05
mobile,Samsung,Safari,334,626603,2022-01-17 02:00:00,en,Japan,Google,Organic,purchase,187,892372,8605,149.0,1,4,445.92801454339036,2023-01-22,05
mobile,Xiaomi,Safari,738,686422,2022-01-17 03:00:00,fr,France,Direct,CPC,add_to_cart,386,649409,8036,444.0,2,1,81.80711035329892,2023-01-23,05
desktop,Apple,Firefox,269,648226,2022-01-17 04:00:00,jp,France,Direct,Social,add_to_cart,683,182895,202,217.0,6,4,471.74680365727244,2023-01-24,05
tablet,Other,Safari,152,129461,2022-01-17 05:00:00,fr,France,Google,Organic,page_view,753,164377,6881,424.0,9,1,125.18894682076015,2023-01-25,05
mobile,Samsung,Firefox,850,892207,2022-01-17 06:00:00,fr,Japan,Direct,CPC,purchase,715,441230,2190,143.0,4,3,395.58396439713425,2023-01-26,05
tablet,Samsung,Edge,306,147148,2022-01-17 07:00:00,en,France,Referral,Social,purchase,442,826939,2497,29.0,8,4,254.7314583547543,2023-01-27,05
mobile,Samsung,Edge,951,440585,2022-01-17 08:00:00,jp,Japan,Google,Social,page_view,171,942638,6125,145.0,2,4,277.04213214773097,2023-01-28,05
mobile,Other,Safari,120,862065,2022-01-17 09:00:00,jp,USA,Google,Social,purchase,781,732462,6459,394.0,8,1,463.9857723776188,2023-01-29,05
mobile,Apple,Safari,267,877372,2022-01-17 10:00:00,zh,Taiwan,Facebook,Organic,purchase,880,433409,9654,229.0,6,2,384.95415794844706,2023-01-30,05
desktop,Oppo,Firefox,784,523373,2022-01-17 11:00:00,zh,Taiwan,Direct,CPC,page_view,948,232371,1610,329.0,6,3,116.16871853925154,2023-01-31,05
tablet,Apple,Edge,236,832807,2022-01-17 12:00:00,jp,USA,Direct,Social,page_view,120,117574,9659,95.0,6,2,418.7469404630847,2023-02-01,05
tablet,Samsung,Edge,52,896464,2022-01-17 13:00:00,fr,Japan,Direct,CPC,add_to_cart,690,147313,2830,156.0,8,1,65.91790113229138,2023-02-02,05
tablet,Samsung,Firefox,146,597268,2022-01-17 14:00:00,jp,France,Referral,CPC,page_view,311,413931,7776,172.0,7,4,485.0711553894728,2023-02-03,05
mobile,Samsung,Chrome,450,811839,2022-01-17 15:00:00,jp,France,Referral,CPC,page_view,769,752344,7462,492.0,2,4,314.09412922827954,2023-02-04,05
desktop,Xiaomi,Firefox,565,876188,2022-01-17 16:00:00,jp,Taiwan,Facebook,Social,page_view,237,447408,1841,464.0,5,3,94.62448797002635,2023-02-05,05
mobile,Xiaomi,Safari,248,211637,2022-01-17 17:00:00,fr,Japan,Google,Social,page_view,516,773063,2958,21.0,3,4,11.881561489366522,2023-02-06,05
desktop,Xiaomi,Chrome,264,669839,2022-01-17 18:00:00,en,Japan,Direct,Social,page_view,619,606559,8638,99.0,3,3,174.85610657456303,2023-02-07,05
desktop,Other,Chrome,551,759931,2022-01-17 19:00:00,fr,France,Referral,CPC,page_view,620,215950,5974,295.0,1,3,89.02261084722889,2023-02-08,05
tablet,Samsung,Edge,455,807628,2022-01-17 20:00:00,en,Japan,Direct,Organic,add_to_cart,962,796721,868,421.0,5,2,449.68062382916,2023-02-09,05
mobile,Oppo,Chrome,967,491202,2022-01-17 21:00:00,zh,France,Direct,CPC,page_view,631,987597,8424,50.0,1,1,241.98963125061596,2023-02-10,05
tablet,Other,Edge,921,211106,2022-01-17 22:00:00,zh,USA,Facebook,Social,page_view,882,610796,8529,175.0,5,4,134.6073129795177,2023-02-11,05
tablet,Samsung,Chrome,821,380088,2022-01-17 23:00:00,jp,France,Facebook,CPC,purchase,347,771415,8924,83.0,3,3,332.2207389166982,2023-02-12,05
mobile,Other,Chrome,381,483994,2022-01-18 00:00:00,jp,USA,Direct,Social,page_view,730,573552,407,178.0,4,3,189.0099622205487,2023-02-13,05
desktop,Apple,Firefox,842,643625,2022-01-18 01:00:00,en,Taiwan,Google,Organic,purchase,393,914731,3970,369.0,8,4,384.16342627707957,2023-02-14,05
desktop,Other,Safari,115,134834,2022-01-18 02:00:00,en,Taiwan,Google,Social,purchase,830,736402,8509,329.0,8,4,353.4024759723456,2023-02-15,05
desktop,Oppo,Firefox,737,651906,2022-01-18 03:00:00,zh,USA,Google,Social,add_to_cart,417,367541,9713,283.0,1,4,247.85177619688207,2023-02-16,05
mobile,Other,Edge,561,899518,2022-01-18 04:00:00,jp,Japan,Facebook,Organic,page_view,27,206737,3772,219.0,4,4,26.066247698100145,2023-02-17,05
mobile,Xiaomi,Safari,208,689886,2022-01-18 05:00:00,jp,USA,Direct,Social,add_to_cart,38,871394,9630,3.0,9,4,286.87246116349047,2023-02-18,05
tablet,Samsung,Safari,96,934984,2022-01-18 06:00:00,en,Japan,Facebook,Social,page_view,181,644179,7485,156.0,6,3,301.32977810379293,2023-02-19,05
tablet,Xiaomi,Edge,522,333490,2022-01-18 07:00:00,fr,Japan,Google,Organic,add_to_cart,749,730660,6434,252.0,2,2,113.57592933306894,2023-02-20,05
tablet,Xiaomi,Edge,602,905407,2022-01-18 08:00:00,jp,USA,Direct,Organic,purchase,165,408439,3974,423.0,7,3,407.0329691562906,2023-02-21,05
mobile,Xiaomi,Edge,882,555829,2022-01-18 09:00:00,fr,USA,Referral,Organic,purchase,722,368062,2745,36.0,6,1,467.14271099942874,2023-02-22,05
tablet,Apple,Chrome,169,860483,2022-01-18 10:00:00,zh,Japan,Google,Social,add_to_cart,699,997851,5615,203.0,5,4,232.0845040177965,2023-02-23,05
mobile,Oppo,Firefox,549,432161,2022-01-18 11:00:00,jp,Taiwan,Referral,Organic,page_view,659,171107,7284,161.0,2,2,42.677259083500246,2023-02-24,05
desktop,Other,Safari,545,335836,2022-01-18 12:00:00,zh,Taiwan,Google,Organic,page_view,622,581978,4470,197.0,3,4,321.9713777400438,2023-02-25,05
tablet,Apple,Edge,625,820569,2022-01-18 13:00:00,jp,France,Referral,Organic,add_to_cart,869,379647,9872,223.0,4,1,63.3146608371102,2023-02-26,05
tablet,Samsung,Firefox,74,807174,2022-01-18 14:00:00,en,France,Google,CPC,page_view,635,518304,1665,256.0,3,1,301.08420114252175,2023-02-27,05
mobile,Oppo,Chrome,263,448697,2022-01-18 15:00:00,zh,France,Google,Social,page_view,823,816894,7828,433.0,7,2,304.2888564702038,2023-02-28,05
tablet,Samsung,Edge,42,409227,2022-01-18 16:00:00,fr,USA,Referral,Organic,page_view,431,212372,7768,57.0,3,2,120.93353555491974,2023-03-01,05
mobile,Apple,Edge,594,741528,2022-01-18 17:00:00,en,Taiwan,Direct,Social,purchase,564,854868,3869,112.0,8,2,263.11197325396097,2023-03-02,05
tablet,Oppo,Chrome,399,605844,2022-01-18 18:00:00,fr,Japan,Referral,Social,page_view,924,221757,4013,24.0,1,3,396.4365002409285,2023-03-03,05
tablet,Apple,Chrome,713,965520,2022-01-18 19:00:00,fr,USA,Facebook,Organic,purchase,492,940737,7367,118.0,4,2,418.1620826562597,2023-03-04,05
tablet,Samsung,Chrome,890,896657,2022-01-18 20:00:00,fr,Japan,Direct,CPC,page_view,291,698128,5188,366.0,1,1,242.673061535406,2023-03-05,05
desktop,Apple,Chrome,391,515766,2022-01-18 21:00:00,en,Japan,Direct,Social,purchase,42,644766,9553,208.0,9,1,67.7146244618201,2023-03-06,05
desktop,Xiaomi,Chrome,99,121735,2022-01-18 22:00:00,zh,Japan,Facebook,Organic,page_view,32,550738,1249,137.0,9,1,305.62594842047343,2023-03-07,05
desktop,Xiaomi,Chrome,954,809671,2022-01-18 23:00:00,jp,Japan,Direct,CPC,purchase,924,363632,7419,228.0,9,1,29.70684871116744,2023-03-08,05
desktop,Xiaomi,Safari,367,424461,2022-01-19 00:00:00,en,USA,Facebook,CPC,purchase,521,878330,5189,423.0,8,1,148.07939676926748,2023-03-09,05
tablet,Samsung,Edge,356,205206,2022-01-19 01:00:00,fr,Japan,Facebook,Organic,purchase,226,777409,5189,250.0,9,4,359.0335398010491,2023-03-10,05
desktop,Apple,Firefox,600,948042,2022-01-19 02:00:00,fr,Taiwan,Direct,CPC,purchase,924,931401,2991,254.0,1,2,168.79310208073417,2023-03-11,05
mobile,Xiaomi,Safari,676,686776,2022-01-19 03:00:00,zh,Japan,Facebook,Social,purchase,401,341854,5760,478.0,1,2,238.0844198422077,2023-03-12,05
mobile,Samsung,Firefox,518,383679,2022-01-19 04:00:00,en,USA,Facebook,Social,add_to_cart,479,353326,1844,307.0,8,4,121.2178265337645,2023-03-13,05
mobile,Samsung,Chrome,989,915342,2022-01-19 05:00:00,en,France,Facebook,Organic,page_view,604,405484,1006,235.0,9,4,269.0857896595179,2023-03-14,05
tablet,Oppo,Firefox,12,847644,2022-01-19 06:00:00,jp,USA,Referral,Social,purchase,630,969438,1075,39.0,6,2,167.0402080129552,2023-03-15,05
desktop,Xiaomi,Chrome,413,169340,2022-01-19 07:00:00,en,Taiwan,Facebook,CPC,add_to_cart,213,306871,7930,368.0,7,1,75.5690165633111,2023-03-16,05
mobile,Other,Chrome,58,621440,2022-01-19 08:00:00,en,Taiwan,Facebook,Social,page_view,250,798379,6270,307.0,8,4,408.84852813002937,2023-03-17,05
mobile,Oppo,Safari,690,983216,2022-01-19 09:00:00,jp,USA,Referral,Organic,add_to_cart,879,769246,1620,14.0,4,3,117.90327624818948,2023-03-18,05
tablet,Other,Safari,937,344789,2022-01-19 10:00:00,en,France,Facebook,CPC,purchase,831,792905,1819,313.0,2,1,81.85313836041067,2023-03-19,05
tablet,Xiaomi,Firefox,918,565459,2022-01-19 11:00:00,en,France,Direct,CPC,page_view,53,986289,7853,257.0,6,1,357.9102202317486,2023-03-20,05
tablet,Other,Safari,885,718922,2022-01-19 12:00:00,zh,France,Direct,Social,add_to_cart,847,490234,3153,227.0,4,4,281.67355536621545,2023-03-21,05
mobile,Apple,Chrome,516,742271,2022-01-19 13:00:00,zh,Japan,Direct,Social,page_view,908,467645,9756,486.0,6,2,267.7670316629197,2023-03-22,05
desktop,Xiaomi,Firefox,187,293843,2022-01-19 14:00:00,fr,USA,Google,Organic,purchase,899,825422,5137,309.0,4,4,282.51772690676245,2023-03-23,05
desktop,Other,Safari,73,626421,2022-01-19 15:00:00,fr,Japan,Direct,CPC,add_to_cart,205,823728,2655,150.0,5,3,486.10268376942093,2023-03-24,05
tablet,Samsung,Edge,963,956268,2022-01-19 16:00:00,jp,Taiwan,Direct,Social,page_view,65,431173,411,398.0,6,1,472.63417347283956,2023-03-25,05
tablet,Xiaomi,Safari,76,588604,2022-01-19 17:00:00,jp,France,Google,Social,page_view,675,642909,2537,100.0,4,3,324.41297396569496,2023-03-26,05
tablet,Other,Safari,508,710789,2022-01-19 18:00:00,fr,Taiwan,Referral,Social,page_view,781,411578,6116,401.0,8,1,330.2309243257875,2023-03-27,05
tablet,Samsung,Safari,730,225594,2022-01-19 19:00:00,zh,Taiwan,Facebook,Organic,page_view,401,200142,8951,263.0,7,3,393.8963382491217,2023-03-28,05
mobile,Oppo,Firefox,82,222910,2022-01-19 20:00:00,fr,France,Referral,Social,purchase,779,272076,2138,66.0,4,1,249.2396433450051,2023-03-29,05
desktop,Oppo,Firefox,683,685232,2022-01-19 21:00:00,jp,France,Facebook,CPC,purchase,417,886888,5430,9.0,6,3,287.0800741582967,2023-03-30,05
tablet,Xiaomi,Edge,1,118527,2022-01-19 22:00:00,fr,USA,Facebook,CPC,purchase,491,181855,8049,289.0,3,3,119.48165353661358,2023-03-31,05
mobile,Apple,Safari,168,312121,2022-01-19 23:00:00,zh,USA,Facebook,Organic,add_to_cart,501,949690,3858,393.0,9,4,176.71520835117926,2023-04-01,05
desktop,Samsung,Firefox,150,586105,2022-01-20 00:00:00,jp,USA,Facebook,Social,page_view,871,146136,4120,367.0,8,1,356.4276405680911,2023-04-02,05
desktop,Apple,Safari,625,118360,2022-01-20 01:00:00,fr,Japan,Direct,CPC,add_to_cart,927,689233,8566,71.0,7,3,207.7391218570419,2023-04-03,05
desktop,Samsung,Chrome,620,598858,2022-01-20 02:00:00,jp,Taiwan,Direct,CPC,add_to_cart,722,371447,9496,173.0,5,4,218.74321009035717,2023-04-04,05
mobile,Xiaomi,Edge,51,790488,2022-01-20 03:00:00,fr,France,Google,Organic,page_view,355,452565,4867,431.0,3,3,55.3484387350518,2023-04-05,05
mobile,Other,Edge,823,222728,2022-01-20 04:00:00,zh,USA,Google,Social,purchase,419,494385,7508,450.0,8,1,221.80256431368727,2023-04-06,05
tablet,Xiaomi,Edge,981,655901,2022-01-20 05:00:00,en,Taiwan,Referral,CPC,page_view,762,615077,586,37.0,1,3,277.7161076665047,2023-04-07,05
tablet,Oppo,Chrome,527,729076,2022-01-20 06:00:00,jp,Japan,Google,CPC,purchase,847,552928,3983,276.0,3,4,334.85636641187153,2023-04-08,05
mobile,Xiaomi,Edge,469,831575,2022-01-20 07:00:00,zh,Japan,Facebook,Organic,page_view,38,961213,1730,248.0,8,3,175.63887884296247,2023-04-09,05
tablet,Xiaomi,Firefox,470,200663,2022-01-20 08:00:00,fr,Japan,Referral,Organic,add_to_cart,321,233925,6708,135.0,2,4,57.12230509669569,2023-04-10,05
desktop,Apple,Chrome,94,926516,2022-01-20 09:00:00,fr,France,Google,Organic,page_view,84,889033,3943,442.0,3,3,447.0841263286693,2023-04-11,05
tablet,Other,Firefox,232,380726,2022-01-20 10:00:00,fr,Japan,Google,CPC,purchase,879,389511,1658,172.0,3,1,401.2184232384817,2023-04-12,05
desktop,Oppo,Safari,979,786162,2022-01-20 11:00:00,zh,USA,Google,Organic,add_to_cart,811,240923,5906,287.0,4,1,293.87489339277965,2023-04-13,05
mobile,Xiaomi,Safari,91,487810,2022-01-20 12:00:00,en,France,Direct,CPC,page_view,971,881827,5731,194.0,2,4,69.07765099347093,2023-04-14,05
desktop,Xiaomi,Firefox,116,343376,2022-01-20 13:00:00,zh,Taiwan,Facebook,Organic,purchase,279,255857,8139,29.0,5,2,406.1321086358874,2023-04-15,05
tablet,Xiaomi,Edge,334,115663,2022-01-20 14:00:00,fr,France,Direct,Social,add_to_cart,274,502139,6862,439.0,5,1,288.45604591033083,2023-04-16,05
tablet,Apple,Chrome,945,152110,2022-01-20 15:00:00,en,France,Direct,Social,page_view,346,778352,4175,204.0,5,1,124.95513708613088,2023-04-17,05
desktop,Oppo,Safari,126,150648,2022-01-20 16:00:00,fr,USA,Google,CPC,page_view,767,491380,2653,178.0,8,2,101.08242885338835,2023-04-18,05
tablet,Other,Chrome,405,145484,2022-01-20 17:00:00,zh,USA,Google,Organic,purchase,397,636592,2273,215.0,1,3,336.49051129540015,2023-04-19,05
mobile,Oppo,Safari,150,555263,2022-01-20 18:00:00,fr,USA,Direct,CPC,page_view,631,224177,2064,369.0,7,4,266.32739669228556,2023-04-20,05
desktop,Samsung,Chrome,248,343885,2022-01-20 19:00:00,fr,USA,Facebook,Organic,page_view,377,676621,3664,436.0,5,1,7.116494579576287,2023-04-21,05
tablet,Samsung,Safari,582,770009,2022-01-20 20:00:00,fr,France,Facebook,Organic,add_to_cart,692,811947,7383,461.0,5,2,213.01751085909888,2023-04-22,05
desktop,Oppo,Firefox,425,251939,2022-01-20 21:00:00,en,USA,Google,CPC,purchase,94,774620,5763,485.0,8,3,214.10217841600033,2023-04-23,05
mobile,Oppo,Safari,66,551590,2022-01-20 22:00:00,zh,France,Facebook,Social,page_view,41,322739,9449,170.0,2,4,123.70829535189073,2023-04-24,05
tablet,Apple,Chrome,70,857318,2022-01-20 23:00:00,en,France,Referral,CPC,purchase,142,804687,4047,166.0,2,4,465.4232595323403,2023-04-25,05
mobile,Other,Firefox,271,750930,2022-01-21 00:00:00,fr,USA,Direct,CPC,page_view,649,149680,2938,386.0,3,4,308.77027268463036,2023-04-26,05
mobile,Apple,Safari,374,894653,2022-01-21 01:00:00,en,Japan,Referral,CPC,add_to_cart,370,209126,563,493.0,8,1,346.5235426043324,2023-04-27,05
desktop,Other,Chrome,736,213457,2022-01-21 02:00:00,fr,France,Referral,Organic,page_view,130,819881,9108,440.0,4,1,261.32897124749195,2023-04-28,05
desktop,Other,Safari,680,374105,2022-01-21 03:00:00,fr,Taiwan,Referral,Organic,page_view,370,689178,4140,392.0,2,2,82.55268106178939,2023-04-29,05
desktop,Samsung,Chrome,463,462985,2022-01-21 04:00:00,fr,Taiwan,Google,CPC,add_to_cart,19,273378,8069,267.0,7,1,394.0967659467018,2023-04-30,05
mobile,Samsung,Firefox,884,503657,2022-01-21 05:00:00,jp,Taiwan,Google,CPC,add_to_cart,489,957802,4190,153.0,8,3,483.39923896502097,2023-05-01,05
desktop,Oppo,Edge,22,814070,2022-01-21 06:00:00,fr,Taiwan,Direct,Social,add_to_cart,846,235745,8611,29.0,3,4,465.6808845047236,2023-05-02,05
mobile,Apple,Chrome,273,462761,2022-01-21 07:00:00,fr,USA,Referral,CPC,purchase,342,698625,9366,380.0,8,2,188.15074692192414,2023-05-03,05
tablet,Samsung,Safari,401,732857,2022-01-21 08:00:00,jp,Japan,Direct,Organic,purchase,559,333985,4683,189.0,8,2,229.86084086090466,2023-05-04,05
mobile,Other,Safari,607,611391,2022-01-21 09:00:00,zh,Japan,Google,Social,page_view,574,322239,3936,101.0,6,4,436.4871629170447,2023-05-05,05
tablet,Apple,Safari,448,498995,2022-01-21 10:00:00,fr,USA,Google,Social,purchase,525,607637,4190,56.0,5,4,48.42565392489756,2023-05-06,05
tablet,Apple,Firefox,443,743210,2022-01-21 11:00:00,en,France,Google,CPC,purchase,581,752371,5652,290.0,1,4,395.97560933096236,2023-05-07,05
desktop,Oppo,Chrome,849,929467,2022-01-21 12:00:00,en,France,Google,Organic,purchase,178,349118,8963,232.0,1,3,214.3078893514713,2023-05-08,05
tablet,Apple,Safari,260,370094,2022-01-21 13:00:00,jp,Japan,Referral,CPC,page_view,357,408626,4845,235.0,8,3,190.58152657769702,2023-05-09,05
tablet,Other,Chrome,849,557284,2022-01-21 14:00:00,zh,Taiwan,Direct,Social,purchase,648,864891,7028,304.0,8,4,264.7621557842776,2023-05-10,05
tablet,Oppo,Firefox,277,525992,2022-01-21 15:00:00,en,Taiwan,Direct,Organic,add_to_cart,830,844494,5516,7.0,6,3,437.4245967535839,2023-05-11,05
tablet,Samsung,Chrome,622,810967,2022-01-21 16:00:00,zh,USA,Google,Organic,page_view,314,179075,8454,384.0,7,3,325.47870313460976,2023-05-12,05
tablet,Other,Safari,715,990595,2022-01-21 17:00:00,fr,Taiwan,Referral,Organic,page_view,463,923765,2496,325.0,5,3,434.5480212531868,2023-05-13,05
