device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
desktop,Other,Chrome,196,104964,2022-01-14 18:00:00,jp,France,Google,CPC,page_view,208,626172,428,319.0,6,3,57.25232920546772,2022-11-27,10
mobile,Apple,Edge,912,844117,2022-01-14 19:00:00,jp,Taiwan,Referral,Social,purchase,977,695919,4493,241.0,2,2,166.2627524081908,2022-11-28,10
mobile,Xiaomi,Edge,97,824641,2022-01-14 20:00:00,fr,Japan,Google,CPC,add_to_cart,431,107475,3050,114.0,4,3,405.47599218753373,2022-11-29,10
desktop,Samsung,Safari,417,104398,2022-01-14 21:00:00,fr,France,Direct,Organic,add_to_cart,181,553375,4143,468.0,3,2,6.069743784346307,2022-11-30,10
desktop,Apple,Safari,57,875961,2022-01-14 22:00:00,fr,Japan,Facebook,Organic,purchase,554,389350,2086,71.0,2,2,320.8718404936596,2022-12-01,10
tablet,Samsung,Edge,132,948436,2022-01-14 23:00:00,zh,Japan,Facebook,Social,page_view,686,279829,4434,118.0,5,4,199.72612950723453,2022-12-02,10
mobile,Other,Chrome,816,899681,2022-01-15 00:00:00,zh,Taiwan,Direct,CPC,page_view,186,474858,527,49.0,7,3,250.70930042999416,2022-12-03,10
desktop,Samsung,Edge,739,103097,2022-01-15 01:00:00,jp,Japan,Google,Organic,add_to_cart,498,675302,2162,315.0,7,2,364.38162976964,2022-12-04,10
tablet,Samsung,Chrome,332,168414,2022-01-15 02:00:00,zh,USA,Facebook,Organic,purchase,334,960665,5404,217.0,4,3,193.64716505607188,2022-12-05,10
mobile,Apple,Edge,6,725779,2022-01-15 03:00:00,jp,Taiwan,Referral,Social,page_view,826,178824,235,232.0,1,1,220.1026359264484,2022-12-06,10
desktop,Oppo,Edge,947,230470,2022-01-15 04:00:00,fr,Taiwan,Facebook,Social,page_view,861,469153,1700,478.0,6,1,300.1386597196054,2022-12-07,10
desktop,Oppo,Chrome,223,556447,2022-01-15 05:00:00,jp,USA,Google,Organic,page_view,209,449262,8824,200.0,9,2,271.155395969483,2022-12-08,10
tablet,Oppo,Safari,484,103986,2022-01-15 06:00:00,en,France,Direct,Organic,page_view,795,319511,1731,373.0,8,1,251.48399792382455,2022-12-09,10
desktop,Xiaomi,Safari,611,400445,2022-01-15 07:00:00,fr,France,Google,Social,page_view,592,412756,5537,412.0,8,1,423.10986773740404,2022-12-10,10
mobile,Other,Chrome,374,768419,2022-01-15 08:00:00,fr,USA,Direct,CPC,purchase,576,354756,7888,213.0,2,3,370.2516497615131,2022-12-11,10
mobile,Oppo,Safari,864,266915,2022-01-15 09:00:00,en,France,Google,CPC,add_to_cart,47,546417,770,243.0,7,3,57.812287997130305,2022-12-12,10
desktop,Other,Chrome,432,862278,2022-01-15 10:00:00,fr,Taiwan,Facebook,Social,page_view,484,556314,7112,155.0,9,2,7.404337945671333,2022-12-13,10
mobile,Other,Chrome,716,594837,2022-01-15 11:00:00,fr,Taiwan,Google,CPC,page_view,37,676949,9442,334.0,9,4,150.29820999029965,2022-12-14,10
desktop,Xiaomi,Chrome,787,897673,2022-01-15 12:00:00,zh,Taiwan,Direct,CPC,add_to_cart,706,774207,7447,15.0,3,4,453.9680799620183,2022-12-15,10
desktop,Xiaomi,Edge,131,731598,2022-01-15 13:00:00,jp,France,Direct,Organic,purchase,152,907942,2442,145.0,2,3,223.58566916447646,2022-12-16,10
mobile,Apple,Edge,827,200065,2022-01-15 14:00:00,zh,USA,Facebook,CPC,add_to_cart,300,197418,1796,316.0,6,4,410.65235354460094,2022-12-17,10
mobile,Xiaomi,Chrome,990,586336,2022-01-15 15:00:00,jp,France,Facebook,CPC,page_view,952,627466,131,410.0,4,4,10.426602979199371,2022-12-18,10
mobile,Apple,Chrome,906,980636,2022-01-15 16:00:00,zh,Japan,Google,Social,purchase,514,229400,8383,496.0,4,2,428.23502304780294,2022-12-19,10
mobile,Xiaomi,Edge,666,292416,2022-01-15 17:00:00,fr,Taiwan,Facebook,Organic,page_view,760,886912,8287,222.0,4,1,328.76029070093443,2022-12-20,10
desktop,Samsung,Safari,150,404570,2022-01-15 18:00:00,en,USA,Facebook,Social,purchase,743,329990,5899,121.0,4,4,271.3550653973546,2022-12-21,10
desktop,Oppo,Chrome,854,125982,2022-01-15 19:00:00,jp,France,Facebook,Organic,purchase,407,213482,2411,471.0,1,1,406.90663265382915,2022-12-22,10
mobile,Apple,Chrome,366,453929,2022-01-15 20:00:00,zh,USA,Referral,CPC,add_to_cart,175,540785,8243,21.0,7,1,357.3652964236084,2022-12-23,10
tablet,Samsung,Firefox,6,611614,2022-01-15 21:00:00,fr,Taiwan,Referral,Social,page_view,639,878175,4780,105.0,5,3,302.8987698031979,2022-12-24,10
desktop,Xiaomi,Chrome,952,767622,2022-01-15 22:00:00,fr,Taiwan,Facebook,Social,purchase,931,867014,5115,488.0,6,1,380.20406066257334,2022-12-25,10
mobile,Apple,Safari,188,617925,2022-01-15 23:00:00,zh,Japan,Referral,Social,page_view,658,853061,4904,364.0,5,1,110.36309784702402,2022-12-26,10
desktop,Other,Safari,962,864330,2022-01-16 00:00:00,en,Japan,Facebook,CPC,add_to_cart,247,743983,6497,331.0,6,3,489.2025450535128,2022-12-27,10
mobile,Oppo,Chrome,361,532532,2022-01-16 01:00:00,fr,France,Referral,Organic,purchase,807,879222,5403,400.0,4,4,107.28780336342392,2022-12-28,10
tablet,Oppo,Firefox,951,401510,2022-01-16 02:00:00,jp,Taiwan,Referral,Social,page_view,707,354569,3950,455.0,8,2,282.8559286075744,2022-12-29,10
desktop,Samsung,Safari,73,418140,2022-01-16 03:00:00,en,Taiwan,Referral,CPC,page_view,807,424549,3821,10.0,8,2,324.72563389649076,2022-12-30,10
mobile,Apple,Firefox,671,312925,2022-01-16 04:00:00,jp,USA,Facebook,Organic,page_view,800,675331,6944,337.0,3,3,280.2798696898666,2022-12-31,10
mobile,Apple,Firefox,399,414403,2022-01-16 05:00:00,en,USA,Facebook,Social,purchase,344,324610,9654,347.0,5,4,437.2793029840218,2023-01-01,10
desktop,Other,Firefox,812,978992,2022-01-16 06:00:00,en,Japan,Google,CPC,purchase,385,902738,8222,424.0,7,4,38.30295646657537,2023-01-02,10
tablet,Samsung,Firefox,917,265219,2022-01-16 07:00:00,zh,Taiwan,Facebook,Organic,page_view,707,667250,6819,16.0,2,4,318.7418325843196,2023-01-03,10
tablet,Apple,Chrome,746,142555,2022-01-16 08:00:00,jp,France,Direct,Organic,add_to_cart,24,835080,1069,169.0,6,1,413.95886262603966,2023-01-04,10
desktop,Oppo,Safari,30,317079,2022-01-16 09:00:00,fr,France,Referral,Social,page_view,518,367430,60,96.0,3,1,231.748469247844,2023-01-05,10
mobile,Other,Firefox,351,274564,2022-01-16 10:00:00,jp,France,Direct,Social,add_to_cart,574,620655,3790,363.0,3,2,145.12224123314064,2023-01-06,10
mobile,Other,Safari,938,750297,2022-01-16 11:00:00,jp,USA,Facebook,CPC,purchase,903,565710,9546,186.0,7,4,152.7040041240129,2023-01-07,10
tablet,Xiaomi,Chrome,45,970422,2022-01-16 12:00:00,en,Taiwan,Direct,Organic,purchase,899,692337,7288,230.0,8,2,361.1802518082476,2023-01-08,10
mobile,Apple,Edge,284,784186,2022-01-16 13:00:00,jp,France,Google,CPC,add_to_cart,764,712633,6112,399.0,8,2,323.37334346626096,2023-01-09,10
desktop,Samsung,Edge,491,711586,2022-01-16 14:00:00,jp,USA,Google,Organic,purchase,739,548804,4551,98.0,1,1,78.83113574713799,2023-01-10,10
mobile,Other,Edge,287,696251,2022-01-16 15:00:00,en,USA,Google,CPC,page_view,386,208730,7147,334.0,5,2,310.87856062264564,2023-01-11,10
tablet,Oppo,Chrome,274,592433,2022-01-16 16:00:00,zh,Japan,Facebook,Organic,page_view,550,373709,3795,52.0,2,4,369.55311199890673,2023-01-12,10
tablet,Apple,Safari,89,216283,2022-01-16 17:00:00,zh,USA,Google,Organic,purchase,682,319670,7313,385.0,7,2,202.46838606852876,2023-01-13,10
mobile,Samsung,Firefox,567,665276,2022-01-16 18:00:00,jp,Japan,Facebook,Organic,add_to_cart,824,237491,1796,108.0,3,2,456.86944709118353,2023-01-14,10
desktop,Xiaomi,Chrome,587,739324,2022-01-16 19:00:00,zh,Japan,Direct,Organic,add_to_cart,871,623421,1680,114.0,9,3,72.41458108600675,2023-01-15,10
desktop,Xiaomi,Firefox,405,741880,2022-01-16 20:00:00,zh,Taiwan,Google,Social,purchase,277,343121,8597,435.0,5,4,296.1156357374373,2023-01-16,10
tablet,Oppo,Edge,656,482349,2022-01-16 21:00:00,jp,USA,Referral,Organic,add_to_cart,671,656663,5120,295.0,8,2,52.60989317475074,2023-01-17,10
desktop,Apple,Chrome,504,167685,2022-01-16 22:00:00,zh,France,Referral,Social,add_to_cart,321,954988,5306,130.0,8,4,335.4927652676041,2023-01-18,10
desktop,Other,Edge,996,399216,2022-01-16 23:00:00,zh,Taiwan,Direct,Organic,purchase,26,828736,7415,196.0,6,2,25.195189667667336,2023-01-19,10
desktop,Xiaomi,Edge,515,808844,2022-01-17 00:00:00,en,France,Direct,Social,add_to_cart,442,195891,2551,406.0,7,1,385.0263565146253,2023-01-20,10
desktop,Samsung,Chrome,55,644197,2022-01-17 01:00:00,zh,Japan,Direct,CPC,purchase,605,160077,2522,167.0,4,1,395.0677184729133,2023-01-21,10
desktop,Samsung,Firefox,33,832120,2022-01-17 02:00:00,fr,USA,Facebook,Organic,page_view,835,878020,5704,417.0,1,1,307.8168523653167,2023-01-22,10
mobile,Other,Edge,985,797445,2022-01-17 03:00:00,zh,Taiwan,Google,Social,purchase,652,462070,5953,167.0,6,3,146.79319033655338,2023-01-23,10
desktop,Xiaomi,Chrome,958,329142,2022-01-17 04:00:00,en,Japan,Google,CPC,purchase,794,726241,1601,318.0,1,2,382.2588495194949,2023-01-24,10
tablet,Oppo,Chrome,313,405023,2022-01-17 05:00:00,jp,Japan,Facebook,CPC,purchase,870,608857,9599,34.0,2,1,121.97527982771918,2023-01-25,10
desktop,Apple,Chrome,33,287848,2022-01-17 06:00:00,jp,Japan,Facebook,Social,page_view,204,245460,8191,386.0,4,4,185.59075447726713,2023-01-26,10
tablet,Apple,Chrome,539,578197,2022-01-17 07:00:00,fr,USA,Facebook,CPC,purchase,934,694306,5327,397.0,4,4,295.9751884023402,2023-01-27,10
mobile,Xiaomi,Firefox,771,977135,2022-01-17 08:00:00,fr,Japan,Facebook,Social,add_to_cart,664,162276,7838,334.0,8,4,280.59440980937416,2023-01-28,10
desktop,Oppo,Edge,114,434928,2022-01-17 09:00:00,fr,France,Google,Organic,add_to_cart,353,170544,7271,199.0,7,3,233.22057503853424,2023-01-29,10
mobile,Xiaomi,Chrome,57,718873,2022-01-17 10:00:00,en,Taiwan,Direct,CPC,purchase,321,384725,9335,278.0,3,3,427.75832750602825,2023-01-30,10
mobile,Apple,Edge,56,373216,2022-01-17 11:00:00,fr,Taiwan,Direct,Social,add_to_cart,690,374442,6402,225.0,5,2,254.74712927297765,2023-01-31,10
desktop,Other,Safari,124,233967,2022-01-17 12:00:00,fr,France,Direct,Social,page_view,338,835361,8861,284.0,3,1,323.9649584984267,2023-02-01,10
tablet,Samsung,Edge,599,758094,2022-01-17 13:00:00,en,France,Direct,CPC,page_view,347,677548,5630,53.0,6,1,416.9437868952129,2023-02-02,10
mobile,Oppo,Firefox,716,579371,2022-01-17 14:00:00,fr,USA,Referral,Organic,page_view,794,932693,6497,318.0,3,2,162.21290232332373,2023-02-03,10
mobile,Oppo,Firefox,240,983700,2022-01-17 15:00:00,fr,Japan,Google,Social,purchase,614,873391,6676,4.0,9,1,63.35747284379867,2023-02-04,10
desktop,Xiaomi,Edge,119,199382,2022-01-17 16:00:00,jp,Taiwan,Google,CPC,purchase,684,229466,5379,98.0,3,1,170.6738010216545,2023-02-05,10
mobile,Samsung,Edge,522,983508,2022-01-17 17:00:00,zh,France,Referral,Social,purchase,447,683539,6068,208.0,4,1,253.79084690388453,2023-02-06,10
tablet,Other,Chrome,507,534486,2022-01-17 18:00:00,zh,USA,Direct,Organic,page_view,981,592708,6680,137.0,2,1,131.30469111461753,2023-02-07,10
desktop,Samsung,Firefox,173,223152,2022-01-17 19:00:00,jp,Taiwan,Google,Social,page_view,807,530866,2210,103.0,6,4,257.65371141986475,2023-02-08,10
desktop,Oppo,Chrome,163,652166,2022-01-17 20:00:00,jp,Taiwan,Google,Social,page_view,426,839473,6175,6.0,7,1,16.094921679565097,2023-02-09,10
desktop,Xiaomi,Safari,240,614767,2022-01-17 21:00:00,fr,Taiwan,Google,Organic,purchase,984,304700,9430,426.0,7,3,495.2162859846432,2023-02-10,10
mobile,Samsung,Firefox,602,524052,2022-01-17 22:00:00,zh,France,Google,Organic,purchase,428,897254,8831,385.0,8,3,380.06077599817615,2023-02-11,10
tablet,Apple,Firefox,569,912434,2022-01-17 23:00:00,en,USA,Direct,Social,add_to_cart,228,886856,6672,129.0,5,1,253.31846289281017,2023-02-12,10
desktop,Oppo,Chrome,750,619242,2022-01-18 00:00:00,zh,Japan,Facebook,CPC,purchase,224,185971,3742,195.0,4,2,112.09743341690219,2023-02-13,10
tablet,Apple,Edge,87,939679,2022-01-18 01:00:00,zh,Taiwan,Google,Social,page_view,49,841588,2877,14.0,9,2,70.10629685095066,2023-02-14,10
tablet,Xiaomi,Edge,311,404448,2022-01-18 02:00:00,jp,USA,Referral,Social,purchase,323,491450,6907,320.0,1,3,456.2856684454057,2023-02-15,10
mobile,Oppo,Firefox,636,651563,2022-01-18 03:00:00,zh,USA,Facebook,Organic,page_view,268,348416,6769,226.0,8,4,216.0296149970764,2023-02-16,10
tablet,Oppo,Safari,705,786541,2022-01-18 04:00:00,zh,USA,Google,Social,purchase,406,703507,4896,242.0,3,1,122.3263359276855,2023-02-17,10
desktop,Apple,Edge,867,849873,2022-01-18 05:00:00,zh,Japan,Referral,CPC,page_view,75,612000,6089,100.0,1,3,238.53704195257853,2023-02-18,10
mobile,Other,Safari,953,789637,2022-01-18 06:00:00,fr,France,Google,CPC,purchase,659,882221,1936,193.0,9,4,409.76824206762507,2023-02-19,10
mobile,Oppo,Safari,299,259518,2022-01-18 07:00:00,jp,Taiwan,Referral,Social,page_view,666,434632,9254,50.0,2,1,89.03217120439339,2023-02-20,10
desktop,Xiaomi,Safari,447,404087,2022-01-18 08:00:00,jp,Japan,Google,Organic,page_view,180,815065,4920,165.0,8,4,38.989941410154046,2023-02-21,10
tablet,Samsung,Safari,130,227808,2022-01-18 09:00:00,zh,France,Referral,CPC,page_view,418,888730,4902,112.0,1,1,217.96318143351877,2023-02-22,10
desktop,Xiaomi,Edge,355,795834,2022-01-18 10:00:00,zh,France,Referral,Social,add_to_cart,41,399428,4117,435.0,1,2,353.68289019515373,2023-02-23,10
tablet,Xiaomi,Chrome,368,798776,2022-01-18 11:00:00,en,France,Referral,Social,purchase,287,285794,9122,101.0,8,2,65.38944896774862,2023-02-24,10
tablet,Apple,Firefox,267,730861,2022-01-18 12:00:00,fr,Taiwan,Facebook,Social,page_view,139,833004,5887,50.0,4,4,449.9121633890127,2023-02-25,10
tablet,Oppo,Firefox,769,704946,2022-01-18 13:00:00,zh,USA,Referral,Organic,purchase,461,782048,3930,130.0,7,2,475.45125433930457,2023-02-26,10
tablet,Other,Firefox,843,979890,2022-01-18 14:00:00,en,Japan,Google,CPC,page_view,829,713219,169,164.0,1,4,406.57592082691775,2023-02-27,10
desktop,Apple,Edge,777,701991,2022-01-18 15:00:00,jp,France,Direct,Social,purchase,67,470430,7290,439.0,9,1,380.8324583739089,2023-02-28,10
mobile,Xiaomi,Chrome,924,611225,2022-01-18 16:00:00,en,Japan,Google,CPC,purchase,105,210872,4426,188.0,7,1,436.16483917125447,2023-03-01,10
tablet,Other,Edge,48,352245,2022-01-18 17:00:00,zh,France,Facebook,Organic,add_to_cart,101,949357,9552,170.0,5,4,121.81997072496573,2023-03-02,10
mobile,Apple,Safari,963,640679,2022-01-18 18:00:00,fr,Japan,Facebook,Social,purchase,567,720116,2496,463.0,9,2,249.79689305935005,2023-03-03,10
mobile,Xiaomi,Safari,926,574385,2022-01-18 19:00:00,jp,Japan,Direct,Social,purchase,354,649098,6946,410.0,9,4,399.10650343015243,2023-03-04,10
desktop,Samsung,Firefox,165,334110,2022-01-18 20:00:00,zh,Japan,Referral,CPC,add_to_cart,674,892574,7635,219.0,8,3,298.84554082553956,2023-03-05,10
tablet,Xiaomi,Firefox,839,569475,2022-01-18 21:00:00,jp,France,Referral,Organic,add_to_cart,891,815692,9814,339.0,8,1,461.84216274799974,2023-03-06,10
tablet,Xiaomi,Safari,650,797403,2022-01-18 22:00:00,jp,USA,Google,CPC,purchase,666,821439,1067,181.0,5,1,176.55652670428412,2023-03-07,10
tablet,Xiaomi,Safari,101,934789,2022-01-18 23:00:00,jp,France,Google,CPC,purchase,866,873083,5922,288.0,1,3,462.5438057054989,2023-03-08,10
mobile,Other,Safari,27,229446,2022-01-19 00:00:00,zh,France,Direct,Organic,add_to_cart,845,527812,8535,358.0,5,4,45.99252705058798,2023-03-09,10
mobile,Oppo,Edge,190,982977,2022-01-19 01:00:00,en,Japan,Facebook,Organic,page_view,743,913172,235,4.0,7,2,92.57798861780168,2023-03-10,10
tablet,Oppo,Firefox,812,846337,2022-01-19 02:00:00,zh,USA,Google,Organic,purchase,131,157926,2496,149.0,5,4,324.6935479328437,2023-03-11,10
desktop,Other,Safari,763,356146,2022-01-19 03:00:00,en,Taiwan,Direct,Social,page_view,935,337046,2276,397.0,4,2,15.18426974686608,2023-03-12,10
desktop,Oppo,Firefox,150,855173,2022-01-19 04:00:00,zh,Japan,Google,Organic,purchase,433,321815,6437,234.0,2,1,460.91561447875404,2023-03-13,10
mobile,Oppo,Safari,63,976822,2022-01-19 05:00:00,en,Japan,Direct,Social,page_view,587,293407,1266,489.0,7,2,181.82495730942907,2023-03-14,10
desktop,Oppo,Chrome,25,131798,2022-01-19 06:00:00,jp,USA,Referral,Organic,add_to_cart,12,893941,1820,27.0,9,3,258.69444494209665,2023-03-15,10
tablet,Samsung,Safari,314,390135,2022-01-19 07:00:00,jp,USA,Facebook,Social,page_view,312,328340,6492,321.0,1,4,35.76391897696065,2023-03-16,10
tablet,Xiaomi,Safari,278,153683,2022-01-19 08:00:00,en,Taiwan,Referral,Organic,page_view,527,112502,3933,157.0,3,4,141.71340941197676,2023-03-17,10
tablet,Oppo,Chrome,363,945439,2022-01-19 09:00:00,fr,Japan,Facebook,CPC,purchase,257,100143,8863,387.0,5,3,33.12618540781605,2023-03-18,10
desktop,Xiaomi,Safari,168,855135,2022-01-19 10:00:00,fr,Taiwan,Facebook,CPC,purchase,192,298668,7345,260.0,2,3,439.1863007313948,2023-03-19,10
mobile,Samsung,Firefox,411,783983,2022-01-19 11:00:00,en,USA,Facebook,CPC,add_to_cart,653,814240,5328,403.0,2,1,365.1210100280811,2023-03-20,10
tablet,Oppo,Chrome,144,181346,2022-01-19 12:00:00,zh,Japan,Referral,Social,purchase,229,713299,7996,340.0,5,1,294.4949989358756,2023-03-21,10
desktop,Samsung,Firefox,144,417073,2022-01-19 13:00:00,fr,Japan,Direct,Organic,add_to_cart,929,865042,9683,67.0,5,1,232.29693190533607,2023-03-22,10
tablet,Other,Chrome,20,826368,2022-01-19 14:00:00,fr,Taiwan,Google,CPC,purchase,126,280919,5287,156.0,8,2,35.297910125064114,2023-03-23,10
desktop,Other,Chrome,597,609225,2022-01-19 15:00:00,jp,France,Referral,Organic,page_view,573,433126,4287,422.0,6,4,91.09108108732288,2023-03-24,10
tablet,Apple,Safari,479,950830,2022-01-19 16:00:00,zh,Japan,Facebook,Social,add_to_cart,391,880665,1873,245.0,1,1,498.429063560798,2023-03-25,10
desktop,Other,Firefox,713,964936,2022-01-19 17:00:00,fr,USA,Facebook,CPC,purchase,959,705555,4688,172.0,4,4,217.74661112564092,2023-03-26,10
mobile,Oppo,Firefox,510,489136,2022-01-19 18:00:00,en,Japan,Google,CPC,page_view,437,674645,2058,448.0,6,1,47.413157610859194,2023-03-27,10
tablet,Other,Edge,360,359977,2022-01-19 19:00:00,fr,France,Direct,CPC,add_to_cart,222,444134,5188,181.0,6,3,230.8753244598507,2023-03-28,10
mobile,Apple,Firefox,540,706226,2022-01-19 20:00:00,zh,Japan,Direct,Organic,page_view,221,528818,3901,122.0,4,3,466.4685226416137,2023-03-29,10
desktop,Samsung,Firefox,537,471006,2022-01-19 21:00:00,en,France,Google,Organic,add_to_cart,272,323218,5809,221.0,9,4,173.96407083327787,2023-03-30,10
mobile,Other,Chrome,589,268753,2022-01-19 22:00:00,zh,USA,Facebook,Organic,page_view,232,608706,2000,132.0,3,2,391.4881532588158,2023-03-31,10
tablet,Other,Edge,17,851026,2022-01-19 23:00:00,fr,Japan,Referral,CPC,page_view,638,273077,307,141.0,6,3,280.29253555906604,2023-04-01,10
mobile,Xiaomi,Firefox,985,712682,2022-01-20 00:00:00,zh,France,Referral,Organic,add_to_cart,737,647437,4880,35.0,2,2,105.37451418716775,2023-04-02,10
mobile,Oppo,Chrome,530,752871,2022-01-20 01:00:00,jp,Taiwan,Direct,Organic,page_view,939,765969,9581,334.0,3,4,235.5785394335028,2023-04-03,10
tablet,Oppo,Chrome,344,340275,2022-01-20 02:00:00,en,USA,Referral,CPC,page_view,390,671452,1752,383.0,4,4,468.70685843620214,2023-04-04,10
desktop,Samsung,Edge,262,850687,2022-01-20 03:00:00,zh,Taiwan,Referral,CPC,add_to_cart,959,843848,3476,99.0,8,3,114.43177954038326,2023-04-05,10
mobile,Apple,Chrome,901,909198,2022-01-20 04:00:00,zh,Japan,Referral,CPC,add_to_cart,582,985925,4883,70.0,2,2,276.2471360965525,2023-04-06,10
desktop,Samsung,Safari,483,767493,2022-01-20 05:00:00,zh,Japan,Direct,Organic,page_view,855,475224,5307,202.0,5,1,163.26732001877969,2023-04-07,10
tablet,Apple,Chrome,927,601246,2022-01-20 06:00:00,fr,France,Google,Organic,purchase,871,662100,66,424.0,8,3,83.20480309733775,2023-04-08,10
desktop,Xiaomi,Safari,123,449078,2022-01-20 07:00:00,en,Japan,Google,Social,page_view,50,747683,5984,317.0,5,2,264.99422699309844,2023-04-09,10
tablet,Apple,Edge,438,161109,2022-01-20 08:00:00,zh,USA,Google,Social,purchase,329,774209,386,340.0,5,1,291.8341036716939,2023-04-10,10
tablet,Other,Chrome,357,873809,2022-01-20 09:00:00,en,Taiwan,Google,Organic,page_view,657,190672,7058,93.0,9,1,191.81788528189892,2023-04-11,10
mobile,Samsung,Chrome,116,168269,2022-01-20 10:00:00,jp,France,Direct,Organic,add_to_cart,805,761725,5359,109.0,2,2,325.5106887683754,2023-04-12,10
mobile,Apple,Safari,88,281212,2022-01-20 11:00:00,fr,Taiwan,Facebook,Social,page_view,413,440003,5665,120.0,7,2,310.0635198876938,2023-04-13,10
desktop,Other,Chrome,710,221793,2022-01-20 12:00:00,zh,Taiwan,Direct,Organic,add_to_cart,476,700071,9476,341.0,6,2,202.7105571027718,2023-04-14,10
mobile,Xiaomi,Edge,369,220716,2022-01-20 13:00:00,en,Taiwan,Facebook,CPC,page_view,483,330146,6361,444.0,9,2,288.780521774965,2023-04-15,10
tablet,Xiaomi,Edge,614,948131,2022-01-20 14:00:00,zh,USA,Direct,Organic,purchase,63,398294,6544,223.0,7,4,138.10619657042932,2023-04-16,10
mobile,Oppo,Firefox,878,284833,2022-01-20 15:00:00,en,USA,Google,CPC,purchase,854,101587,7926,323.0,6,2,378.7828149945377,2023-04-17,10
desktop,Xiaomi,Firefox,377,903827,2022-01-20 16:00:00,fr,France,Direct,Social,add_to_cart,813,816162,6139,176.0,6,1,285.10848620233986,2023-04-18,10
mobile,Other,Safari,812,511892,2022-01-20 17:00:00,en,Taiwan,Facebook,Social,purchase,221,747366,9642,484.0,1,3,290.02488667519475,2023-04-19,10
tablet,Other,Safari,614,837000,2022-01-20 18:00:00,zh,USA,Direct,Social,add_to_cart,640,387326,9055,140.0,5,2,42.08730898616653,2023-04-20,10
mobile,Apple,Chrome,226,868443,2022-01-20 19:00:00,fr,USA,Referral,Organic,page_view,904,667156,3785,449.0,5,2,43.990253912786756,2023-04-21,10
mobile,Xiaomi,Firefox,908,630111,2022-01-20 20:00:00,jp,France,Google,Social,purchase,483,163890,5189,248.0,1,2,442.9731767085305,2023-04-22,10
mobile,Other,Edge,504,996002,2022-01-20 21:00:00,zh,USA,Direct,CPC,page_view,381,684680,6714,135.0,6,3,411.0296712405371,2023-04-23,10
desktop,Oppo,Firefox,652,149457,2022-01-20 22:00:00,en,USA,Referral,Social,add_to_cart,817,579678,2590,174.0,3,3,148.74148520583395,2023-04-24,10
desktop,Xiaomi,Safari,813,764572,2022-01-20 23:00:00,zh,Japan,Google,Social,purchase,982,435838,6426,370.0,3,4,146.3437100082784,2023-04-25,10
tablet,Xiaomi,Firefox,915,866693,2022-01-21 00:00:00,jp,Japan,Direct,Social,add_to_cart,233,579218,1588,314.0,5,4,376.6499654985853,2023-04-26,10
desktop,Xiaomi,Chrome,127,682112,2022-01-21 01:00:00,zh,France,Google,CPC,purchase,196,909177,6358,485.0,7,3,374.14066728560095,2023-04-27,10
tablet,Xiaomi,Safari,233,812491,2022-01-21 02:00:00,fr,Taiwan,Direct,Organic,purchase,178,903081,3057,35.0,4,2,156.28402423216937,2023-04-28,10
tablet,Oppo,Chrome,388,516651,2022-01-21 03:00:00,fr,Taiwan,Facebook,CPC,page_view,72,587962,248,15.0,2,4,245.50937222244448,2023-04-29,10
desktop,Apple,Edge,365,265475,2022-01-21 04:00:00,jp,USA,Referral,Organic,page_view,398,403168,415,2.0,6,3,465.106194066199,2023-04-30,10
tablet,Samsung,Safari,669,341797,2022-01-21 05:00:00,jp,Japan,Direct,Social,add_to_cart,508,980998,5551,476.0,4,3,211.99722467188158,2023-05-01,10
desktop,Other,Edge,340,949930,2022-01-21 06:00:00,jp,Taiwan,Facebook,Organic,add_to_cart,995,326325,930,247.0,6,4,210.11606975582012,2023-05-02,10
mobile,Other,Edge,21,366257,2022-01-21 07:00:00,en,Taiwan,Google,CPC,add_to_cart,575,552209,7712,118.0,7,1,298.2687025869398,2023-05-03,10
mobile,Oppo,Safari,794,720915,2022-01-21 08:00:00,jp,Taiwan,Google,CPC,purchase,549,106514,3514,234.0,5,3,103.85907751367085,2023-05-04,10
tablet,Samsung,Edge,267,743560,2022-01-21 09:00:00,jp,France,Facebook,Social,add_to_cart,412,227197,2025,455.0,1,1,391.7984939053464,2023-05-05,10
mobile,Other,Chrome,461,328811,2022-01-21 10:00:00,en,France,Facebook,Social,add_to_cart,454,216078,4596,37.0,8,2,303.53144405820564,2023-05-06,10
desktop,Oppo,Safari,645,203762,2022-01-21 11:00:00,jp,Taiwan,Direct,Organic,purchase,134,863228,177,56.0,1,1,218.21817849056407,2023-05-07,10
desktop,Samsung,Firefox,11,601017,2022-01-21 12:00:00,en,USA,Google,Organic,purchase,236,222910,9443,236.0,9,1,37.11962177946715,2023-05-08,10
tablet,Samsung,Firefox,935,816856,2022-01-21 13:00:00,en,France,Facebook,Social,add_to_cart,357,184878,1184,425.0,1,1,6.839483910821851,2023-05-09,10
tablet,Xiaomi,Chrome,954,959111,2022-01-21 14:00:00,fr,USA,Google,Organic,page_view,188,377069,4044,53.0,2,3,314.09669386275976,2023-05-10,10
tablet,Samsung,Edge,468,711808,2022-01-21 15:00:00,fr,Japan,Facebook,Social,purchase,310,556863,5884,27.0,5,2,359.6211165093159,2023-05-11,10
