device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Oppo,Edge,842,954807,2022-01-14 19:00:00,zh,USA,Facebook,Social,purchase,259,583418,1670,52.0,9,4,30.58358485053446,2022-11-28,02
desktop,Apple,Edge,46,810791,2022-01-14 20:00:00,en,Japan,Direct,Social,page_view,816,752757,413,418.0,2,4,229.13770151876585,2022-11-29,02
tablet,Oppo,Chrome,247,436916,2022-01-14 21:00:00,fr,USA,Facebook,Organic,page_view,322,825941,222,400.0,4,4,129.60002690598077,2022-11-30,02
tablet,Samsung,Firefox,727,136092,2022-01-14 22:00:00,zh,Japan,Google,CPC,add_to_cart,705,137152,2504,330.0,6,1,196.97236889272676,2022-12-01,02
desktop,Samsung,Safari,284,679097,2022-01-14 23:00:00,jp,Japan,Referral,Organic,purchase,699,255859,8588,460.0,4,3,215.95830910207115,2022-12-02,02
mobile,Xiaomi,Firefox,490,224063,2022-01-15 00:00:00,zh,France,Direct,Organic,page_view,127,348233,6314,48.0,5,3,349.22886595060197,2022-12-03,02
desktop,Xiaomi,Edge,133,248770,2022-01-15 01:00:00,en,France,Facebook,CPC,purchase,534,456224,9707,37.0,7,4,37.194399272075664,2022-12-04,02
tablet,Oppo,Edge,655,687043,2022-01-15 02:00:00,fr,Japan,Referral,CPC,purchase,874,169024,1234,293.0,5,2,415.31469042810767,2022-12-05,02
tablet,Samsung,Safari,526,805950,2022-01-15 03:00:00,fr,Japan,Direct,Social,purchase,660,931322,2418,190.0,9,4,452.13156368486347,2022-12-06,02
tablet,Apple,Safari,564,694550,2022-01-15 04:00:00,jp,USA,Direct,CPC,purchase,324,783457,2085,484.0,2,1,186.54071597832572,2022-12-07,02
mobile,Apple,Chrome,427,229792,2022-01-15 05:00:00,en,France,Direct,Organic,purchase,444,415282,2072,314.0,2,1,214.0416773746769,2022-12-08,02
desktop,Other,Chrome,828,718414,2022-01-15 06:00:00,fr,USA,Referral,CPC,page_view,97,742434,6571,105.0,2,2,415.44937283432796,2022-12-09,02
desktop,Xiaomi,Chrome,515,948732,2022-01-15 07:00:00,en,France,Facebook,Social,page_view,597,370920,3347,351.0,5,2,154.72049324622682,2022-12-10,02
mobile,Other,Chrome,426,163949,2022-01-15 08:00:00,jp,Japan,Referral,CPC,add_to_cart,309,628344,1077,227.0,1,1,88.78821673588556,2022-12-11,02
desktop,Apple,Edge,175,454803,2022-01-15 09:00:00,zh,Taiwan,Google,CPC,page_view,759,548122,5311,313.0,8,3,320.0183186762101,2022-12-12,02
tablet,Xiaomi,Firefox,921,330551,2022-01-15 10:00:00,jp,Taiwan,Referral,CPC,purchase,216,839006,4502,336.0,7,3,349.4536137982404,2022-12-13,02
desktop,Other,Firefox,866,893255,2022-01-15 11:00:00,jp,France,Referral,CPC,page_view,232,956750,323,281.0,2,2,134.55181311531803,2022-12-14,02
mobile,Other,Safari,662,145378,2022-01-15 12:00:00,en,USA,Direct,Social,add_to_cart,341,245154,4243,169.0,7,4,337.50006844898246,2022-12-15,02
mobile,Samsung,Edge,688,812540,2022-01-15 13:00:00,zh,USA,Google,Social,add_to_cart,612,687733,5172,488.0,5,4,49.858597980691925,2022-12-16,02
desktop,Other,Edge,755,805765,2022-01-15 14:00:00,jp,Japan,Direct,CPC,page_view,330,563897,3558,421.0,3,1,119.89730840322255,2022-12-17,02
mobile,Samsung,Safari,491,969310,2022-01-15 15:00:00,jp,USA,Direct,Social,purchase,961,241376,2968,26.0,2,1,146.17111657663213,2022-12-18,02
mobile,Other,Firefox,184,793919,2022-01-15 16:00:00,en,USA,Direct,CPC,add_to_cart,61,112711,3252,341.0,8,1,407.7487790175883,2022-12-19,02
tablet,Xiaomi,Firefox,290,492901,2022-01-15 17:00:00,zh,France,Google,CPC,add_to_cart,380,756758,2305,58.0,1,4,145.04455086156725,2022-12-20,02
tablet,Xiaomi,Edge,908,356656,2022-01-15 18:00:00,jp,France,Facebook,Organic,purchase,207,891002,6012,365.0,1,1,257.1899926239282,2022-12-21,02
mobile,Samsung,Edge,236,886058,2022-01-15 19:00:00,zh,France,Facebook,Social,add_to_cart,931,986732,7209,3.0,4,4,401.43739214129926,2022-12-22,02
mobile,Oppo,Edge,356,295324,2022-01-15 20:00:00,zh,France,Referral,CPC,page_view,695,732173,7903,145.0,2,2,13.079785379886804,2022-12-23,02
desktop,Oppo,Safari,915,970479,2022-01-15 21:00:00,en,Taiwan,Facebook,Social,purchase,934,342160,9881,474.0,2,4,334.25520784742906,2022-12-24,02
desktop,Samsung,Safari,442,478214,2022-01-15 22:00:00,jp,France,Google,Social,add_to_cart,498,355976,357,329.0,2,4,231.97468481832752,2022-12-25,02
tablet,Apple,Safari,246,838779,2022-01-15 23:00:00,en,France,Facebook,Organic,purchase,971,389524,6549,203.0,6,1,47.97401472831304,2022-12-26,02
mobile,Samsung,Chrome,368,779310,2022-01-16 00:00:00,fr,USA,Referral,Organic,purchase,600,922641,1318,258.0,2,2,135.8956590464344,2022-12-27,02
desktop,Samsung,Edge,970,847450,2022-01-16 01:00:00,zh,USA,Referral,CPC,purchase,944,445105,578,245.0,2,2,243.5104008607711,2022-12-28,02
desktop,Samsung,Edge,534,613482,2022-01-16 02:00:00,zh,Japan,Facebook,Social,add_to_cart,13,324751,2432,19.0,3,1,397.13779391549724,2022-12-29,02
mobile,Xiaomi,Chrome,154,835396,2022-01-16 03:00:00,zh,USA,Google,CPC,page_view,110,466564,1273,234.0,8,3,444.67417350064903,2022-12-30,02
mobile,Samsung,Edge,26,725916,2022-01-16 04:00:00,en,Taiwan,Facebook,Social,page_view,261,867477,1084,267.0,6,2,112.7822518719833,2022-12-31,02
tablet,Oppo,Chrome,58,559147,2022-01-16 05:00:00,zh,France,Google,Social,purchase,526,502187,7398,297.0,5,3,384.0203303917266,2023-01-01,02
desktop,Xiaomi,Safari,399,786842,2022-01-16 06:00:00,fr,France,Facebook,Organic,add_to_cart,795,185400,7250,312.0,7,3,162.86170230141323,2023-01-02,02
mobile,Apple,Firefox,768,658836,2022-01-16 07:00:00,en,Taiwan,Google,Social,purchase,155,730150,7707,169.0,9,4,208.26838629175995,2023-01-03,02
mobile,Samsung,Edge,310,692797,2022-01-16 08:00:00,jp,Japan,Direct,Organic,add_to_cart,921,268130,7758,245.0,7,2,437.17951654853726,2023-01-04,02
desktop,Samsung,Edge,643,414598,2022-01-16 09:00:00,zh,France,Facebook,Social,purchase,92,987776,2239,303.0,5,4,254.39751081046666,2023-01-05,02
tablet,Apple,Safari,359,329799,2022-01-16 10:00:00,jp,Japan,Referral,Social,purchase,106,585598,701,70.0,6,3,96.92648036985653,2023-01-06,02
tablet,Other,Edge,460,509546,2022-01-16 11:00:00,fr,France,Google,Organic,purchase,139,505616,2886,18.0,8,1,263.67560168003763,2023-01-07,02
tablet,Other,Safari,679,587639,2022-01-16 12:00:00,fr,Taiwan,Facebook,Social,purchase,496,916361,5975,327.0,2,1,327.3778888131426,2023-01-08,02
mobile,Xiaomi,Firefox,138,927914,2022-01-16 13:00:00,zh,Japan,Direct,Social,purchase,735,495341,4382,345.0,7,2,376.24560547539306,2023-01-09,02
mobile,Other,Firefox,565,599810,2022-01-16 14:00:00,fr,France,Direct,Organic,page_view,345,473469,2713,306.0,1,1,398.7814315214791,2023-01-10,02
tablet,Oppo,Safari,77,109401,2022-01-16 15:00:00,jp,France,Facebook,Social,purchase,193,791008,7015,184.0,2,4,273.13609261727726,2023-01-11,02
tablet,Xiaomi,Firefox,403,501827,2022-01-16 16:00:00,zh,France,Direct,Social,purchase,379,932949,203,98.0,2,3,232.07091138509693,2023-01-12,02
mobile,Apple,Safari,586,605736,2022-01-16 17:00:00,jp,Taiwan,Facebook,CPC,add_to_cart,12,379132,4314,219.0,4,4,341.173304772507,2023-01-13,02
desktop,Xiaomi,Firefox,399,657117,2022-01-16 18:00:00,fr,Japan,Google,Organic,add_to_cart,141,196447,8227,363.0,4,4,220.451555583056,2023-01-14,02
mobile,Other,Firefox,854,278757,2022-01-16 19:00:00,zh,Japan,Facebook,Organic,add_to_cart,539,213589,8457,216.0,6,1,160.28854359685317,2023-01-15,02
tablet,Xiaomi,Edge,246,659987,2022-01-16 20:00:00,en,Japan,Google,Social,page_view,681,944875,9273,13.0,2,1,492.6232938144208,2023-01-16,02
mobile,Samsung,Chrome,630,426109,2022-01-16 21:00:00,fr,USA,Facebook,CPC,page_view,53,350191,6453,368.0,8,4,346.9662038945431,2023-01-17,02
desktop,Other,Safari,174,709081,2022-01-16 22:00:00,en,USA,Google,Organic,add_to_cart,916,161357,5357,70.0,2,1,161.99777058863805,2023-01-18,02
desktop,Oppo,Edge,839,387382,2022-01-16 23:00:00,zh,Taiwan,Direct,CPC,page_view,412,994221,8631,369.0,4,3,472.72454865996167,2023-01-19,02
mobile,Oppo,Edge,426,779987,2022-01-17 00:00:00,zh,Japan,Facebook,CPC,page_view,544,738255,4816,122.0,1,3,105.72407720278932,2023-01-20,02
desktop,Oppo,Safari,477,906566,2022-01-17 01:00:00,en,Japan,Google,Organic,page_view,776,589530,9990,362.0,4,3,211.6038560400203,2023-01-21,02
tablet,Xiaomi,Edge,943,345995,2022-01-17 02:00:00,zh,Taiwan,Referral,Organic,page_view,884,361357,7598,359.0,4,2,496.4841001695112,2023-01-22,02
tablet,Apple,Edge,407,657215,2022-01-17 03:00:00,fr,Taiwan,Google,Organic,purchase,633,278910,5467,220.0,3,3,187.7821924100387,2023-01-23,02
mobile,Apple,Edge,879,743727,2022-01-17 04:00:00,jp,France,Direct,Organic,purchase,110,321684,7397,185.0,6,1,401.51601754973296,2023-01-24,02
mobile,Samsung,Firefox,313,423181,2022-01-17 05:00:00,jp,Japan,Google,CPC,page_view,598,197796,6260,35.0,8,4,272.59151117410204,2023-01-25,02
tablet,Xiaomi,Safari,572,763522,2022-01-17 06:00:00,fr,USA,Referral,Organic,add_to_cart,43,168843,4894,285.0,4,1,396.25210027349567,2023-01-26,02
tablet,Xiaomi,Edge,20,366896,2022-01-17 07:00:00,fr,Japan,Facebook,Organic,purchase,345,825975,6758,463.0,2,2,95.15733865798352,2023-01-27,02
mobile,Other,Firefox,923,845853,2022-01-17 08:00:00,zh,Japan,Direct,Organic,page_view,665,428545,928,185.0,3,2,483.8894319634223,2023-01-28,02
tablet,Samsung,Safari,407,296718,2022-01-17 09:00:00,zh,France,Google,Social,add_to_cart,977,267820,5863,293.0,4,1,57.992551422323615,2023-01-29,02
mobile,Other,Chrome,631,695418,2022-01-17 10:00:00,jp,Japan,Referral,Social,purchase,1,297495,1756,472.0,9,2,307.30273727588656,2023-01-30,02
mobile,Xiaomi,Chrome,508,580419,2022-01-17 11:00:00,fr,France,Referral,CPC,page_view,941,560161,4698,349.0,7,1,434.891550915568,2023-01-31,02
mobile,Samsung,Chrome,76,649837,2022-01-17 12:00:00,zh,Japan,Referral,Organic,add_to_cart,976,490246,2805,35.0,5,1,494.6223889703578,2023-02-01,02
desktop,Samsung,Chrome,209,612339,2022-01-17 13:00:00,zh,France,Referral,CPC,page_view,568,219085,866,5.0,3,3,89.81545833691949,2023-02-02,02
mobile,Apple,Firefox,619,858986,2022-01-17 14:00:00,jp,USA,Google,Social,page_view,586,247130,4301,485.0,5,3,201.7038296919675,2023-02-03,02
tablet,Apple,Edge,341,668315,2022-01-17 15:00:00,fr,France,Google,CPC,add_to_cart,248,172434,687,352.0,7,4,292.81619328209564,2023-02-04,02
desktop,Xiaomi,Edge,679,443108,2022-01-17 16:00:00,zh,Taiwan,Google,CPC,page_view,179,943075,4915,418.0,3,4,194.916055629977,2023-02-05,02
mobile,Other,Safari,981,192527,2022-01-17 17:00:00,fr,France,Google,CPC,page_view,641,482461,2034,261.0,9,1,9.492688244353559,2023-02-06,02
tablet,Apple,Safari,990,110132,2022-01-17 18:00:00,en,Taiwan,Direct,Organic,add_to_cart,547,959013,9668,334.0,1,2,445.4270278440432,2023-02-07,02
tablet,Other,Chrome,782,814927,2022-01-17 19:00:00,en,Taiwan,Direct,CPC,page_view,750,107789,9107,9.0,6,2,73.58898026720315,2023-02-08,02
desktop,Xiaomi,Edge,799,767467,2022-01-17 20:00:00,zh,Japan,Referral,CPC,page_view,45,600650,2959,139.0,8,4,398.2242279127407,2023-02-09,02
tablet,Samsung,Chrome,680,619833,2022-01-17 21:00:00,en,Taiwan,Facebook,Social,page_view,910,698432,5260,121.0,6,4,21.471042659209147,2023-02-10,02
desktop,Other,Firefox,994,899224,2022-01-17 22:00:00,zh,France,Google,CPC,add_to_cart,60,696187,6107,321.0,3,1,319.6590773958958,2023-02-11,02
mobile,Apple,Edge,263,975422,2022-01-17 23:00:00,en,USA,Referral,Organic,page_view,480,922861,3244,434.0,7,1,355.16350883182923,2023-02-12,02
tablet,Oppo,Safari,8,826674,2022-01-18 00:00:00,jp,Japan,Facebook,Social,page_view,237,532725,6662,488.0,4,1,341.74202181563965,2023-02-13,02
mobile,Oppo,Safari,278,828516,2022-01-18 01:00:00,fr,USA,Referral,Social,purchase,250,469482,5408,485.0,3,1,218.33936980533312,2023-02-14,02
desktop,Apple,Safari,444,273102,2022-01-18 02:00:00,jp,USA,Referral,CPC,add_to_cart,189,782878,6778,201.0,3,1,78.59043681777052,2023-02-15,02
desktop,Other,Safari,739,337986,2022-01-18 03:00:00,jp,USA,Direct,Social,purchase,286,407076,9095,322.0,5,2,474.3209235056131,2023-02-16,02
tablet,Other,Safari,43,591334,2022-01-18 04:00:00,jp,Taiwan,Facebook,CPC,page_view,844,344384,1408,38.0,4,4,380.06292601125347,2023-02-17,02
tablet,Xiaomi,Firefox,342,639677,2022-01-18 05:00:00,jp,Japan,Referral,Organic,purchase,413,244679,3320,142.0,5,1,383.6091799717785,2023-02-18,02
desktop,Samsung,Chrome,142,370146,2022-01-18 06:00:00,fr,Taiwan,Facebook,CPC,purchase,488,744849,8237,318.0,3,2,321.4885534088914,2023-02-19,02
mobile,Samsung,Chrome,729,119579,2022-01-18 07:00:00,jp,Taiwan,Facebook,CPC,page_view,577,398556,4375,85.0,3,2,86.3724186654023,2023-02-20,02
mobile,Xiaomi,Firefox,643,675909,2022-01-18 08:00:00,fr,France,Facebook,CPC,page_view,843,858546,5494,295.0,5,1,243.45010256609459,2023-02-21,02
desktop,Other,Safari,833,250170,2022-01-18 09:00:00,zh,Japan,Facebook,Social,add_to_cart,445,119810,2995,268.0,6,3,264.63461113558856,2023-02-22,02
tablet,Samsung,Firefox,839,800489,2022-01-18 10:00:00,fr,Japan,Facebook,Organic,page_view,96,533622,5127,208.0,3,3,188.00938324678248,2023-02-23,02
tablet,Apple,Firefox,584,301639,2022-01-18 11:00:00,jp,France,Facebook,Social,add_to_cart,586,529786,9779,182.0,6,2,350.294115999932,2023-02-24,02
desktop,Other,Edge,122,116185,2022-01-18 12:00:00,jp,France,Referral,CPC,purchase,490,483691,530,14.0,9,1,184.26945398789044,2023-02-25,02
desktop,Samsung,Edge,321,630446,2022-01-18 13:00:00,jp,France,Google,CPC,add_to_cart,278,913378,9180,494.0,1,3,462.505262712356,2023-02-26,02
mobile,Xiaomi,Safari,511,429758,2022-01-18 14:00:00,zh,Taiwan,Referral,Organic,purchase,148,306451,6644,404.0,5,2,9.210638872849366,2023-02-27,02
tablet,Other,Edge,762,558652,2022-01-18 15:00:00,fr,Japan,Facebook,CPC,add_to_cart,920,571683,2734,262.0,6,3,416.81473876261066,2023-02-28,02
desktop,Xiaomi,Safari,741,279725,2022-01-18 16:00:00,fr,Japan,Facebook,Social,add_to_cart,307,571842,9546,406.0,9,3,459.76220988573635,2023-03-01,02
tablet,Samsung,Edge,309,580721,2022-01-18 17:00:00,en,USA,Referral,CPC,purchase,445,726563,8027,136.0,9,3,410.91823910481577,2023-03-02,02
mobile,Apple,Firefox,579,672227,2022-01-18 18:00:00,jp,USA,Referral,Social,page_view,788,966812,3252,416.0,5,1,70.57395212170479,2023-03-03,02
tablet,Other,Chrome,518,835943,2022-01-18 19:00:00,zh,USA,Facebook,Organic,purchase,573,127973,1049,63.0,5,1,493.0816390996879,2023-03-04,02
mobile,Other,Edge,865,320596,2022-01-18 20:00:00,fr,France,Direct,Organic,purchase,503,529083,6763,421.0,7,2,410.3112117544908,2023-03-05,02
desktop,Xiaomi,Edge,397,415090,2022-01-18 21:00:00,jp,Japan,Direct,Organic,purchase,325,535901,8821,239.0,4,1,140.34979531137702,2023-03-06,02
tablet,Oppo,Edge,671,330917,2022-01-18 22:00:00,jp,France,Direct,Organic,add_to_cart,776,109387,4140,437.0,3,4,40.48470078327702,2023-03-07,02
mobile,Oppo,Chrome,374,641758,2022-01-18 23:00:00,fr,Taiwan,Facebook,Social,add_to_cart,352,907227,9261,247.0,7,1,419.0946457064689,2023-03-08,02
tablet,Samsung,Edge,507,202475,2022-01-19 00:00:00,jp,Japan,Google,Social,page_view,371,649377,396,275.0,4,4,355.24591536048064,2023-03-09,02
tablet,Samsung,Firefox,774,698782,2022-01-19 01:00:00,en,USA,Facebook,CPC,purchase,327,671759,8469,267.0,4,2,267.5277138279313,2023-03-10,02
mobile,Apple,Firefox,454,255860,2022-01-19 02:00:00,zh,Japan,Referral,Organic,add_to_cart,446,199617,278,178.0,6,3,144.38558554099956,2023-03-11,02
desktop,Samsung,Safari,507,751462,2022-01-19 03:00:00,jp,Japan,Facebook,Social,add_to_cart,977,103512,3643,390.0,5,4,329.00422092623006,2023-03-12,02
tablet,Samsung,Safari,242,897524,2022-01-19 04:00:00,en,USA,Direct,Organic,add_to_cart,431,388124,9801,16.0,8,1,196.11953658581157,2023-03-13,02
tablet,Xiaomi,Safari,700,113581,2022-01-19 05:00:00,fr,Taiwan,Facebook,Social,page_view,241,529741,6500,336.0,1,1,468.40712680494454,2023-03-14,02
mobile,Other,Edge,176,635831,2022-01-19 06:00:00,fr,France,Referral,Social,add_to_cart,600,881019,5632,210.0,1,4,390.57278597176486,2023-03-15,02
mobile,Apple,Safari,251,103858,2022-01-19 07:00:00,fr,USA,Direct,CPC,page_view,7,501839,3403,492.0,7,4,77.33351296674766,2023-03-16,02
mobile,Other,Firefox,69,510240,2022-01-19 08:00:00,zh,Japan,Direct,Social,purchase,144,685792,4992,125.0,4,1,372.78231303457204,2023-03-17,02
desktop,Xiaomi,Chrome,121,870336,2022-01-19 09:00:00,jp,Taiwan,Direct,Organic,add_to_cart,773,556056,8036,322.0,1,2,61.399651373482136,2023-03-18,02
mobile,Xiaomi,Edge,415,660508,2022-01-19 10:00:00,jp,USA,Direct,Organic,purchase,377,491214,9975,304.0,5,2,438.4839790509621,2023-03-19,02
desktop,Xiaomi,Safari,672,952539,2022-01-19 11:00:00,en,Japan,Direct,CPC,purchase,676,634632,9098,373.0,7,4,82.01490613794903,2023-03-20,02
mobile,Oppo,Safari,950,864343,2022-01-19 12:00:00,jp,France,Facebook,CPC,purchase,832,968418,1378,79.0,2,2,243.30477044615034,2023-03-21,02
mobile,Samsung,Firefox,498,338557,2022-01-19 13:00:00,en,Japan,Direct,Social,page_view,117,888639,312,329.0,1,1,64.65929608146857,2023-03-22,02
desktop,Apple,Chrome,170,676147,2022-01-19 14:00:00,zh,Taiwan,Facebook,Social,add_to_cart,541,694894,7058,402.0,6,2,477.6299980566759,2023-03-23,02
mobile,Apple,Chrome,719,940464,2022-01-19 15:00:00,jp,USA,Google,Organic,page_view,527,530544,9496,3.0,5,1,194.31610435749107,2023-03-24,02
desktop,Xiaomi,Edge,245,861069,2022-01-19 16:00:00,en,Taiwan,Direct,Social,purchase,200,465239,7514,322.0,5,4,462.995439335044,2023-03-25,02
tablet,Oppo,Firefox,559,474864,2022-01-19 17:00:00,en,Taiwan,Facebook,Social,add_to_cart,312,870023,6766,101.0,3,2,377.45301069166794,2023-03-26,02
tablet,Samsung,Edge,441,321496,2022-01-19 18:00:00,zh,Japan,Referral,CPC,page_view,435,575903,372,184.0,7,4,222.45329204913818,2023-03-27,02
tablet,Other,Edge,487,587752,2022-01-19 19:00:00,fr,USA,Facebook,Organic,page_view,591,878211,6961,180.0,6,4,210.61811382645195,2023-03-28,02
tablet,Apple,Chrome,994,340022,2022-01-19 20:00:00,en,Japan,Google,CPC,purchase,775,861980,5469,418.0,1,3,320.81660353718974,2023-03-29,02
tablet,Other,Firefox,472,645043,2022-01-19 21:00:00,fr,Taiwan,Referral,Organic,add_to_cart,891,541289,2875,111.0,5,1,86.43175765817651,2023-03-30,02
tablet,Apple,Chrome,723,478417,2022-01-19 22:00:00,zh,USA,Referral,Organic,page_view,490,540156,1427,59.0,8,2,14.193585566784284,2023-03-31,02
desktop,Apple,Edge,330,178515,2022-01-19 23:00:00,zh,Japan,Facebook,Social,add_to_cart,884,927081,1580,191.0,1,4,35.98693984595343,2023-04-01,02
mobile,Oppo,Edge,992,242068,2022-01-20 00:00:00,en,Taiwan,Facebook,Social,add_to_cart,937,459320,3484,74.0,2,1,254.52994900906035,2023-04-02,02
tablet,Xiaomi,Firefox,141,145623,2022-01-20 01:00:00,en,Japan,Facebook,Organic,page_view,486,567191,6128,145.0,3,2,249.2206071935164,2023-04-03,02
desktop,Samsung,Safari,724,965952,2022-01-20 02:00:00,jp,Japan,Direct,CPC,page_view,377,516678,5375,346.0,8,1,44.599835316613905,2023-04-04,02
desktop,Apple,Chrome,634,754392,2022-01-20 03:00:00,en,France,Referral,Social,purchase,449,185487,9318,292.0,8,3,37.14019289711921,2023-04-05,02
desktop,Samsung,Edge,86,695422,2022-01-20 04:00:00,en,USA,Facebook,Organic,purchase,810,987142,373,159.0,2,2,354.6304814468544,2023-04-06,02
mobile,Oppo,Firefox,206,616680,2022-01-20 05:00:00,fr,USA,Facebook,Social,page_view,824,775078,8145,112.0,1,1,98.59228214310654,2023-04-07,02
desktop,Apple,Edge,699,454307,2022-01-20 06:00:00,en,USA,Referral,Organic,purchase,296,411167,5805,15.0,2,2,423.9485493312023,2023-04-08,02
desktop,Xiaomi,Edge,151,196676,2022-01-20 07:00:00,jp,USA,Direct,Social,page_view,872,516557,4312,361.0,5,3,146.99764332807325,2023-04-09,02
desktop,Apple,Chrome,353,221618,2022-01-20 08:00:00,zh,Japan,Referral,Social,purchase,269,910561,2096,150.0,8,2,263.9597115396295,2023-04-10,02
desktop,Apple,Edge,873,989015,2022-01-20 09:00:00,en,France,Google,CPC,purchase,197,929138,1446,213.0,7,1,396.24311784956905,2023-04-11,02
desktop,Xiaomi,Chrome,785,909446,2022-01-20 10:00:00,zh,Taiwan,Direct,CPC,purchase,263,311758,1780,489.0,9,3,473.12618226535676,2023-04-12,02
mobile,Other,Edge,638,937348,2022-01-20 11:00:00,jp,Japan,Facebook,CPC,page_view,354,618096,1123,221.0,6,1,474.67888921516277,2023-04-13,02
mobile,Xiaomi,Firefox,537,524958,2022-01-20 12:00:00,zh,Japan,Google,Social,page_view,658,190378,5917,260.0,6,1,324.4763963833881,2023-04-14,02
desktop,Oppo,Firefox,74,121345,2022-01-20 13:00:00,jp,France,Referral,Organic,add_to_cart,730,230813,2107,219.0,3,3,415.2369862413849,2023-04-15,02
desktop,Samsung,Firefox,949,831794,2022-01-20 14:00:00,jp,Taiwan,Direct,CPC,page_view,354,443615,3106,307.0,8,4,197.44290920244708,2023-04-16,02
tablet,Xiaomi,Safari,511,441283,2022-01-20 15:00:00,zh,Taiwan,Google,CPC,page_view,882,957090,3927,209.0,4,4,397.19155079048994,2023-04-17,02
tablet,Xiaomi,Safari,66,621211,2022-01-20 16:00:00,jp,Japan,Google,Social,purchase,987,491134,6515,273.0,2,3,312.0957028467294,2023-04-18,02
mobile,Samsung,Firefox,405,753355,2022-01-20 17:00:00,fr,Japan,Direct,Organic,add_to_cart,62,106572,5490,104.0,8,4,55.3201892803094,2023-04-19,02
tablet,Oppo,Edge,350,735313,2022-01-20 18:00:00,zh,Japan,Google,CPC,purchase,40,196412,3683,158.0,8,2,439.10110771412485,2023-04-20,02
desktop,Xiaomi,Safari,518,289252,2022-01-20 19:00:00,jp,France,Referral,CPC,purchase,671,132575,7460,421.0,4,1,28.712370183624884,2023-04-21,02
tablet,Oppo,Safari,382,501259,2022-01-20 20:00:00,fr,Taiwan,Facebook,Organic,page_view,378,240722,8271,4.0,2,3,405.0096013250559,2023-04-22,02
tablet,Xiaomi,Chrome,812,554609,2022-01-20 21:00:00,jp,Taiwan,Direct,Social,add_to_cart,642,938167,7087,51.0,4,1,106.19331166465746,2023-04-23,02
mobile,Other,Chrome,789,727980,2022-01-20 22:00:00,zh,Japan,Referral,Organic,purchase,509,947776,2460,60.0,2,3,136.73065764944437,2023-04-24,02
desktop,Xiaomi,Chrome,771,923620,2022-01-20 23:00:00,en,USA,Referral,Organic,add_to_cart,702,258226,1775,326.0,2,3,355.32948827184725,2023-04-25,02
desktop,Apple,Safari,55,169254,2022-01-21 00:00:00,en,USA,Facebook,Organic,purchase,403,655503,4404,99.0,6,3,449.69638720093684,2023-04-26,02
tablet,Apple,Chrome,344,610173,2022-01-21 01:00:00,fr,Taiwan,Facebook,Organic,page_view,922,238294,2874,163.0,1,3,411.1504343908931,2023-04-27,02
desktop,Oppo,Edge,317,525355,2022-01-21 02:00:00,jp,Taiwan,Referral,Social,add_to_cart,923,249768,4239,7.0,1,1,213.7046850412501,2023-04-28,02
tablet,Xiaomi,Edge,684,293830,2022-01-21 03:00:00,jp,France,Direct,Organic,add_to_cart,129,318505,5028,100.0,5,2,194.36177037557366,2023-04-29,02
desktop,Apple,Edge,296,415099,2022-01-21 04:00:00,zh,Japan,Direct,Organic,purchase,181,400350,3584,319.0,5,3,192.87650477770094,2023-04-30,02
desktop,Samsung,Firefox,386,531293,2022-01-21 05:00:00,zh,Taiwan,Google,Organic,add_to_cart,361,369047,8313,426.0,1,2,403.94287468685826,2023-05-01,02
mobile,Apple,Edge,835,708870,2022-01-21 06:00:00,fr,USA,Facebook,Organic,page_view,716,806039,5025,436.0,2,3,368.54879657577305,2023-05-02,02
mobile,Xiaomi,Firefox,391,897493,2022-01-21 07:00:00,jp,France,Facebook,Social,purchase,943,415801,9441,209.0,6,2,433.18449247874906,2023-05-03,02
tablet,Xiaomi,Firefox,940,797665,2022-01-21 08:00:00,jp,Japan,Referral,Organic,add_to_cart,206,532206,6230,227.0,4,4,390.808975244305,2023-05-04,02
tablet,Apple,Edge,145,805158,2022-01-21 09:00:00,fr,Taiwan,Direct,CPC,add_to_cart,12,765510,8556,330.0,6,1,7.47247306983745,2023-05-05,02
mobile,Xiaomi,Safari,829,244691,2022-01-21 10:00:00,en,Taiwan,Google,CPC,purchase,488,213984,2989,444.0,2,2,461.3321689564085,2023-05-06,02
desktop,Other,Chrome,704,723798,2022-01-21 11:00:00,zh,Taiwan,Direct,Organic,page_view,250,675281,3707,493.0,8,2,188.04070137089062,2023-05-07,02
tablet,Oppo,Edge,714,725518,2022-01-21 12:00:00,fr,USA,Direct,Social,purchase,541,179091,6661,333.0,7,4,55.2904124577023,2023-05-08,02
tablet,Other,Edge,323,834006,2022-01-21 13:00:00,zh,Japan,Direct,CPC,purchase,454,958753,5804,455.0,6,1,257.3869394828765,2023-05-09,02
tablet,Xiaomi,Safari,410,245235,2022-01-21 14:00:00,fr,France,Direct,CPC,page_view,781,632525,9625,99.0,3,4,268.718615615409,2023-05-10,02
tablet,Xiaomi,Edge,472,673227,2022-01-21 15:00:00,jp,Japan,Referral,CPC,page_view,142,961343,6051,177.0,1,3,155.06673611773107,2023-05-11,02
desktop,Apple,Safari,69,346886,2022-01-21 16:00:00,zh,USA,Referral,CPC,page_view,133,402714,1221,57.0,4,3,422.531483086727,2023-05-12,02
