device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
mobile,Other,Safari,128,559541,2022-01-14 19:00:00,jp,Japan,Direct,Organic,page_view,974,302929,8865,94.0,2,1,61.18530269930494,2022-11-28,07
mobile,Apple,Chrome,332,663756,2022-01-14 20:00:00,fr,USA,Direct,Social,add_to_cart,319,664552,576,244.0,9,1,263.64859014168513,2022-11-29,07
tablet,Oppo,Edge,578,487621,2022-01-14 21:00:00,fr,Taiwan,Facebook,Social,add_to_cart,262,142693,1528,346.0,7,2,95.21682992874496,2022-11-30,07
desktop,Oppo,Chrome,980,229066,2022-01-14 22:00:00,zh,France,Direct,CPC,page_view,652,807696,9863,382.0,2,2,172.7473074615959,2022-12-01,07
mobile,Apple,Firefox,816,309057,2022-01-14 23:00:00,jp,Taiwan,Direct,Social,page_view,532,298027,3712,398.0,4,3,424.7644525875144,2022-12-02,07
tablet,Xiaomi,Chrome,839,400820,2022-01-15 00:00:00,fr,Japan,Google,Social,purchase,900,955847,6494,416.0,3,3,472.8404176357269,2022-12-03,07
tablet,Xiaomi,Safari,854,852314,2022-01-15 01:00:00,en,Taiwan,Google,Social,page_view,904,893213,736,239.0,2,1,150.18330418169367,2022-12-04,07
desktop,Oppo,Chrome,526,667701,2022-01-15 02:00:00,fr,Taiwan,Google,Social,add_to_cart,97,310073,9857,289.0,6,1,298.6217330691469,2022-12-05,07
mobile,Xiaomi,Safari,388,447111,2022-01-15 03:00:00,fr,USA,Facebook,Social,purchase,478,657210,8227,79.0,5,1,208.8823467294006,2022-12-06,07
tablet,Other,Safari,664,959713,2022-01-15 04:00:00,fr,Taiwan,Referral,CPC,page_view,86,549670,2653,379.0,3,2,368.5051249122474,2022-12-07,07
tablet,Samsung,Firefox,343,892585,2022-01-15 05:00:00,jp,USA,Facebook,Organic,page_view,363,340597,9550,143.0,6,3,388.7955696660017,2022-12-08,07
mobile,Oppo,Chrome,982,505054,2022-01-15 06:00:00,fr,Japan,Google,CPC,purchase,133,398291,881,235.0,4,3,188.4259646471916,2022-12-09,07
tablet,Other,Safari,628,374112,2022-01-15 07:00:00,jp,France,Facebook,CPC,purchase,880,653671,7997,410.0,4,4,18.071775512275916,2022-12-10,07
desktop,Apple,Chrome,917,728156,2022-01-15 08:00:00,en,Japan,Google,Social,purchase,190,220113,113,304.0,2,4,401.9965863229085,2022-12-11,07
tablet,Oppo,Safari,589,996277,2022-01-15 09:00:00,fr,Taiwan,Referral,CPC,purchase,347,266081,6714,390.0,4,4,402.4423398068,2022-12-12,07
mobile,Samsung,Chrome,170,578468,2022-01-15 10:00:00,jp,France,Facebook,CPC,page_view,498,551461,7677,23.0,4,2,280.594109416543,2022-12-13,07
desktop,Oppo,Safari,932,463696,2022-01-15 11:00:00,fr,Japan,Google,CPC,purchase,713,900035,1313,74.0,6,2,376.51980842143024,2022-12-14,07
tablet,Xiaomi,Safari,669,777323,2022-01-15 12:00:00,fr,Japan,Google,CPC,page_view,420,133195,8537,322.0,3,4,147.78109411161816,2022-12-15,07
mobile,Oppo,Firefox,777,125887,2022-01-15 13:00:00,fr,France,Referral,CPC,add_to_cart,437,530360,1237,119.0,3,1,398.87068297470375,2022-12-16,07
desktop,Samsung,Firefox,999,777174,2022-01-15 14:00:00,en,USA,Referral,Social,page_view,504,972337,5397,269.0,8,4,116.7912910669241,2022-12-17,07
tablet,Xiaomi,Firefox,580,592983,2022-01-15 15:00:00,fr,France,Facebook,CPC,purchase,743,487980,8497,51.0,4,3,445.57341312711884,2022-12-18,07
mobile,Apple,Firefox,310,688261,2022-01-15 16:00:00,jp,France,Facebook,Social,page_view,942,940024,3726,51.0,4,4,474.17930624869587,2022-12-19,07
desktop,Apple,Safari,16,676768,2022-01-15 17:00:00,en,USA,Google,CPC,add_to_cart,315,895731,4276,184.0,2,1,50.58531419543456,2022-12-20,07
mobile,Samsung,Edge,737,467462,2022-01-15 18:00:00,en,Taiwan,Facebook,Organic,purchase,336,356140,4744,114.0,8,4,240.50620209314266,2022-12-21,07
desktop,Oppo,Chrome,111,309322,2022-01-15 19:00:00,jp,USA,Direct,CPC,page_view,300,537598,136,82.0,6,1,463.348923410684,2022-12-22,07
tablet,Apple,Chrome,652,960793,2022-01-15 20:00:00,jp,Japan,Referral,Organic,purchase,137,338593,4108,202.0,7,1,384.203808873976,2022-12-23,07
desktop,Xiaomi,Chrome,302,136526,2022-01-15 21:00:00,zh,Taiwan,Google,CPC,page_view,974,960208,6919,332.0,9,4,10.910524631487501,2022-12-24,07
desktop,Apple,Safari,504,688749,2022-01-15 22:00:00,en,Japan,Facebook,Organic,page_view,289,965908,184,127.0,5,1,158.2436643282272,2022-12-25,07
desktop,Oppo,Edge,236,576970,2022-01-15 23:00:00,en,Japan,Direct,CPC,page_view,733,951577,7246,113.0,5,4,186.24978213171232,2022-12-26,07
mobile,Oppo,Edge,472,951318,2022-01-16 00:00:00,en,USA,Google,Social,add_to_cart,816,211336,3270,435.0,5,3,72.58992570869509,2022-12-27,07
desktop,Xiaomi,Edge,139,778645,2022-01-16 01:00:00,jp,Japan,Direct,Social,add_to_cart,925,169896,5766,412.0,3,4,241.07977241546976,2022-12-28,07
desktop,Apple,Safari,169,704000,2022-01-16 02:00:00,jp,France,Facebook,Organic,add_to_cart,324,188904,7241,463.0,8,2,93.29952212920433,2022-12-29,07
desktop,Oppo,Safari,438,529325,2022-01-16 03:00:00,jp,USA,Facebook,Organic,purchase,929,910774,435,282.0,4,1,434.20646894003005,2022-12-30,07
desktop,Oppo,Chrome,497,265322,2022-01-16 04:00:00,jp,Japan,Facebook,Social,page_view,985,940281,7419,43.0,3,2,288.72357515042484,2022-12-31,07
tablet,Xiaomi,Chrome,69,839997,2022-01-16 05:00:00,zh,Taiwan,Google,Organic,page_view,724,322378,4610,458.0,2,2,342.1654657393881,2023-01-01,07
tablet,Other,Chrome,708,455616,2022-01-16 06:00:00,zh,USA,Referral,Organic,page_view,364,720838,2182,52.0,9,3,464.1771340714642,2023-01-02,07
tablet,Other,Firefox,584,339641,2022-01-16 07:00:00,zh,Taiwan,Referral,Social,add_to_cart,770,693125,3765,479.0,7,1,466.5089182454263,2023-01-03,07
desktop,Apple,Safari,949,208181,2022-01-16 08:00:00,fr,Japan,Direct,Social,purchase,446,788429,7122,89.0,4,1,397.73778288918476,2023-01-04,07
desktop,Samsung,Firefox,318,898760,2022-01-16 09:00:00,en,USA,Direct,Social,add_to_cart,149,868056,4977,445.0,5,4,125.53387438068327,2023-01-05,07
desktop,Apple,Edge,566,834720,2022-01-16 10:00:00,fr,France,Direct,Organic,page_view,299,478724,6849,124.0,3,2,85.5977443821895,2023-01-06,07
mobile,Oppo,Safari,775,517564,2022-01-16 11:00:00,zh,France,Facebook,Organic,purchase,132,297619,5842,185.0,4,4,259.7700626352473,2023-01-07,07
tablet,Samsung,Firefox,22,197897,2022-01-16 12:00:00,en,Japan,Direct,Organic,purchase,511,710375,8442,412.0,8,1,82.14911987975105,2023-01-08,07
mobile,Samsung,Chrome,551,528990,2022-01-16 13:00:00,en,Japan,Referral,CPC,add_to_cart,54,318111,6625,249.0,7,4,25.227706594603504,2023-01-09,07
desktop,Xiaomi,Firefox,187,250726,2022-01-16 14:00:00,fr,Japan,Direct,CPC,page_view,577,698885,8550,5.0,2,2,398.1555690879797,2023-01-10,07
mobile,Samsung,Chrome,217,588762,2022-01-16 15:00:00,zh,Japan,Google,CPC,add_to_cart,676,482288,2589,100.0,2,1,68.44797878077075,2023-01-11,07
mobile,Xiaomi,Edge,405,713101,2022-01-16 16:00:00,en,Japan,Facebook,CPC,page_view,360,125733,6979,61.0,9,1,222.3342990184945,2023-01-12,07
mobile,Apple,Safari,77,152692,2022-01-16 17:00:00,zh,Japan,Direct,CPC,purchase,836,504451,8349,73.0,6,3,84.98938418008352,2023-01-13,07
mobile,Oppo,Edge,927,495459,2022-01-16 18:00:00,zh,Japan,Google,Organic,page_view,183,715970,6318,321.0,1,3,137.28499617289637,2023-01-14,07
tablet,Samsung,Edge,356,899419,2022-01-16 19:00:00,zh,France,Direct,Social,purchase,990,502690,9126,44.0,6,1,461.15241651834896,2023-01-15,07
tablet,Apple,Chrome,720,828789,2022-01-16 20:00:00,jp,Japan,Google,CPC,add_to_cart,834,507384,1853,305.0,6,1,447.3277768700167,2023-01-16,07
mobile,Oppo,Edge,497,954014,2022-01-16 21:00:00,zh,France,Direct,CPC,page_view,122,115779,7134,136.0,9,3,285.3372246249892,2023-01-17,07
desktop,Samsung,Edge,162,117539,2022-01-16 22:00:00,jp,USA,Referral,Organic,purchase,960,899329,4144,197.0,1,3,484.5017166923762,2023-01-18,07
mobile,Other,Safari,545,282703,2022-01-16 23:00:00,jp,France,Direct,Organic,page_view,439,241544,5916,268.0,4,2,166.1706405393484,2023-01-19,07
desktop,Apple,Chrome,933,740709,2022-01-17 00:00:00,en,Taiwan,Google,Organic,page_view,246,364373,6722,475.0,8,4,55.5680546831115,2023-01-20,07
mobile,Apple,Edge,753,306724,2022-01-17 01:00:00,jp,USA,Referral,Social,add_to_cart,906,712872,9423,328.0,2,3,355.21531925411784,2023-01-21,07
mobile,Samsung,Firefox,460,174576,2022-01-17 02:00:00,zh,France,Direct,Organic,purchase,2,522573,4962,57.0,6,2,180.19318296282967,2023-01-22,07
tablet,Apple,Safari,374,318914,2022-01-17 03:00:00,jp,France,Referral,CPC,page_view,651,281010,3369,6.0,3,1,124.5373183059777,2023-01-23,07
mobile,Xiaomi,Chrome,648,908526,2022-01-17 04:00:00,jp,Japan,Google,Social,page_view,715,327045,6998,139.0,2,3,445.56714563337067,2023-01-24,07
mobile,Samsung,Firefox,483,556964,2022-01-17 05:00:00,jp,France,Direct,Social,purchase,966,510911,2645,439.0,9,1,415.38726522919194,2023-01-25,07
desktop,Other,Firefox,834,180615,2022-01-17 06:00:00,zh,Japan,Google,CPC,add_to_cart,282,245972,3999,262.0,2,1,347.77388666555333,2023-01-26,07
desktop,Samsung,Firefox,117,442493,2022-01-17 07:00:00,fr,France,Google,Social,purchase,862,288318,9799,497.0,6,1,193.94820112027284,2023-01-27,07
mobile,Xiaomi,Firefox,116,339378,2022-01-17 08:00:00,fr,USA,Direct,Social,add_to_cart,279,767939,1714,161.0,7,1,70.17707071665295,2023-01-28,07
desktop,Samsung,Safari,122,126479,2022-01-17 09:00:00,zh,USA,Direct,Social,add_to_cart,573,219152,8653,320.0,3,3,229.3425931061274,2023-01-29,07
mobile,Other,Edge,408,671507,2022-01-17 10:00:00,fr,Japan,Google,Social,add_to_cart,909,875969,2228,57.0,2,1,225.08658123526422,2023-01-30,07
mobile,Oppo,Chrome,481,699765,2022-01-17 11:00:00,zh,Japan,Referral,Organic,page_view,77,189546,9599,238.0,7,2,149.36056039732998,2023-01-31,07
desktop,Xiaomi,Chrome,772,334196,2022-01-17 12:00:00,zh,France,Facebook,Organic,add_to_cart,276,732285,5763,16.0,8,3,216.84756198784166,2023-02-01,07
mobile,Apple,Firefox,508,590830,2022-01-17 13:00:00,jp,USA,Referral,Organic,add_to_cart,789,482983,9327,261.0,6,2,160.46830753277365,2023-02-02,07
tablet,Other,Chrome,399,191291,2022-01-17 14:00:00,en,Taiwan,Referral,Social,page_view,20,380347,5574,120.0,6,1,318.76835516690255,2023-02-03,07
mobile,Xiaomi,Chrome,504,650158,2022-01-17 15:00:00,en,Taiwan,Google,CPC,add_to_cart,700,315690,8620,262.0,8,4,236.1304332235356,2023-02-04,07
tablet,Xiaomi,Firefox,83,630873,2022-01-17 16:00:00,fr,Taiwan,Facebook,Social,purchase,674,573479,6994,120.0,7,2,65.8795874560351,2023-02-05,07
tablet,Xiaomi,Chrome,610,395212,2022-01-17 17:00:00,zh,USA,Google,Social,add_to_cart,806,989698,2594,434.0,9,3,77.44305754080283,2023-02-06,07
mobile,Oppo,Safari,657,148051,2022-01-17 18:00:00,fr,USA,Google,Organic,purchase,115,836938,1547,88.0,9,4,444.84585308473885,2023-02-07,07
mobile,Oppo,Safari,632,395583,2022-01-17 19:00:00,zh,France,Direct,CPC,page_view,112,879941,2260,370.0,7,3,259.49294526719365,2023-02-08,07
tablet,Samsung,Firefox,560,545178,2022-01-17 20:00:00,jp,France,Referral,Organic,page_view,398,563789,9573,354.0,2,1,446.6548174458837,2023-02-09,07
tablet,Samsung,Chrome,630,661265,2022-01-17 21:00:00,fr,France,Facebook,CPC,page_view,691,666821,2775,264.0,6,3,230.34579644055546,2023-02-10,07
tablet,Xiaomi,Edge,576,469523,2022-01-17 22:00:00,fr,France,Referral,CPC,add_to_cart,871,889087,3114,283.0,6,2,54.16263734477218,2023-02-11,07
desktop,Samsung,Chrome,795,693046,2022-01-17 23:00:00,jp,USA,Facebook,Organic,add_to_cart,948,968745,3574,385.0,2,4,493.82601440511417,2023-02-12,07
desktop,Other,Chrome,809,292867,2022-01-18 00:00:00,zh,France,Direct,CPC,purchase,407,477609,5035,98.0,5,2,330.2678939567444,2023-02-13,07
mobile,Xiaomi,Chrome,64,530127,2022-01-18 01:00:00,fr,USA,Referral,Social,purchase,473,769918,7144,81.0,5,3,427.83677844219955,2023-02-14,07
mobile,Xiaomi,Edge,70,336686,2022-01-18 02:00:00,fr,Taiwan,Facebook,Organic,purchase,891,271204,639,454.0,1,2,462.4072706048441,2023-02-15,07
desktop,Apple,Chrome,351,180079,2022-01-18 03:00:00,en,USA,Google,Organic,page_view,376,947235,5327,402.0,1,4,151.77879224654697,2023-02-16,07
tablet,Apple,Chrome,60,446155,2022-01-18 04:00:00,jp,USA,Facebook,Organic,page_view,586,245074,3075,416.0,2,2,324.2811206315333,2023-02-17,07
mobile,Oppo,Chrome,719,763614,2022-01-18 05:00:00,zh,Japan,Google,CPC,add_to_cart,830,957912,766,277.0,5,1,453.94583336283915,2023-02-18,07
desktop,Oppo,Chrome,415,896479,2022-01-18 06:00:00,en,France,Facebook,Social,purchase,412,202471,8173,390.0,8,3,130.51575116921853,2023-02-19,07
desktop,Other,Chrome,828,699865,2022-01-18 07:00:00,jp,France,Referral,Organic,purchase,870,786146,5100,291.0,7,3,177.2244919084582,2023-02-20,07
mobile,Xiaomi,Firefox,913,840775,2022-01-18 08:00:00,fr,Taiwan,Facebook,Social,page_view,447,209309,3902,228.0,3,3,24.970579041548433,2023-02-21,07
desktop,Other,Chrome,99,121675,2022-01-18 09:00:00,jp,France,Facebook,Organic,purchase,986,380064,5685,230.0,3,1,139.70085646907935,2023-02-22,07
mobile,Oppo,Firefox,164,110609,2022-01-18 10:00:00,en,USA,Google,Organic,page_view,809,414837,7000,485.0,9,4,309.6415773454124,2023-02-23,07
desktop,Xiaomi,Edge,792,278335,2022-01-18 11:00:00,fr,USA,Facebook,Social,add_to_cart,943,142681,1731,58.0,8,2,241.63555422736593,2023-02-24,07
mobile,Xiaomi,Safari,759,352878,2022-01-18 12:00:00,zh,France,Referral,Organic,page_view,993,977656,3724,31.0,6,3,274.22950874598007,2023-02-25,07
tablet,Oppo,Chrome,638,941599,2022-01-18 13:00:00,en,France,Facebook,Organic,add_to_cart,228,616318,2481,483.0,1,4,423.5733756862254,2023-02-26,07
tablet,Xiaomi,Safari,459,433878,2022-01-18 14:00:00,fr,France,Referral,Social,page_view,295,763879,9645,,4,4,58.30089823378579,2023-02-27,07
mobile,Xiaomi,Safari,676,486613,2022-01-18 15:00:00,jp,Taiwan,Google,Organic,page_view,961,537033,2907,497.0,8,3,474.20802512036414,2023-02-28,07
desktop,Oppo,Chrome,960,861683,2022-01-18 16:00:00,en,USA,Facebook,Social,add_to_cart,370,651568,7535,496.0,1,4,386.7863794676212,2023-03-01,07
desktop,Oppo,Edge,226,585460,2022-01-18 17:00:00,zh,France,Google,Organic,purchase,647,889112,1680,390.0,2,4,326.18213474068045,2023-03-02,07
tablet,Samsung,Safari,673,533417,2022-01-18 18:00:00,jp,Taiwan,Referral,CPC,page_view,382,880277,6855,483.0,6,3,92.25770081717931,2023-03-03,07
desktop,Other,Edge,654,696565,2022-01-18 19:00:00,fr,Taiwan,Direct,Social,page_view,197,556450,3315,115.0,6,3,487.77785324079184,2023-03-04,07
tablet,Apple,Chrome,101,456813,2022-01-18 20:00:00,jp,Japan,Direct,Social,add_to_cart,384,100904,812,63.0,3,2,345.47132284360754,2023-03-05,07
tablet,Oppo,Edge,812,583549,2022-01-18 21:00:00,en,France,Direct,Social,purchase,78,724116,7029,106.0,9,3,214.28469801967256,2023-03-06,07
tablet,Apple,Chrome,26,528620,2022-01-18 22:00:00,fr,France,Google,CPC,purchase,173,238728,2037,390.0,5,1,352.1445127786729,2023-03-07,07
tablet,Oppo,Firefox,562,745673,2022-01-18 23:00:00,jp,France,Direct,CPC,page_view,50,604809,5479,379.0,1,3,311.4788647841722,2023-03-08,07
mobile,Apple,Firefox,380,276564,2022-01-19 00:00:00,zh,France,Google,Organic,purchase,202,423744,9759,293.0,5,3,310.961863956399,2023-03-09,07
desktop,Apple,Safari,689,191600,2022-01-19 01:00:00,jp,USA,Direct,Social,page_view,411,227194,1614,310.0,1,2,472.6681592979011,2023-03-10,07
tablet,Apple,Chrome,722,185860,2022-01-19 02:00:00,jp,France,Facebook,Social,purchase,707,514598,752,421.0,5,1,389.9912956912723,2023-03-11,07
desktop,Samsung,Edge,236,243854,2022-01-19 03:00:00,jp,France,Google,Organic,add_to_cart,821,285022,61,258.0,7,3,473.0718445337067,2023-03-12,07
desktop,Oppo,Firefox,339,304215,2022-01-19 04:00:00,en,USA,Facebook,Social,purchase,656,846419,7724,260.0,3,3,218.48927362519464,2023-03-13,07
desktop,Oppo,Chrome,886,473348,2022-01-19 05:00:00,zh,France,Referral,Social,purchase,328,967832,9917,351.0,2,2,384.5060079314268,2023-03-14,07
mobile,Xiaomi,Safari,638,692078,2022-01-19 06:00:00,en,France,Direct,Social,page_view,90,285181,8280,208.0,7,2,46.35848636592333,2023-03-15,07
tablet,Apple,Safari,980,650062,2022-01-19 07:00:00,en,USA,Referral,Social,add_to_cart,738,397732,8111,293.0,5,2,198.16452671020812,2023-03-16,07
tablet,Xiaomi,Chrome,943,433971,2022-01-19 08:00:00,jp,Taiwan,Facebook,CPC,add_to_cart,125,811973,1120,269.0,9,3,482.6899824763465,2023-03-17,07
desktop,Xiaomi,Firefox,238,452116,2022-01-19 09:00:00,fr,France,Referral,Organic,page_view,959,900219,9646,374.0,5,1,189.69022876464152,2023-03-18,07
mobile,Oppo,Chrome,976,798131,2022-01-19 10:00:00,jp,USA,Referral,CPC,page_view,873,324332,3977,388.0,6,3,284.2648911976239,2023-03-19,07
mobile,Oppo,Chrome,477,551133,2022-01-19 11:00:00,fr,Japan,Facebook,Organic,page_view,390,838461,7601,271.0,1,2,83.45002621681869,2023-03-20,07
tablet,Other,Chrome,145,779800,2022-01-19 12:00:00,jp,Taiwan,Direct,Social,purchase,907,636314,1768,392.0,1,2,17.858276686240607,2023-03-21,07
mobile,Xiaomi,Firefox,665,325266,2022-01-19 13:00:00,zh,USA,Facebook,CPC,purchase,321,626729,3781,174.0,6,1,436.4017043287544,2023-03-22,07
desktop,Xiaomi,Safari,862,718732,2022-01-19 14:00:00,jp,Japan,Facebook,CPC,purchase,394,159181,3081,40.0,5,3,349.45742971803463,2023-03-23,07
mobile,Xiaomi,Edge,310,835473,2022-01-19 15:00:00,fr,France,Direct,CPC,page_view,544,537042,2436,337.0,7,1,283.5649743427417,2023-03-24,07
tablet,Xiaomi,Firefox,337,285904,2022-01-19 16:00:00,fr,Taiwan,Referral,Organic,page_view,728,150899,5855,295.0,9,1,20.037217614804106,2023-03-25,07
tablet,Oppo,Firefox,975,908250,2022-01-19 17:00:00,en,Taiwan,Referral,CPC,purchase,260,842312,1390,68.0,8,3,398.74882460589527,2023-03-26,07
tablet,Xiaomi,Edge,74,960095,2022-01-19 18:00:00,jp,France,Google,Social,page_view,522,756965,6599,151.0,8,3,10.454573910831346,2023-03-27,07
mobile,Other,Safari,860,168249,2022-01-19 19:00:00,fr,Taiwan,Direct,Social,add_to_cart,949,852580,9202,170.0,8,2,288.7515082928186,2023-03-28,07
tablet,Other,Safari,978,337863,2022-01-19 20:00:00,zh,Taiwan,Direct,CPC,purchase,257,586322,4738,449.0,3,4,279.40378060921194,2023-03-29,07
mobile,Samsung,Edge,985,185199,2022-01-19 21:00:00,zh,Japan,Google,Social,purchase,117,131654,96,146.0,9,3,434.99571357905825,2023-03-30,07
mobile,Samsung,Chrome,500,473664,2022-01-19 22:00:00,fr,France,Referral,Organic,add_to_cart,137,402662,272,356.0,3,3,309.9621195592751,2023-03-31,07
desktop,Oppo,Firefox,630,502404,2022-01-19 23:00:00,zh,Japan,Referral,Organic,add_to_cart,626,807828,9730,444.0,9,3,131.44927071929217,2023-04-01,07
desktop,Oppo,Chrome,716,881299,2022-01-20 00:00:00,en,France,Facebook,CPC,add_to_cart,928,448354,9090,234.0,9,2,224.16555165801913,2023-04-02,07
tablet,Oppo,Chrome,325,338999,2022-01-20 01:00:00,zh,Japan,Direct,CPC,page_view,943,906926,4001,49.0,9,4,78.45922944181513,2023-04-03,07
mobile,Oppo,Chrome,915,825616,2022-01-20 02:00:00,en,France,Referral,CPC,add_to_cart,380,765345,4159,433.0,3,4,472.34872588336907,2023-04-04,07
desktop,Apple,Firefox,210,334094,2022-01-20 03:00:00,fr,France,Facebook,Social,page_view,443,478572,2042,56.0,3,2,21.41244548193052,2023-04-05,07
tablet,Samsung,Edge,139,597694,2022-01-20 04:00:00,en,Japan,Facebook,Social,add_to_cart,520,913752,7916,65.0,1,2,228.14328620621427,2023-04-06,07
mobile,Apple,Chrome,69,726930,2022-01-20 05:00:00,en,France,Direct,Social,purchase,194,712386,568,40.0,4,2,29.44560047231588,2023-04-07,07
desktop,Samsung,Firefox,510,346127,2022-01-20 06:00:00,en,Japan,Google,Organic,purchase,739,362832,4445,73.0,5,4,445.6402343657901,2023-04-08,07
tablet,Apple,Chrome,729,174546,2022-01-20 07:00:00,jp,USA,Google,Organic,add_to_cart,21,151631,6200,39.0,9,4,101.35743598365224,2023-04-09,07
tablet,Xiaomi,Edge,970,295819,2022-01-20 08:00:00,en,France,Facebook,Social,add_to_cart,871,670194,9295,8.0,4,1,440.0969899623918,2023-04-10,07
desktop,Oppo,Chrome,789,648473,2022-01-20 09:00:00,zh,USA,Direct,Social,page_view,863,120729,7677,191.0,8,4,348.59398721025264,2023-04-11,07
desktop,Other,Chrome,339,162507,2022-01-20 10:00:00,jp,USA,Direct,CPC,purchase,103,833281,34,100.0,7,1,47.97455186757778,2023-04-12,07
desktop,Xiaomi,Firefox,591,427221,2022-01-20 11:00:00,fr,USA,Google,Organic,page_view,180,578550,1065,225.0,5,3,345.4493478810906,2023-04-13,07
tablet,Samsung,Safari,542,263734,2022-01-20 12:00:00,fr,France,Referral,Social,purchase,784,327930,1444,253.0,6,3,39.54503860683462,2023-04-14,07
tablet,Samsung,Firefox,269,736664,2022-01-20 13:00:00,jp,Taiwan,Direct,Social,page_view,885,172048,5048,460.0,3,1,239.52907447806248,2023-04-15,07
desktop,Oppo,Firefox,976,296439,2022-01-20 14:00:00,zh,France,Referral,Social,purchase,687,549577,5469,419.0,1,3,172.88307403388163,2023-04-16,07
mobile,Samsung,Edge,407,605558,2022-01-20 15:00:00,jp,USA,Referral,Organic,purchase,110,428056,6235,145.0,3,2,312.9111307816231,2023-04-17,07
desktop,Xiaomi,Safari,707,899042,2022-01-20 16:00:00,fr,France,Facebook,Organic,page_view,615,908039,7298,327.0,6,1,387.02569615242,2023-04-18,07
mobile,Oppo,Chrome,205,747866,2022-01-20 17:00:00,zh,Japan,Direct,Organic,add_to_cart,456,214659,6076,46.0,2,4,366.8572872836565,2023-04-19,07
desktop,Oppo,Safari,937,241143,2022-01-20 18:00:00,zh,Japan,Facebook,Organic,purchase,301,350347,7224,240.0,1,4,81.85387232415205,2023-04-20,07
tablet,Oppo,Chrome,460,818120,2022-01-20 19:00:00,jp,USA,Referral,Social,page_view,307,342348,5405,253.0,7,3,486.7758179392946,2023-04-21,07
mobile,Xiaomi,Safari,635,400393,2022-01-20 20:00:00,zh,USA,Referral,Social,page_view,827,662241,5570,378.0,4,2,88.15116406617224,2023-04-22,07
mobile,Oppo,Edge,315,581160,2022-01-20 21:00:00,jp,Taiwan,Referral,Organic,page_view,68,162519,2928,103.0,7,3,217.73398056246845,2023-04-23,07
desktop,Samsung,Chrome,423,917903,2022-01-20 22:00:00,jp,Taiwan,Direct,Social,page_view,204,277936,5119,296.0,2,4,363.8155743055086,2023-04-24,07
desktop,Xiaomi,Safari,304,248224,2022-01-20 23:00:00,zh,USA,Facebook,Organic,add_to_cart,55,850728,948,187.0,2,4,488.3500552329629,2023-04-25,07
mobile,Samsung,Firefox,603,336983,2022-01-21 00:00:00,zh,Japan,Google,CPC,page_view,127,118537,1364,320.0,3,3,176.6265737331424,2023-04-26,07
tablet,Oppo,Edge,222,286024,2022-01-21 01:00:00,jp,Taiwan,Facebook,Organic,purchase,845,537120,7806,430.0,2,4,107.990526336818,2023-04-27,07
desktop,Other,Chrome,975,795201,2022-01-21 02:00:00,jp,Japan,Referral,Organic,add_to_cart,630,552160,7539,489.0,3,4,484.54623870338963,2023-04-28,07
tablet,Oppo,Safari,418,802923,2022-01-21 03:00:00,en,USA,Referral,CPC,page_view,260,615278,2861,,6,4,214.3191499479791,2023-04-29,07
mobile,Xiaomi,Chrome,143,291830,2022-01-21 04:00:00,fr,Japan,Referral,Social,add_to_cart,402,704558,3810,91.0,8,3,157.7097212215918,2023-04-30,07
desktop,Apple,Firefox,521,704722,2022-01-21 05:00:00,en,Japan,Facebook,Organic,purchase,4,171728,4422,175.0,5,1,236.100011977708,2023-05-01,07
desktop,Oppo,Edge,115,850381,2022-01-21 06:00:00,en,Taiwan,Direct,Social,purchase,708,139911,1812,116.0,5,1,101.89347494920901,2023-05-02,07
mobile,Apple,Edge,560,677392,2022-01-21 07:00:00,en,France,Direct,CPC,purchase,744,968140,7448,375.0,9,2,375.54184151163395,2023-05-03,07
desktop,Other,Safari,145,738526,2022-01-21 08:00:00,zh,France,Direct,Social,purchase,926,928470,8290,167.0,9,4,6.062826112523761,2023-05-04,07
mobile,Samsung,Edge,408,500394,2022-01-21 09:00:00,en,France,Google,Social,add_to_cart,51,943498,6512,487.0,5,1,428.2360770685436,2023-05-05,07
desktop,Other,Firefox,118,897223,2022-01-21 10:00:00,zh,Taiwan,Google,CPC,purchase,493,794440,6655,66.0,1,2,417.5601438488454,2023-05-06,07
tablet,Apple,Chrome,826,838742,2022-01-21 11:00:00,zh,USA,Referral,Organic,add_to_cart,498,456950,8593,181.0,8,2,134.80867713265798,2023-05-07,07
tablet,Oppo,Chrome,784,766517,2022-01-21 12:00:00,fr,Taiwan,Facebook,Social,add_to_cart,377,627771,8217,159.0,6,2,388.22782119370186,2023-05-08,07
mobile,Xiaomi,Edge,61,514000,2022-01-21 13:00:00,jp,Japan,Facebook,Social,page_view,264,227027,10,236.0,4,4,312.4473765249316,2023-05-09,07
mobile,Samsung,Chrome,946,475323,2022-01-21 14:00:00,fr,USA,Google,Social,page_view,4,575504,3060,57.0,6,3,18.507449908868004,2023-05-10,07
tablet,Other,Chrome,88,510876,2022-01-21 15:00:00,en,Taiwan,Google,Organic,add_to_cart,799,337722,9106,458.0,3,1,313.4091537553435,2023-05-11,07
mobile,Samsung,Edge,211,651613,2022-01-21 16:00:00,zh,Japan,Facebook,Social,add_to_cart,721,774454,9157,488.0,6,3,454.96268491677165,2023-05-12,07
