device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
mobile,Samsung,Safari,629,885984,2022-01-14 20:00:00,en,France,Facebook,Social,page_view,749,672380,4532,257.0,9,1,235.74885816789805,2022-11-29,06
mobile,Samsung,Chrome,35,790677,2022-01-14 21:00:00,en,Taiwan,Facebook,Organic,purchase,234,568146,8395,167.0,2,3,72.38074603397048,2022-11-30,06
mobile,Xiaomi,Edge,235,606164,2022-01-14 22:00:00,en,France,Referral,Social,add_to_cart,685,117256,4860,421.0,4,4,84.93601964566578,2022-12-01,06
tablet,Other,Edge,232,379278,2022-01-14 23:00:00,zh,USA,Google,Social,page_view,193,408688,6299,435.0,7,4,200.15981718950488,2022-12-02,06
tablet,Samsung,Edge,887,833005,2022-01-15 00:00:00,jp,France,Facebook,CPC,purchase,908,220999,8817,379.0,3,4,122.43678646059907,2022-12-03,06
tablet,Xiaomi,Firefox,647,943787,2022-01-15 01:00:00,fr,France,Google,Organic,add_to_cart,500,410745,9557,160.0,3,2,257.21247280388127,2022-12-04,06
mobile,Apple,Safari,66,735210,2022-01-15 02:00:00,jp,Taiwan,Google,Social,page_view,196,383321,9357,288.0,7,3,421.36159508669544,2022-12-05,06
mobile,Apple,Edge,73,112405,2022-01-15 03:00:00,zh,Japan,Facebook,Social,page_view,312,547595,8588,341.0,5,4,17.36277552559792,2022-12-06,06
desktop,Samsung,Safari,642,440336,2022-01-15 04:00:00,fr,Taiwan,Direct,CPC,add_to_cart,26,371700,723,271.0,9,3,98.0908594854009,2022-12-07,06
mobile,Other,Chrome,619,401329,2022-01-15 05:00:00,zh,Japan,Facebook,Organic,purchase,609,739872,6638,15.0,6,3,268.0445790951521,2022-12-08,06
tablet,Apple,Firefox,721,687209,2022-01-15 06:00:00,fr,Taiwan,Google,CPC,page_view,579,639876,3494,301.0,9,4,473.7312665995682,2022-12-09,06
mobile,Samsung,Edge,587,938141,2022-01-15 07:00:00,fr,Taiwan,Facebook,CPC,page_view,777,932630,9241,69.0,8,2,59.41836564884515,2022-12-10,06
tablet,Oppo,Edge,192,526995,2022-01-15 08:00:00,fr,Taiwan,Referral,Organic,purchase,813,802848,6088,463.0,5,4,179.68089202886532,2022-12-11,06
mobile,Samsung,Safari,1000,254466,2022-01-15 09:00:00,zh,USA,Facebook,Organic,page_view,179,459480,9598,423.0,6,2,425.25030180296415,2022-12-12,06
desktop,Oppo,Edge,106,854085,2022-01-15 10:00:00,en,France,Facebook,Organic,add_to_cart,34,897015,5897,491.0,7,1,413.1121585573532,2022-12-13,06
mobile,Other,Safari,796,316276,2022-01-15 11:00:00,en,USA,Referral,Social,add_to_cart,840,585352,1195,306.0,4,3,331.69896981995714,2022-12-14,06
desktop,Xiaomi,Safari,146,576362,2022-01-15 12:00:00,zh,Taiwan,Facebook,Social,add_to_cart,881,429423,1470,55.0,9,4,246.56440314139255,2022-12-15,06
desktop,Other,Firefox,895,144875,2022-01-15 13:00:00,fr,France,Google,Social,add_to_cart,479,714174,69,216.0,4,2,388.1585038912024,2022-12-16,06
mobile,Xiaomi,Safari,872,755296,2022-01-15 14:00:00,zh,France,Google,CPC,add_to_cart,748,784278,5468,426.0,5,3,157.379813569274,2022-12-17,06
tablet,Xiaomi,Chrome,528,484499,2022-01-15 15:00:00,fr,USA,Direct,Organic,purchase,325,400456,7618,73.0,2,4,61.59562563524587,2022-12-18,06
desktop,Other,Edge,39,708636,2022-01-15 16:00:00,en,Taiwan,Direct,Social,add_to_cart,191,902298,4541,422.0,9,2,472.3889848489136,2022-12-19,06
desktop,Samsung,Firefox,315,387716,2022-01-15 17:00:00,zh,Japan,Referral,Organic,page_view,572,739538,4072,216.0,4,3,499.0917745971322,2022-12-20,06
desktop,Other,Edge,82,131056,2022-01-15 18:00:00,zh,Taiwan,Facebook,CPC,purchase,647,877048,1185,372.0,7,4,354.57974374824335,2022-12-21,06
desktop,Other,Chrome,966,894332,2022-01-15 19:00:00,fr,Taiwan,Google,Organic,purchase,39,913989,5998,203.0,6,1,173.036435983802,2022-12-22,06
tablet,Apple,Safari,852,191644,2022-01-15 20:00:00,jp,USA,Referral,Social,purchase,105,208518,5782,411.0,9,2,127.00623913694102,2022-12-23,06
tablet,Samsung,Firefox,721,789869,2022-01-15 21:00:00,en,Japan,Referral,Social,purchase,151,991268,9318,127.0,8,4,112.95067921561981,2022-12-24,06
mobile,Xiaomi,Chrome,941,462995,2022-01-15 22:00:00,jp,USA,Direct,Social,purchase,879,151615,8837,394.0,9,2,81.92859442056276,2022-12-25,06
tablet,Apple,Edge,559,133362,2022-01-15 23:00:00,en,France,Facebook,Organic,add_to_cart,76,397538,5573,245.0,5,2,75.75836741786883,2022-12-26,06
mobile,Other,Firefox,317,244314,2022-01-16 00:00:00,zh,France,Direct,CPC,page_view,542,731818,8716,386.0,3,3,306.7201820207879,2022-12-27,06
desktop,Samsung,Safari,394,265570,2022-01-16 01:00:00,zh,USA,Google,Organic,add_to_cart,618,414765,8204,44.0,2,3,58.409025667429226,2022-12-28,06
mobile,Other,Safari,685,521346,2022-01-16 02:00:00,jp,Japan,Facebook,Social,add_to_cart,988,231336,7059,182.0,2,1,292.5047290251817,2022-12-29,06
mobile,Xiaomi,Safari,87,713991,2022-01-16 03:00:00,zh,Japan,Direct,CPC,page_view,290,976668,1891,471.0,5,2,334.5741997281794,2022-12-30,06
tablet,Xiaomi,Firefox,216,827817,2022-01-16 04:00:00,zh,Japan,Direct,CPC,purchase,248,253032,6162,305.0,6,2,347.3445298215843,2022-12-31,06
tablet,Apple,Safari,599,404762,2022-01-16 05:00:00,zh,Japan,Referral,Organic,purchase,793,420839,2788,48.0,8,4,34.64106315047188,2023-01-01,06
tablet,Samsung,Chrome,995,250043,2022-01-16 06:00:00,fr,Taiwan,Google,CPC,purchase,509,330913,9546,323.0,4,1,351.3633021845277,2023-01-02,06
tablet,Samsung,Firefox,75,101865,2022-01-16 07:00:00,jp,Japan,Direct,Social,purchase,981,887833,9783,193.0,4,3,400.50563689008504,2023-01-03,06
desktop,Apple,Safari,784,465873,2022-01-16 08:00:00,zh,Japan,Google,Organic,purchase,471,842941,8098,334.0,1,4,52.205892450800924,2023-01-04,06
desktop,Other,Firefox,385,398927,2022-01-16 09:00:00,fr,Japan,Referral,Social,page_view,613,525369,1003,430.0,2,3,248.32553827325464,2023-01-05,06
mobile,Oppo,Edge,834,858781,2022-01-16 10:00:00,jp,USA,Direct,CPC,purchase,453,884334,4164,413.0,3,4,240.1029857400683,2023-01-06,06
desktop,Other,Safari,897,962274,2022-01-16 11:00:00,zh,France,Referral,Social,purchase,221,908883,4563,477.0,4,2,313.27467660614843,2023-01-07,06
mobile,Xiaomi,Edge,21,935849,2022-01-16 12:00:00,en,Taiwan,Referral,Social,purchase,507,920349,7806,432.0,1,4,120.50668905436524,2023-01-08,06
mobile,Oppo,Safari,539,207014,2022-01-16 13:00:00,jp,Taiwan,Facebook,CPC,purchase,638,638665,3151,327.0,5,4,381.97355334820014,2023-01-09,06
tablet,Samsung,Firefox,915,656339,2022-01-16 14:00:00,en,Taiwan,Direct,CPC,page_view,21,324666,4046,261.0,1,2,102.60134079993128,2023-01-10,06
tablet,Samsung,Edge,987,269302,2022-01-16 15:00:00,en,France,Google,Organic,add_to_cart,258,603566,6307,206.0,7,2,357.07434423942624,2023-01-11,06
mobile,Other,Edge,595,391230,2022-01-16 16:00:00,en,France,Google,Social,page_view,61,985268,1910,369.0,7,1,480.478484536091,2023-01-12,06
mobile,Oppo,Edge,719,576709,2022-01-16 17:00:00,en,Japan,Google,CPC,page_view,772,368549,4478,386.0,6,4,94.99877783132526,2023-01-13,06
desktop,Other,Edge,426,100571,2022-01-16 18:00:00,jp,USA,Google,Organic,add_to_cart,916,277863,361,399.0,3,1,92.02783733764757,2023-01-14,06
desktop,Other,Edge,777,755799,2022-01-16 19:00:00,en,Japan,Facebook,Organic,add_to_cart,140,890815,6182,355.0,7,3,100.68423549284604,2023-01-15,06
tablet,Oppo,Chrome,101,215919,2022-01-16 20:00:00,zh,Taiwan,Google,CPC,purchase,455,437549,135,411.0,9,2,463.1180460580803,2023-01-16,06
mobile,Samsung,Edge,430,130190,2022-01-16 21:00:00,fr,Taiwan,Direct,CPC,purchase,421,959057,1689,437.0,5,3,184.95009602725347,2023-01-17,06
tablet,Samsung,Edge,844,301757,2022-01-16 22:00:00,en,USA,Referral,Social,purchase,4,933930,1731,124.0,9,3,471.9517907963114,2023-01-18,06
mobile,Xiaomi,Edge,145,586046,2022-01-16 23:00:00,jp,USA,Google,Organic,page_view,523,681045,8845,110.0,3,3,33.259340449348954,2023-01-19,06
tablet,Samsung,Edge,477,106202,2022-01-17 00:00:00,jp,USA,Google,Social,add_to_cart,555,491894,9594,213.0,5,3,36.1946499051959,2023-01-20,06
tablet,Other,Safari,434,769121,2022-01-17 01:00:00,en,France,Referral,CPC,add_to_cart,899,922418,2650,91.0,3,4,439.9417467063919,2023-01-21,06
tablet,Samsung,Safari,406,828709,2022-01-17 02:00:00,fr,Japan,Referral,CPC,add_to_cart,944,308389,9110,67.0,5,1,65.29328906450843,2023-01-22,06
desktop,Other,Edge,614,496265,2022-01-17 03:00:00,zh,France,Facebook,CPC,add_to_cart,881,467918,8377,231.0,7,2,63.08387304151495,2023-01-23,06
mobile,Oppo,Firefox,291,364710,2022-01-17 04:00:00,en,USA,Referral,Organic,add_to_cart,251,769259,5626,371.0,3,3,248.263966736872,2023-01-24,06
mobile,Oppo,Firefox,989,263912,2022-01-17 05:00:00,fr,Japan,Facebook,CPC,purchase,698,126239,8557,315.0,8,4,182.91795985137364,2023-01-25,06
desktop,Other,Chrome,178,954699,2022-01-17 06:00:00,en,France,Direct,Social,purchase,210,985736,1639,152.0,4,1,225.45963993588566,2023-01-26,06
mobile,Oppo,Firefox,643,888691,2022-01-17 07:00:00,zh,France,Google,CPC,purchase,860,550191,6540,478.0,2,1,47.528187302625454,2023-01-27,06
desktop,Oppo,Firefox,264,343681,2022-01-17 08:00:00,en,Japan,Google,CPC,page_view,831,881955,3669,334.0,5,1,45.41262339948275,2023-01-28,06
mobile,Apple,Edge,727,208366,2022-01-17 09:00:00,jp,USA,Referral,CPC,purchase,495,902269,9178,56.0,6,3,494.09943039077547,2023-01-29,06
desktop,Xiaomi,Firefox,36,424153,2022-01-17 10:00:00,fr,USA,Google,CPC,page_view,88,692493,1780,55.0,4,4,395.71293353953894,2023-01-30,06
mobile,Samsung,Safari,109,705537,2022-01-17 11:00:00,zh,France,Referral,Social,add_to_cart,713,403032,6150,63.0,7,2,292.96181414194456,2023-01-31,06
tablet,Apple,Safari,795,267938,2022-01-17 12:00:00,zh,Japan,Google,Organic,add_to_cart,143,570170,4274,400.0,4,3,283.62746089662244,2023-02-01,06
desktop,Xiaomi,Safari,364,526382,2022-01-17 13:00:00,zh,Japan,Direct,Social,page_view,593,923900,2634,481.0,6,3,327.3604110953551,2023-02-02,06
mobile,Other,Firefox,162,870484,2022-01-17 14:00:00,jp,Japan,Facebook,Social,add_to_cart,942,197290,204,250.0,4,2,429.37421819619806,2023-02-03,06
mobile,Xiaomi,Safari,6,509001,2022-01-17 15:00:00,fr,USA,Google,Organic,purchase,241,584094,7149,,5,1,402.05710831691863,2023-02-04,06
tablet,Apple,Firefox,507,578774,2022-01-17 16:00:00,zh,Japan,Direct,Organic,page_view,375,319080,4967,233.0,3,4,288.6679733253447,2023-02-05,06
mobile,Samsung,Chrome,967,140009,2022-01-17 17:00:00,jp,Taiwan,Facebook,CPC,add_to_cart,835,422890,9814,146.0,8,1,489.28595670514693,2023-02-06,06
tablet,Xiaomi,Safari,647,239263,2022-01-17 18:00:00,jp,Japan,Direct,CPC,page_view,16,876325,3209,76.0,7,4,329.9047504681888,2023-02-07,06
tablet,Xiaomi,Chrome,255,155001,2022-01-17 19:00:00,fr,USA,Direct,CPC,add_to_cart,238,116337,43,225.0,2,4,283.7787487101658,2023-02-08,06
tablet,Oppo,Chrome,229,456535,2022-01-17 20:00:00,fr,USA,Facebook,Organic,add_to_cart,896,868227,504,39.0,8,1,347.86545683104987,2023-02-09,06
desktop,Apple,Edge,971,771883,2022-01-17 21:00:00,jp,USA,Google,Organic,add_to_cart,942,533797,9480,288.0,1,3,286.17960868248724,2023-02-10,06
desktop,Samsung,Firefox,422,914967,2022-01-17 22:00:00,jp,USA,Referral,Social,add_to_cart,389,770411,4200,71.0,3,2,166.00535963626928,2023-02-11,06
tablet,Samsung,Firefox,485,390201,2022-01-17 23:00:00,en,Taiwan,Direct,CPC,add_to_cart,891,398326,7290,449.0,8,1,373.5770498152117,2023-02-12,06
mobile,Samsung,Chrome,813,123320,2022-01-18 00:00:00,jp,Japan,Facebook,CPC,page_view,23,792373,1504,383.0,1,2,87.60616218520173,2023-02-13,06
desktop,Samsung,Safari,401,361775,2022-01-18 01:00:00,jp,USA,Referral,Social,add_to_cart,301,586519,1095,198.0,2,3,374.8149229195182,2023-02-14,06
mobile,Other,Firefox,860,277164,2022-01-18 02:00:00,fr,Taiwan,Google,CPC,purchase,80,387251,4606,28.0,9,2,361.3121751087527,2023-02-15,06
tablet,Apple,Safari,593,453277,2022-01-18 03:00:00,en,France,Facebook,CPC,page_view,191,218935,7474,11.0,5,3,353.72147532772544,2023-02-16,06
desktop,Xiaomi,Safari,28,585190,2022-01-18 04:00:00,en,USA,Google,CPC,page_view,55,405148,5494,210.0,5,1,378.67101590966206,2023-02-17,06
desktop,Samsung,Safari,42,707181,2022-01-18 05:00:00,jp,Japan,Direct,Social,add_to_cart,29,672243,4313,323.0,4,4,9.716242586167729,2023-02-18,06
tablet,Xiaomi,Firefox,326,382697,2022-01-18 06:00:00,jp,Taiwan,Google,CPC,add_to_cart,935,842853,546,321.0,9,2,18.417797893748475,2023-02-19,06
desktop,Oppo,Safari,732,273064,2022-01-18 07:00:00,zh,USA,Facebook,Social,add_to_cart,476,764826,1660,14.0,8,2,272.26506074470825,2023-02-20,06
tablet,Samsung,Safari,899,740299,2022-01-18 08:00:00,jp,Japan,Google,Social,page_view,552,756149,5963,287.0,1,1,423.98521449956746,2023-02-21,06
desktop,Apple,Firefox,651,297778,2022-01-18 09:00:00,en,France,Facebook,Organic,purchase,766,285548,782,242.0,2,2,475.1687130800631,2023-02-22,06
mobile,Apple,Edge,681,581412,2022-01-18 10:00:00,fr,USA,Direct,CPC,purchase,768,177576,7577,47.0,9,3,43.99011283898066,2023-02-23,06
tablet,Other,Safari,802,490663,2022-01-18 11:00:00,en,France,Google,CPC,page_view,365,149821,4832,262.0,3,1,191.64273882796002,2023-02-24,06
desktop,Other,Firefox,826,141814,2022-01-18 12:00:00,fr,France,Google,Organic,purchase,919,451250,9801,444.0,9,3,356.46273618863484,2023-02-25,06
mobile,Oppo,Safari,514,473650,2022-01-18 13:00:00,en,USA,Referral,CPC,page_view,425,847921,9069,496.0,8,1,352.1115437796454,2023-02-26,06
mobile,Other,Chrome,191,747485,2022-01-18 14:00:00,en,France,Google,Organic,page_view,588,689470,1207,118.0,4,1,71.35788227043749,2023-02-27,06
desktop,Apple,Edge,199,293230,2022-01-18 15:00:00,jp,USA,Google,Social,purchase,962,200895,7491,463.0,7,3,139.685561188497,2023-02-28,06
desktop,Other,Safari,257,738672,2022-01-18 16:00:00,fr,Japan,Direct,Social,purchase,547,965089,6304,288.0,5,4,44.3840860666143,2023-03-01,06
mobile,Samsung,Safari,672,778480,2022-01-18 17:00:00,jp,France,Google,CPC,add_to_cart,732,968927,6356,133.0,9,4,332.1224195300392,2023-03-02,06
desktop,Other,Edge,376,839453,2022-01-18 18:00:00,zh,France,Direct,Social,purchase,212,242012,2793,378.0,5,2,114.00540331970198,2023-03-03,06
desktop,Oppo,Safari,845,741737,2022-01-18 19:00:00,zh,France,Direct,CPC,purchase,743,768298,6148,227.0,5,1,145.63358438760335,2023-03-04,06
tablet,Apple,Edge,167,545701,2022-01-18 20:00:00,zh,France,Direct,Organic,page_view,537,946079,2508,389.0,3,3,70.07957813057322,2023-03-05,06
desktop,Xiaomi,Safari,680,673995,2022-01-18 21:00:00,fr,Japan,Facebook,Organic,page_view,214,544396,9135,412.0,4,1,415.7665547641447,2023-03-06,06
mobile,Apple,Firefox,104,446073,2022-01-18 22:00:00,jp,Japan,Direct,Organic,purchase,328,682775,3773,247.0,8,1,296.59253410987947,2023-03-07,06
tablet,Samsung,Safari,839,518541,2022-01-18 23:00:00,en,France,Direct,Organic,page_view,770,214436,8747,161.0,7,1,440.53570508423564,2023-03-08,06
mobile,Other,Firefox,879,431067,2022-01-19 00:00:00,fr,Taiwan,Direct,Organic,purchase,214,977073,6555,468.0,2,2,189.48877784730269,2023-03-09,06
tablet,Apple,Edge,99,609488,2022-01-19 01:00:00,jp,USA,Referral,Organic,add_to_cart,969,177284,5568,73.0,4,2,175.8496429093535,2023-03-10,06
tablet,Xiaomi,Chrome,341,657532,2022-01-19 02:00:00,en,Japan,Referral,Social,purchase,499,682749,3524,485.0,2,1,398.1284683373262,2023-03-11,06
mobile,Other,Firefox,570,129759,2022-01-19 03:00:00,fr,Japan,Direct,CPC,add_to_cart,319,486109,4358,453.0,3,4,342.03408444866204,2023-03-12,06
mobile,Oppo,Edge,615,474642,2022-01-19 04:00:00,fr,USA,Direct,CPC,purchase,881,750122,8883,330.0,7,2,56.74816324417149,2023-03-13,06
desktop,Other,Chrome,270,102636,2022-01-19 05:00:00,en,France,Google,CPC,purchase,586,965389,9469,441.0,3,3,392.85845990663717,2023-03-14,06
tablet,Apple,Firefox,126,745950,2022-01-19 06:00:00,zh,Taiwan,Direct,CPC,add_to_cart,873,303732,5386,275.0,4,4,409.12389980611886,2023-03-15,06
desktop,Apple,Firefox,737,403083,2022-01-19 07:00:00,jp,USA,Facebook,Organic,purchase,716,782438,619,2.0,1,1,284.92635360782117,2023-03-16,06
tablet,Apple,Firefox,645,577652,2022-01-19 08:00:00,fr,USA,Google,CPC,add_to_cart,523,414515,2379,220.0,9,2,345.11231097875776,2023-03-17,06
tablet,Oppo,Chrome,775,736608,2022-01-19 09:00:00,jp,Taiwan,Referral,Social,page_view,533,620139,1293,320.0,8,4,266.42446300125266,2023-03-18,06
tablet,Xiaomi,Safari,426,843998,2022-01-19 10:00:00,jp,Taiwan,Referral,Organic,page_view,766,440277,4832,382.0,7,4,266.68946443204857,2023-03-19,06
desktop,Other,Safari,58,229231,2022-01-19 11:00:00,fr,France,Referral,Social,purchase,280,350457,6819,165.0,1,3,190.81451516559383,2023-03-20,06
tablet,Apple,Chrome,110,697914,2022-01-19 12:00:00,zh,Taiwan,Referral,CPC,page_view,624,106757,6948,149.0,6,4,293.54133157407716,2023-03-21,06
tablet,Xiaomi,Firefox,413,985184,2022-01-19 13:00:00,zh,France,Facebook,CPC,purchase,371,506381,3195,488.0,9,4,268.9335153487815,2023-03-22,06
tablet,Other,Chrome,641,623637,2022-01-19 14:00:00,fr,Japan,Google,Organic,purchase,795,196839,5830,200.0,1,1,130.33835686298124,2023-03-23,06
desktop,Other,Firefox,399,715836,2022-01-19 15:00:00,fr,France,Referral,Organic,purchase,212,218490,7433,154.0,7,4,79.98183661834983,2023-03-24,06
mobile,Samsung,Safari,284,601560,2022-01-19 16:00:00,jp,France,Google,Organic,purchase,342,252494,1454,263.0,9,4,302.26383989399943,2023-03-25,06
desktop,Xiaomi,Chrome,644,482467,2022-01-19 17:00:00,fr,USA,Facebook,CPC,add_to_cart,480,751858,3551,179.0,9,1,140.55112651118807,2023-03-26,06
tablet,Other,Chrome,605,325827,2022-01-19 18:00:00,fr,USA,Google,Social,add_to_cart,917,145974,5598,,9,2,238.15960284901448,2023-03-27,06
tablet,Other,Edge,888,174993,2022-01-19 19:00:00,en,France,Referral,CPC,page_view,338,328181,8127,207.0,8,4,51.83266451108289,2023-03-28,06
tablet,Apple,Chrome,669,183425,2022-01-19 20:00:00,zh,Taiwan,Facebook,Organic,page_view,664,290662,2645,369.0,6,1,249.73884843891167,2023-03-29,06
tablet,Oppo,Safari,376,544287,2022-01-19 21:00:00,fr,Taiwan,Google,Social,purchase,561,320445,221,423.0,9,2,29.864684310446442,2023-03-30,06
tablet,Apple,Chrome,243,976649,2022-01-19 22:00:00,fr,Taiwan,Referral,Social,page_view,613,414347,1955,20.0,6,2,319.990660443197,2023-03-31,06
tablet,Samsung,Edge,523,174839,2022-01-19 23:00:00,jp,Japan,Google,CPC,purchase,666,952679,252,5.0,7,1,499.6570937170582,2023-04-01,06
tablet,Samsung,Chrome,792,206047,2022-01-20 00:00:00,en,France,Referral,CPC,add_to_cart,99,556633,3425,135.0,3,4,213.55680357932135,2023-04-02,06
tablet,Samsung,Safari,526,691599,2022-01-20 01:00:00,en,USA,Referral,CPC,page_view,261,957766,7960,168.0,9,4,40.826333678492986,2023-04-03,06
mobile,Oppo,Safari,173,679826,2022-01-20 02:00:00,fr,Japan,Direct,Social,purchase,875,489906,8999,211.0,4,4,101.93661979789712,2023-04-04,06
desktop,Oppo,Edge,807,285483,2022-01-20 03:00:00,fr,USA,Direct,Social,page_view,658,701377,3844,54.0,8,1,367.2208583665793,2023-04-05,06
mobile,Samsung,Safari,741,968810,2022-01-20 04:00:00,fr,USA,Facebook,CPC,page_view,621,429446,2002,332.0,5,1,264.9926033224298,2023-04-06,06
tablet,Xiaomi,Firefox,142,513420,2022-01-20 05:00:00,jp,France,Facebook,Organic,purchase,568,543812,3303,309.0,8,2,393.3950351405398,2023-04-07,06
tablet,Samsung,Safari,911,475868,2022-01-20 06:00:00,fr,France,Direct,CPC,add_to_cart,223,511088,6464,383.0,4,2,353.09162963925286,2023-04-08,06
tablet,Samsung,Safari,895,912859,2022-01-20 07:00:00,fr,Japan,Direct,Organic,page_view,975,706060,15,84.0,5,1,10.9465459683684,2023-04-09,06
desktop,Samsung,Safari,425,714518,2022-01-20 08:00:00,en,Japan,Referral,Social,page_view,47,915985,930,37.0,3,2,144.88563549626267,2023-04-10,06
desktop,Other,Edge,482,127307,2022-01-20 09:00:00,jp,Taiwan,Referral,Organic,purchase,669,619388,4900,337.0,5,1,340.37262274457373,2023-04-11,06
tablet,Oppo,Safari,113,533947,2022-01-20 10:00:00,en,Japan,Referral,Organic,add_to_cart,233,469154,8840,100.0,5,4,97.21417461914238,2023-04-12,06
tablet,Apple,Chrome,769,504994,2022-01-20 11:00:00,en,USA,Direct,Social,purchase,612,961514,652,418.0,9,3,24.1250907521567,2023-04-13,06
tablet,Apple,Safari,288,899161,2022-01-20 12:00:00,jp,France,Facebook,Organic,add_to_cart,776,598075,380,182.0,2,3,476.15074173144734,2023-04-14,06
tablet,Oppo,Edge,670,580808,2022-01-20 13:00:00,jp,Japan,Referral,CPC,page_view,871,670128,6833,418.0,6,2,54.87300795420668,2023-04-15,06
desktop,Oppo,Chrome,321,880027,2022-01-20 14:00:00,fr,Japan,Facebook,CPC,add_to_cart,322,509235,4496,427.0,8,1,52.178296921382916,2023-04-16,06
tablet,Oppo,Chrome,675,739537,2022-01-20 15:00:00,fr,Japan,Facebook,Organic,purchase,577,334150,5007,223.0,5,2,337.77865069562847,2023-04-17,06
desktop,Oppo,Chrome,703,439406,2022-01-20 16:00:00,fr,France,Direct,CPC,purchase,276,183810,1932,39.0,8,3,104.9304976496952,2023-04-18,06
desktop,Oppo,Edge,257,324874,2022-01-20 17:00:00,fr,Taiwan,Facebook,CPC,add_to_cart,189,831073,154,317.0,3,1,230.79970333315222,2023-04-19,06
desktop,Samsung,Edge,728,652604,2022-01-20 18:00:00,jp,France,Direct,Social,add_to_cart,938,605690,8116,350.0,7,1,379.01666573346347,2023-04-20,06
mobile,Other,Chrome,612,199290,2022-01-20 19:00:00,fr,France,Facebook,Social,add_to_cart,299,946843,3111,103.0,1,2,90.67193300145034,2023-04-21,06
tablet,Samsung,Chrome,237,885948,2022-01-20 20:00:00,zh,USA,Google,CPC,purchase,456,983788,3846,156.0,4,1,120.6219710005484,2023-04-22,06
mobile,Xiaomi,Edge,691,143960,2022-01-20 21:00:00,en,Japan,Facebook,Social,page_view,462,254237,4977,149.0,4,1,313.8241042215273,2023-04-23,06
mobile,Samsung,Edge,10,130366,2022-01-20 22:00:00,jp,Japan,Google,Social,page_view,161,761542,3874,324.0,7,2,234.25282391817794,2023-04-24,06
tablet,Xiaomi,Edge,25,137233,2022-01-20 23:00:00,jp,France,Referral,CPC,page_view,320,329617,9026,402.0,3,3,157.13217494541786,2023-04-25,06
mobile,Samsung,Chrome,662,651970,2022-01-21 00:00:00,jp,Taiwan,Facebook,Social,add_to_cart,753,489288,5884,136.0,3,1,275.888716345418,2023-04-26,06
mobile,Other,Chrome,754,871552,2022-01-21 01:00:00,jp,Japan,Facebook,CPC,page_view,381,239175,1934,170.0,4,1,333.260449168997,2023-04-27,06
mobile,Oppo,Chrome,659,940531,2022-01-21 02:00:00,jp,Taiwan,Facebook,Social,purchase,546,280001,1539,427.0,4,1,16.586886288392456,2023-04-28,06
mobile,Oppo,Firefox,947,218436,2022-01-21 03:00:00,fr,France,Referral,Social,purchase,921,180993,3340,300.0,3,2,465.83325145486083,2023-04-29,06
mobile,Other,Chrome,461,981876,2022-01-21 04:00:00,en,Taiwan,Facebook,Social,purchase,535,145516,5773,9.0,2,3,312.2367690704444,2023-04-30,06
mobile,Oppo,Chrome,111,738535,2022-01-21 05:00:00,fr,Taiwan,Referral,Organic,purchase,877,663570,9801,208.0,4,4,85.91243555109939,2023-05-01,06
desktop,Other,Chrome,7,244133,2022-01-21 06:00:00,jp,Japan,Facebook,Social,purchase,373,103882,4153,499.0,1,1,241.58230354292243,2023-05-02,06
desktop,Samsung,Safari,505,295054,2022-01-21 07:00:00,fr,USA,Google,Social,add_to_cart,490,232444,6490,457.0,7,1,375.5105223828231,2023-05-03,06
mobile,Oppo,Safari,301,220381,2022-01-21 08:00:00,jp,Taiwan,Direct,Social,page_view,301,388051,1644,291.0,4,3,51.71519431028,2023-05-04,06
tablet,Xiaomi,Chrome,920,243462,2022-01-21 09:00:00,jp,France,Facebook,Organic,page_view,6,900955,306,48.0,8,1,229.85776590671597,2023-05-05,06
desktop,Oppo,Edge,446,139703,2022-01-21 10:00:00,en,France,Referral,Organic,add_to_cart,909,706305,2564,364.0,4,2,271.52216214406576,2023-05-06,06
desktop,Samsung,Firefox,181,312258,2022-01-21 11:00:00,fr,France,Direct,CPC,add_to_cart,923,566033,9533,225.0,2,3,386.9446465179569,2023-05-07,06
mobile,Samsung,Firefox,489,101357,2022-01-21 12:00:00,fr,USA,Referral,CPC,page_view,309,707797,4211,128.0,9,4,202.69202705442746,2023-05-08,06
desktop,Apple,Firefox,714,344088,2022-01-21 13:00:00,fr,France,Referral,Organic,add_to_cart,595,577941,3712,443.0,3,1,21.97558654870974,2023-05-09,06
tablet,Other,Safari,479,427514,2022-01-21 14:00:00,zh,Taiwan,Facebook,Social,page_view,70,976383,710,148.0,9,3,205.5540271383662,2023-05-10,06
tablet,Other,Safari,605,366649,2022-01-21 15:00:00,zh,France,Referral,Social,purchase,229,691951,7260,457.0,6,3,279.20988953225367,2023-05-11,06
tablet,Oppo,Chrome,366,649957,2022-01-21 16:00:00,en,France,Direct,CPC,page_view,364,530778,6030,283.0,3,3,469.82585773083184,2023-05-12,06
mobile,Samsung,Chrome,477,106336,2022-01-21 17:00:00,zh,Japan,Google,Social,add_to_cart,857,789032,9008,417.0,3,4,365.9977325800671,2023-05-13,06
tablet,Xiaomi,Edge,297,776142,2022-01-21 18:00:00,fr,France,Google,Organic,purchase,388,955045,7284,193.0,4,2,410.6432812830636,2023-05-14,06
